_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e01484ca3,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,476.85,481.9,474.0,480.3,480.2,477.05,480.3,7000400,3347342310.0,28678850,288100.0,1075,03-Jan-2022,478.05,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e42310,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,482.25,482.85,473.6,478.2,478.45,480.3,478.2,7340100,3510450447.5,28715400,36550.0,1075,04-Jan-2022,476.1,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c11a48,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,476.0,481.6,474.35,476.85,476.65,478.2,476.85,9577175,4580962376.25,30124725,1409325.0,1075,05-Jan-2022,475.35,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f3a5e,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,477.0,487.0,474.5,480.1,480.35,476.85,480.1,14793075,7130187545.0,29688275,-436450.0,1075,06-Jan-2022,479.1,2022-01-05T18:30:00.000Z
642f0afbe2684b2e0110bcd8,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,482.85,495.85,480.8,494.15,493.3,480.1,494.15,16264750,7946914925.0,30703075,1014800.0,1075,07-Jan-2022,493.5,2022-01-06T18:30:00.000Z
642f0930e2684b2e01873ee9,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,497.4,498.95,490.45,494.2,493.95,494.15,494.2,8216225,4059856180.0,30937425,234350.0,1075,10-Jan-2022,492.9,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2e84a,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,493.65,498.35,486.0,486.9,486.65,494.2,486.9,10569400,5195038281.25,29676450,-1260975.0,1075,11-Jan-2022,486.35,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a498c7,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,491.35,502.0,491.25,499.25,499.1,486.9,499.25,14743625,7342471772.5,31426550,1750100.0,1075,12-Jan-2022,497.95,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111c5e3,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,501.3,509.85,500.25,507.75,507.0,499.25,507.75,12827975,6485650708.75,33069150,1642600.0,1075,13-Jan-2022,507.5,2022-01-12T18:30:00.000Z
642f0933e2684b2e01882ee0,FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,N,504.9,509.9,503.55,508.15,507.55,507.75,508.15,6875700,3489335673.75,33196000,126850.0,1075,14-Jan-2022,506.35,2022-01-13T18:30:00.000Z
