_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e014807f0,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,688.55,694.5,685.35,693.3,693.05,687.35,693.3,5610700,3876597692.5,67941150,-616550.0,950,03-Jan-2022,691.3,2022-01-02T18:30:00.000Z
642f0a63e2684b2e01e36462,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,695.95,704.35,691.9,698.6,699.0,693.3,698.6,12091600,8450827172.5,65712450,-2228700.0,950,04-Jan-2022,697.45,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c10014,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,702.5,703.8,693.0,701.35,701.6,698.6,701.35,6583500,4603542822.5,65048400,-664050.0,950,05-Jan-2022,700.0,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f419f,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,701.8,721.15,701.0,711.5,712.05,701.35,711.5,25501800,18158159875.0,60969100,-4079300.0,950,06-Jan-2022,710.4,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110f6b6,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,714.25,716.05,702.65,706.4,706.75,711.5,706.4,6382100,4523038920.0,60857950,-111150.0,950,07-Jan-2022,704.7,2022-01-06T18:30:00.000Z
642f0930e2684b2e01873df9,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,707.0,714.15,706.1,708.25,708.95,706.4,708.25,5503350,3906704997.5,61055550,197600.0,950,10-Jan-2022,704.95,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a2ae08,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,708.0,711.0,695.45,703.9,703.3,708.25,703.9,12026050,8440873357.5,59993450,-1062100.0,950,11-Jan-2022,703.45,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3af6b,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,707.2,732.7,704.85,731.45,731.95,703.9,731.45,24913750,17961718732.5,61596100,1602650.0,950,12-Jan-2022,730.2,2022-01-11T18:30:00.000Z
642f0b01e2684b2e011242a0,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,730.45,736.75,728.9,732.15,731.85,731.45,732.15,7365350,5394816490.0,60931100,-665000.0,950,13-Jan-2022,731.8,2022-01-12T18:30:00.000Z
642f0934e2684b2e018860a6,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,730.15,731.45,719.6,723.1,724.0,732.15,723.1,7486000,5421600790.0,59067200,-1863900.0,950,14-Jan-2022,720.6,2022-01-13T18:30:00.000Z
642f0937e2684b2e01894fa6,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,722.65,735.1,721.15,728.8,728.0,723.1,728.8,7223800,5267557007.5,58329050,-738150.0,950,17-Jan-2022,728.6,2022-01-16T18:30:00.000Z
642f086ae2684b2e0149a311,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,724.75,730.7,714.0,715.45,715.1,728.8,715.45,8820750,6351555457.5,56969600,-1359450.0,950,18-Jan-2022,714.35,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e536be,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,714.75,716.5,703.45,705.55,706.05,715.45,705.55,8187100,5802648165.0,55807750,-1161850.0,950,19-Jan-2022,703.7,2022-01-18T18:30:00.000Z
642f0992e2684b2e01a582ed,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,708.15,720.4,706.25,716.75,720.05,705.55,716.75,10086150,7194614907.5,53271250,-2536500.0,950,20-Jan-2022,715.4,2022-01-19T18:30:00.000Z
642f086be2684b2e0149ef1a,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,713.25,714.9,689.5,695.6,695.3,716.75,695.6,22652750,15870851857.5,40975400,-12295850.0,950,21-Jan-2022,695.25,2022-01-20T18:30:00.000Z
642f0b03e2684b2e0112a62e,FUTSTK,BHARTIARTL,27-Jan-2022,0.0,XX,N,695.5,707.45,678.0,689.55,686.1,695.6,689.55,30379100,21117912520.0,25403000,-15572400.0,950,24-Jan-2022,689.9,2022-01-23T18:30:00.000Z
