_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147a45a,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,659.95,674.3,657.9,671.2,674.3,659.4,671.2,5116500,3406694220.0,40976550,344250.0,1350,03-Jan-2022,667.05,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3f566,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,677.0,677.0,665.7,673.0,672.9,671.2,673.0,4696650,3152745990.0,40547250,-429300.0,1350,04-Jan-2022,670.4,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c10019,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,670.0,699.0,668.6,696.55,694.6,673.0,696.55,12672450,8738666032.5,41156100,608850.0,1350,05-Jan-2022,694.5,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010fc198,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,689.05,694.6,673.35,675.2,675.3,696.55,675.2,10312650,7026175575.0,41667750,511650.0,1350,06-Jan-2022,673.95,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110cae0,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,676.85,680.25,668.5,673.9,674.0,675.2,673.9,7167150,4831949430.0,41773050,105300.0,1350,07-Jan-2022,672.85,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186bb8b,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,677.6,681.0,671.0,675.3,675.8,673.9,675.3,4226850,2858381055.0,42045750,272700.0,1350,10-Jan-2022,672.1,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a307ba,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,667.0,669.75,643.85,646.95,649.65,675.3,646.95,16569900,10825463160.0,42611400,565650.0,1350,11-Jan-2022,645.7,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a46099,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,653.95,659.9,649.5,657.7,657.95,646.95,657.7,8552250,5606243752.5,41744700,-866700.0,1350,12-Jan-2022,657.05,2022-01-11T18:30:00.000Z
642f0afee2684b2e01117360,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,658.8,694.35,658.8,690.6,688.3,657.7,690.6,16252650,11046101962.5,41638050,-106650.0,1350,13-Jan-2022,687.85,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187f5b4,FUTSTK,JSWSTEEL,27-Jan-2022,0.0,XX,N,681.15,691.8,680.1,685.15,684.35,690.6,685.15,4214700,2892408142.5,41412600,-225450.0,1350,14-Jan-2022,682.7,2022-01-13T18:30:00.000Z
