_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147a8ce,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,122.6,124.35,121.9,123.65,124.35,121.9,123.65,1550400,190904970.0,6606300,570000.0,5700,03-Jan-2022,126.0,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3ba75,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,124.35,130.35,124.35,130.2,130.0,123.65,130.2,3995700,512594730.0,6828600,222300.0,5700,04-Jan-2022,132.9,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0b294,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,129.65,130.55,128.9,130.05,129.85,130.2,130.05,1168500,151538205.0,7244700,416100.0,5700,05-Jan-2022,132.0,2022-01-04T18:30:00.000Z
642f0afae2684b2e01102121,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,129.1,129.35,127.5,128.5,128.65,130.05,128.5,1590300,203855655.0,7763400,518700.0,5700,06-Jan-2022,130.9,2022-01-05T18:30:00.000Z
642f0afbe2684b2e01106d91,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,129.45,129.55,127.55,128.9,129.15,128.5,128.9,1282500,165024690.0,7957200,193800.0,5700,07-Jan-2022,131.35,2022-01-06T18:30:00.000Z
642f0931e2684b2e01876870,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,129.6,130.2,128.75,129.95,129.95,128.9,129.95,1533300,198449205.0,8396100,438900.0,5700,10-Jan-2022,131.85,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a3167a,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,129.95,131.5,129.15,129.45,129.55,129.95,129.45,2736000,356769555.0,9633000,1236900.0,5700,11-Jan-2022,132.3,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3b0c6,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,130.7,131.6,129.6,131.4,131.45,129.45,131.4,1596000,208428195.0,9912300,279300.0,5700,12-Jan-2022,133.85,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01121909,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,132.0,133.55,131.2,132.55,132.75,131.4,132.55,2069100,274261770.0,10391100,478800.0,5700,13-Jan-2022,134.95,2022-01-12T18:30:00.000Z
642f0933e2684b2e018839bc,FUTSTK,NTPC,24-Feb-2022,0.0,XX,N,131.45,133.6,131.45,132.85,132.65,132.55,132.85,1949400,259351710.0,10915500,524400.0,5700,14-Jan-2022,135.35,2022-01-13T18:30:00.000Z
