_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147c438,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,750.2,771.9,749.6,770.55,771.9,747.1,770.55,695750,529894543.75,930875,-30250.0,1375,03-Jan-2022,764.7,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e41b7c,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,773.65,783.3,769.95,778.85,779.0,770.55,778.85,1003750,780683750.0,933625,2750.0,1375,04-Jan-2022,772.85,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c0fcf6,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,778.0,800.15,778.0,793.2,792.15,778.85,793.2,1013375,802438931.25,884125,-49500.0,1375,05-Jan-2022,788.05,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fdb69,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,787.4,798.0,780.6,790.9,791.3,793.2,790.9,869000,684718168.75,998250,114125.0,1375,06-Jan-2022,785.05,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110c4c4,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,796.5,807.25,790.85,797.85,798.4,790.9,797.85,1101375,881493800.0,1080750,82500.0,1375,07-Jan-2022,793.25,2022-01-06T18:30:00.000Z
642f0930e2684b2e0187042e,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,804.85,816.45,804.85,814.9,815.5,797.85,814.9,962500,780206281.25,1116500,35750.0,1375,10-Jan-2022,810.75,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a2bfd9,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,814.95,818.6,808.0,814.15,814.0,814.9,814.15,687500,559132268.75,1183875,67375.0,1375,11-Jan-2022,810.65,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3f907,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,820.0,828.85,818.2,827.7,828.0,814.15,827.7,966625,796354006.25,1119250,-64625.0,1375,12-Jan-2022,823.75,2022-01-11T18:30:00.000Z
642f0b02e2684b2e011263cd,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,824.9,831.35,822.05,828.65,828.2,827.7,828.65,635250,525683881.25,1248500,129250.0,1375,13-Jan-2022,824.7,2022-01-12T18:30:00.000Z
642f0934e2684b2e018879aa,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,822.55,826.25,816.1,824.45,823.95,828.65,824.45,1046375,859318625.0,1571625,323125.0,1375,14-Jan-2022,820.0,2022-01-13T18:30:00.000Z
642f0937e2684b2e018997ff,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,823.95,832.7,820.0,825.25,826.2,824.45,825.25,1549625,1278321756.25,2000625,429000.0,1375,17-Jan-2022,819.3,2022-01-16T18:30:00.000Z
642f0869e2684b2e0149690d,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,827.0,839.6,823.1,826.1,826.0,825.25,826.1,4213000,3506933650.0,3847250,1846625.0,1375,18-Jan-2022,823.1,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e53291,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,820.0,825.8,808.55,814.3,815.7,826.1,814.3,7172000,5851524731.25,7412625,3565375.0,1375,19-Jan-2022,808.6,2022-01-18T18:30:00.000Z
642f0992e2684b2e01a5823e,FUTSTK,ICICIBANK,24-Feb-2022,0.0,XX,N,811.1,818.0,802.7,815.8,817.05,814.3,815.8,8727125,7076515668.75,12401125,4988500.0,1375,20-Jan-2022,810.25,2022-01-19T18:30:00.000Z
