_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147b4d1,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,216.2,218.25,215.6,217.65,217.65,216.5,217.65,2070400,449450240.0,21574400,224000.0,3200,03-Jan-2022,219.1,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3934a,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,217.95,219.8,217.5,218.65,218.6,217.65,218.65,2518400,550314880.0,22144000,569600.0,3200,04-Jan-2022,220.25,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c1565b,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,218.5,219.9,217.35,219.1,219.0,218.65,219.1,3968000,868092640.0,23385600,1241600.0,3200,05-Jan-2022,220.55,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f5c30,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,217.95,218.5,216.4,217.0,216.9,219.1,217.0,3689600,800755040.0,24953600,1568000.0,3200,06-Jan-2022,218.7,2022-01-05T18:30:00.000Z
642f0afae2684b2e01104fbd,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,217.5,219.15,216.8,218.2,218.1,217.0,218.2,8515200,1857291520.0,23606400,-1347200.0,3200,07-Jan-2022,218.4,2022-01-06T18:30:00.000Z
642f0931e2684b2e01874d9a,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,218.45,223.95,218.45,223.05,223.0,218.2,223.05,7216000,1604416000.0,23475200,-131200.0,3200,10-Jan-2022,223.3,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a35c3e,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,223.05,223.4,220.95,221.55,221.6,223.05,221.55,4771200,1058687360.0,22876800,-598400.0,3200,11-Jan-2022,221.95,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3d2b2,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,222.5,223.2,221.35,222.3,222.0,221.55,222.3,3494400,776901600.0,23350400,473600.0,3200,12-Jan-2022,222.75,2022-01-11T18:30:00.000Z
642f0afee2684b2e01117c06,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,222.9,225.05,222.35,223.4,223.35,222.3,223.4,5273600,1178263840.0,24444800,1094400.0,3200,13-Jan-2022,223.95,2022-01-12T18:30:00.000Z
642f0935e2684b2e0188b2ad,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,223.1,224.1,222.5,223.0,223.2,223.4,223.0,4704000,1050547840.0,25648000,1203200.0,3200,14-Jan-2022,222.6,2022-01-13T18:30:00.000Z
642f0937e2684b2e01899a84,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,223.0,226.1,221.65,225.2,225.4,223.0,225.2,9913600,2222724160.0,27846400,2198400.0,3200,17-Jan-2022,224.6,2022-01-16T18:30:00.000Z
642f0868e2684b2e0148df2a,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,225.7,227.6,220.1,220.6,220.3,225.2,220.6,13808000,3083359040.0,34915200,7068800.0,3200,18-Jan-2022,220.75,2022-01-17T18:30:00.000Z
642f0a67e2684b2e01e474af,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,218.65,222.15,218.65,220.15,220.35,220.6,220.15,12627200,2779601440.0,39603200,4688000.0,3200,19-Jan-2022,220.35,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a538a6,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,220.65,221.35,218.0,218.75,218.8,220.15,218.75,28732800,6319880960.0,50867200,11264000.0,3200,20-Jan-2022,218.75,2022-01-19T18:30:00.000Z
642f086be2684b2e0149e86f,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,220.0,220.0,213.15,214.4,214.7,218.75,214.4,63411200,13704158240.0,84828800,33961600.0,3200,21-Jan-2022,217.05,2022-01-20T18:30:00.000Z
642f0b05e2684b2e0113361c,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,215.05,215.05,207.8,208.75,208.45,214.4,208.75,65619200,13831239360.0,122003200,37174400.0,3200,24-Jan-2022,211.8,2022-01-23T18:30:00.000Z
642f0a6ce2684b2e01e5d9f5,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,209.85,211.6,206.2,211.2,210.95,208.75,211.2,84768000,17731112000.0,169132800,47129600.0,3200,25-Jan-2022,214.3,2022-01-24T18:30:00.000Z
642f0b09e2684b2e01141c9c,FUTSTK,ITC,24-Feb-2022,0.0,XX,N,209.2,211.6,207.8,210.95,211.0,211.2,210.95,91734400,19217698880.0,208953600,39820800.0,3200,27-Jan-2022,214.6,2022-01-26T18:30:00.000Z
