_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e01479bcb,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1918.45,1951.75,1917.95,1940.55,1939.2,1913.15,1940.55,96025,186198598.75,86825,13800.0,575,03-Jan-2022,1922.85,2022-01-02T18:30:00.000Z
642f0a63e2684b2e01e36e36,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1947.9,1957.15,1930.0,1950.15,1954.0,1940.55,1950.15,90850,176967721.25,105225,18400.0,575,04-Jan-2022,1937.55,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c15b5f,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1952.95,1965.7,1940.0,1960.65,1959.0,1950.15,1960.65,108100,211170590.0,128225,23000.0,575,05-Jan-2022,1948.6,2022-01-04T18:30:00.000Z
642f0afae2684b2e011023ff,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1954.5,1962.4,1934.3,1940.0,1940.0,1960.65,1940.0,107525,208819673.75,172500,44275.0,575,06-Jan-2022,1924.5,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110db78,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1943.8,1946.0,1910.5,1919.75,1919.0,1940.0,1919.75,87400,168455363.75,210450,37950.0,575,07-Jan-2022,1904.9,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186ddfb,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1928.85,1975.0,1921.15,1968.85,1968.85,1919.75,1968.85,157550,307034388.75,223675,13225.0,575,10-Jan-2022,1953.1,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a30fd1,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1963.2,1982.0,1953.0,1972.35,1972.0,1968.85,1972.35,175950,346690155.0,250125,26450.0,575,11-Jan-2022,1961.15,2022-01-10T18:30:00.000Z
642f098de2684b2e01a42ad9,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1980.0,1993.0,1971.2,1983.65,1980.05,1972.35,1983.65,136275,270186376.25,230000,-20125.0,575,12-Jan-2022,1974.2,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01122b73,FUTSTK,LT,24-Feb-2022,0.0,XX,N,1986.3,2038.25,1986.3,2030.7,2038.25,1983.65,2030.7,288650,580876787.5,268525,38525.0,575,13-Jan-2022,2018.4,2022-01-12T18:30:00.000Z
642f0934e2684b2e0188776e,FUTSTK,LT,24-Feb-2022,0.0,XX,N,2030.05,2058.5,2018.75,2052.75,2051.0,2030.7,2052.75,259325,530238550.0,323150,54625.0,575,14-Jan-2022,2044.75,2022-01-13T18:30:00.000Z
