_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e01479ec5,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19867.0,19920.0,19821.15,19846.8,19830.7,19867.95,19846.8,750,14895752.5,1950,450.0,25,03-Jan-2022,19677.95,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e430b3,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19900.0,20110.0,19816.3,20068.45,20110.0,19846.8,20068.45,1250,24959502.5,2200,250.0,25,04-Jan-2022,19889.05,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c11f77,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,20048.95,20137.05,20017.9,20070.7,20090.8,20068.45,20070.7,600,12041170.0,2300,100.0,25,05-Jan-2022,19935.75,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fe5ff,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,20166.9,20166.9,19712.75,19771.5,19765.0,20070.7,19771.5,875,17368980.0,2550,250.0,25,06-Jan-2022,19647.55,2022-01-05T18:30:00.000Z
642f0afde2684b2e01113e29,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19848.9,20080.0,19773.15,20069.45,20071.35,19771.5,20069.45,875,17440575.0,2975,425.0,25,07-Jan-2022,19902.85,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186c8cf,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,20044.35,20044.35,19804.95,19824.5,19844.05,20069.45,19824.5,900,17929048.75,3200,225.0,25,10-Jan-2022,19708.0,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2e95d,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19824.5,19864.9,19736.1,19848.4,19858.1,19824.5,19848.4,700,13876006.25,3325,125.0,25,11-Jan-2022,19761.95,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3f66b,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19837.75,19950.0,19826.9,19860.9,19870.3,19848.4,19860.9,800,15895130.0,3650,325.0,25,12-Jan-2022,19707.1,2022-01-11T18:30:00.000Z
642f0afee2684b2e011165a0,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19776.2,19870.9,19763.45,19866.4,19870.9,19860.9,19866.4,1100,21787605.0,3800,150.0,25,13-Jan-2022,19714.4,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187e5cf,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19766.6,19769.15,19396.35,19543.65,19520.05,19866.4,19543.65,3725,72843143.75,4425,625.0,25,14-Jan-2022,19400.15,2022-01-13T18:30:00.000Z
642f0937e2684b2e018964a8,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19546.15,19615.1,19241.4,19406.4,19405.0,19543.65,19406.4,3475,67498887.5,4875,450.0,25,17-Jan-2022,19333.2,2022-01-16T18:30:00.000Z
642f0868e2684b2e0148ebb4,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19450.0,19498.85,19301.0,19441.8,19438.7,19406.4,19441.8,6925,134288765.0,7225,2350.0,25,18-Jan-2022,19379.6,2022-01-17T18:30:00.000Z
642f0a67e2684b2e01e4a114,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19321.65,19512.0,18820.05,19093.6,19143.35,19441.8,19093.6,15400,296099978.75,14200,6975.0,25,19-Jan-2022,18937.0,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4d38f,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19002.5,19159.55,18700.0,18866.3,18878.65,19093.6,18866.3,19150,362725593.75,19725,5525.0,25,20-Jan-2022,18734.1,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a512d,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,18850.0,19100.0,18702.5,19038.15,19040.0,18866.3,19038.15,56925,1074819392.5,65125,45400.0,25,21-Jan-2022,18974.25,2022-01-20T18:30:00.000Z
642f0b06e2684b2e01134896,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19059.05,19139.9,18647.55,18791.95,18716.8,19038.15,18791.95,144350,2737200111.25,171650,106525.0,25,24-Jan-2022,18717.75,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e58441,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,18687.2,18901.0,18385.0,18818.55,18850.8,18791.95,18818.55,149275,2781950862.5,274600,102950.0,25,25-Jan-2022,18790.75,2022-01-24T18:30:00.000Z
642f0b08e2684b2e0113d43f,FUTSTK,NESTLEIND,24-Feb-2022,0.0,XX,N,19412.55,19412.55,18249.95,18447.85,18425.5,18818.55,18447.85,106850,1969014161.25,306025,31425.0,25,27-Jan-2022,18385.45,2022-01-26T18:30:00.000Z
642f0939e2684b2e018a2880,FUTSTK,NESTLEIND,31-Mar-2022,0.0,XX,N,18724.1,18760.0,18473.7,18527.7,18549.7,18572.6,18527.7,2500,46575838.75,2925,1350.0,25,28-Jan-2022,18384.4,2022-01-27T18:30:00.000Z
642f0997e2684b2e01a6a426,FUTSTK,NESTLEIND,31-Mar-2022,0.0,XX,N,18650.45,18753.0,18590.1,18664.5,18636.85,18527.7,18664.5,1500,28026337.5,3775,850.0,25,31-Jan-2022,18521.55,2022-01-30T18:30:00.000Z
642f0870e2684b2e014b7bfa,FUTSTK,NESTLEIND,31-Mar-2022,0.0,XX,N,18953.15,18953.15,18550.0,18748.1,18734.8,18664.5,18748.1,2750,51662181.25,5250,1475.0,25,01-Feb-2022,18671.7,2022-01-31T18:30:00.000Z
642f099ae2684b2e01a76843,FUTSTK,NESTLEIND,31-Mar-2022,0.0,XX,N,18920.95,18920.95,18616.0,18649.55,18653.15,18748.1,18649.55,2025,37854341.25,5800,550.0,25,02-Feb-2022,18500.65,2022-02-01T18:30:00.000Z
642f0a71e2684b2e01e72887,FUTSTK,NESTLEIND,31-Mar-2022,0.0,XX,N,18653.15,18653.15,18375.0,18401.8,18390.0,18649.55,18401.8,2075,38322417.5,6400,600.0,25,03-Feb-2022,18306.6,2022-02-02T18:30:00.000Z
642f09f2e2684b2e01c1fa59,FUTSTK,NESTLEIND,31-Mar-2022,0.0,XX,N,18369.05,18535.2,18365.35,18471.2,18504.95,18401.8,18471.2,2525,46661957.5,8000,1600.0,25,04-Feb-2022,18331.65,2022-02-03T18:30:00.000Z
