_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e01483b17,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,854.35,863.85,844.9,851.2,851.95,849.25,851.2,3864700,3293181045.0,27143200,-57400.0,700,03-Jan-2022,848.95,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e38cd2,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,854.7,855.45,836.55,840.35,840.55,851.2,840.35,3412500,2874351025.0,27122200,-21000.0,700,04-Jan-2022,837.7,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c14085,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,841.35,846.95,833.5,840.1,842.45,840.35,840.1,2804900,2356198985.0,26858300,-263900.0,700,05-Jan-2022,835.1,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f7a79,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,837.0,846.65,826.15,833.75,834.0,840.1,833.75,3431400,2864726515.0,26758900,-99400.0,700,06-Jan-2022,829.6,2022-01-05T18:30:00.000Z
642f0afbe2684b2e0110adf1,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,833.45,838.15,829.0,832.1,834.0,833.75,832.1,1979600,1649408145.0,26733700,-25200.0,700,07-Jan-2022,828.95,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187a319,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,832.75,838.7,820.4,828.35,827.4,832.1,828.35,5799500,4817179395.0,26938800,205100.0,700,10-Jan-2022,826.7,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a30e78,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,833.6,843.45,830.0,835.7,834.95,828.35,835.7,4879700,4083278080.0,27104000,165200.0,700,11-Jan-2022,832.4,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3df6c,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,844.2,846.95,831.25,839.75,839.15,835.7,839.75,3564400,2984078860.0,27188700,84700.0,700,12-Jan-2022,836.2,2022-01-11T18:30:00.000Z
642f0b01e2684b2e0112107e,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,842.4,872.05,840.1,866.6,868.7,839.75,866.6,9970800,8591521890.0,26285700,-903000.0,700,13-Jan-2022,865.5,2022-01-12T18:30:00.000Z
642f0935e2684b2e0188a476,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,866.0,869.85,857.45,861.5,860.0,866.6,861.5,2970800,2563347220.0,26131700,-154000.0,700,14-Jan-2022,859.75,2022-01-13T18:30:00.000Z
642f0937e2684b2e01896b35,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,862.35,864.5,852.55,856.3,858.9,861.5,856.3,2338700,2006482240.0,25974900,-156800.0,700,17-Jan-2022,853.2,2022-01-16T18:30:00.000Z
642f0868e2684b2e0148d2cf,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,861.7,867.8,845.5,847.6,850.0,856.3,847.6,6029100,5158864550.0,25373600,-601300.0,700,18-Jan-2022,846.7,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e50e80,FUTSTK,SUNPHARMA,27-Jan-2022,0.0,XX,N,849.55,850.75,835.25,841.5,841.8,847.6,841.5,2312800,1946242830.0,24993500,-380100.0,700,19-Jan-2022,838.5,2022-01-18T18:30:00.000Z
