_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e0148536f,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1897.5,1922.0,1896.15,1906.0,1906.0,1898.85,1906.0,4714500,9010175010.0,28997400,-258300.0,300,03-Jan-2022,1898.45,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3c07e,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1904.8,1911.5,1884.2,1905.65,1906.0,1906.0,1905.65,5495700,10420786395.0,29075700,78300.0,300,04-Jan-2022,1899.15,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0a0e7,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1904.6,1904.6,1847.0,1851.6,1852.45,1905.65,1851.6,8777100,16349462805.0,30606300,1530600.0,300,05-Jan-2022,1844.65,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fd996,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1833.45,1834.0,1806.25,1824.4,1825.0,1851.6,1824.4,9080400,16523313600.0,32867400,2261100.0,300,06-Jan-2022,1817.8,2022-01-05T18:30:00.000Z
642f0afae2684b2e01103c2b,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1820.1,1842.95,1811.3,1822.65,1823.4,1824.4,1822.65,7992000,14602336725.0,35389800,2522400.0,300,07-Jan-2022,1814.3,2022-01-06T18:30:00.000Z
642f0931e2684b2e01878c7f,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1824.0,1875.5,1816.4,1853.55,1854.3,1822.65,1853.55,15582900,28896400965.0,36811200,1421400.0,300,10-Jan-2022,1850.75,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a317c3,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1864.25,1877.3,1854.75,1863.1,1868.3,1853.55,1863.1,7440000,13888263270.0,37252200,441000.0,300,11-Jan-2022,1855.6,2022-01-10T18:30:00.000Z
642f098de2684b2e01a45c63,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1870.85,1892.0,1864.1,1881.25,1881.35,1863.1,1881.25,11346300,21296158950.0,36236700,-1015500.0,300,12-Jan-2022,1877.45,2022-01-11T18:30:00.000Z
642f0b01e2684b2e0112325a,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1930.0,1930.0,1867.9,1897.0,1896.0,1881.25,1897.0,21926400,41538981120.0,31029900,-5206800.0,300,13-Jan-2022,1896.8,2022-01-12T18:30:00.000Z
642f0934e2684b2e0188666d,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1887.3,1938.0,1885.55,1930.7,1927.95,1897.0,1930.7,11330700,21723541770.0,29624100,-1405800.0,300,14-Jan-2022,1929.35,2022-01-13T18:30:00.000Z
642f0936e2684b2e018912ac,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1944.0,1952.85,1930.05,1939.55,1938.8,1930.7,1939.55,6286800,12209139735.0,28771200,-852900.0,300,17-Jan-2022,1939.5,2022-01-16T18:30:00.000Z
642f0867e2684b2e0148c2bb,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1930.05,1946.5,1910.65,1920.75,1919.15,1939.55,1920.75,5414700,10411386090.0,28050600,-720600.0,300,18-Jan-2022,1920.75,2022-01-17T18:30:00.000Z
642f0a68e2684b2e01e4f915,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1910.6,1911.0,1869.05,1872.1,1872.25,1920.75,1872.1,7381800,13891322295.0,26777700,-1272900.0,300,19-Jan-2022,1867.05,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a54193,FUTSTK,INFY,27-Jan-2022,0.0,XX,N,1852.2,1852.2,1814.4,1824.7,1824.25,1872.1,1824.7,10122900,18522492300.0,25553700,-1224000.0,300,20-Jan-2022,1823.7,2022-01-19T18:30:00.000Z
