_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147a1bd,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3631.65,3641.55,3600.05,3629.65,3623.65,3625.45,3629.65,154600,560570610.0,1243600,-7200.0,200,03-Jan-2022,3617.55,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e38b82,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3640.05,3653.4,3627.7,3649.15,3653.05,3629.65,3649.15,230400,838916190.0,1239800,-3800.0,200,04-Jan-2022,3638.45,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0c6e6,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3649.7,3697.2,3645.1,3668.9,3668.85,3649.15,3668.9,255600,937642870.0,1244400,4600.0,200,05-Jan-2022,3659.7,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010f86d2,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3657.7,3690.95,3634.0,3681.3,3680.0,3668.9,3681.3,418400,1531842140.0,1204800,-39600.0,200,06-Jan-2022,3675.1,2022-01-05T18:30:00.000Z
642f0afbe2684b2e011094e8,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3694.2,3750.0,3689.05,3741.9,3738.0,3681.3,3741.9,281400,1049993990.0,1187800,-17000.0,200,07-Jan-2022,3737.35,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186b96e,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3735.25,3783.95,3734.9,3776.1,3783.0,3741.9,3776.1,320400,1205294900.0,1182400,-5400.0,200,10-Jan-2022,3768.3,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a27c07,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3789.0,3810.0,3755.0,3759.0,3766.35,3776.1,3759.0,274400,1037358690.0,1149800,-32600.0,200,11-Jan-2022,3743.35,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3efb6,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3752.75,3775.2,3705.65,3715.2,3716.85,3759.0,3715.2,330800,1233438850.0,1142400,-7400.0,200,12-Jan-2022,3700.2,2022-01-11T18:30:00.000Z
642f0afee2684b2e01117629,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3725.65,3766.3,3706.4,3759.15,3761.0,3715.2,3759.15,222000,829699680.0,1121800,-20600.0,200,13-Jan-2022,3749.05,2022-01-12T18:30:00.000Z
642f0934e2684b2e01885f10,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3740.85,3764.25,3710.75,3718.85,3712.3,3759.15,3718.85,177600,662907700.0,1135600,13800.0,200,14-Jan-2022,3712.05,2022-01-13T18:30:00.000Z
642f0938e2684b2e0189aa69,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3711.25,3725.75,3657.6,3677.15,3678.7,3718.85,3677.15,202000,744610500.0,1129000,-6600.0,200,17-Jan-2022,3665.15,2022-01-16T18:30:00.000Z
642f0869e2684b2e0149557d,FUTSTK,BRITANNIA,27-Jan-2022,0.0,XX,N,3679.8,3701.65,3621.1,3630.25,3633.0,3677.15,3630.25,270000,985855290.0,1122600,-6400.0,200,18-Jan-2022,3621.9,2022-01-17T18:30:00.000Z
