_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e01485d3b,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,147.7,156.15,147.7,155.65,155.9,146.95,155.65,24368400,3726161250.0,41336400,-2242800.0,4200,03-Jan-2022,155.3,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e39012,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,156.15,156.8,153.1,153.65,153.6,155.65,153.65,14435400,2234154300.0,41307000,-29400.0,4200,04-Jan-2022,153.0,2022-01-03T18:30:00.000Z
642f09ede2684b2e01c09873,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,153.85,154.8,152.75,154.5,154.55,153.65,154.5,8337000,1284010350.0,41449800,142800.0,4200,05-Jan-2022,153.7,2022-01-04T18:30:00.000Z
642f0afae2684b2e011026bd,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,154.9,155.8,153.4,154.95,155.15,154.5,154.95,11726400,1811631570.0,41500200,50400.0,4200,06-Jan-2022,154.65,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110c6d7,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,155.6,157.9,155.35,157.15,157.1,154.95,157.15,12692400,1988050470.0,40744200,-756000.0,4200,07-Jan-2022,156.95,2022-01-06T18:30:00.000Z
642f0930e2684b2e01872790,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,157.95,161.2,157.4,160.95,161.1,157.15,160.95,16648800,2659105470.0,39593400,-1150800.0,4200,10-Jan-2022,160.7,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a35c4e,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,160.0,160.8,158.35,158.75,158.95,160.95,158.75,9748200,1554538650.0,38606400,-987000.0,4200,11-Jan-2022,158.55,2022-01-10T18:30:00.000Z
642f098be2684b2e01a39a64,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,160.35,160.4,158.65,159.8,159.65,158.75,159.8,5821200,928894260.0,37842000,-764400.0,4200,12-Jan-2022,159.35,2022-01-11T18:30:00.000Z
642f0b01e2684b2e0112088d,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,159.6,167.1,159.6,165.3,165.3,159.8,165.3,24511200,4041022650.0,39643800,1801800.0,4200,13-Jan-2022,164.75,2022-01-12T18:30:00.000Z
642f0934e2684b2e01885467,FUTSTK,COALINDIA,27-Jan-2022,0.0,XX,N,164.5,166.4,163.45,164.9,164.95,165.3,164.9,12709200,2094555330.0,38917200,-726600.0,4200,14-Jan-2022,164.75,2022-01-13T18:30:00.000Z
