_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147ac97,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1632.5,1670.6,1622.7,1666.8,1669.1,1631.75,1666.8,1478200,2439243251.25,12374700,-145350.0,475,03-Jan-2022,1661.6,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3ea29,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1680.85,1699.65,1662.6,1695.35,1695.35,1666.8,1695.35,1658225,2787222076.25,12205600,-169100.0,475,04-Jan-2022,1692.0,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c148c6,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1693.95,1754.55,1686.75,1750.2,1748.0,1695.35,1750.2,2626750,4541340717.5,11679775,-525825.0,475,05-Jan-2022,1747.05,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f5c03,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1737.75,1748.1,1713.45,1724.6,1725.2,1750.2,1724.6,1270150,2199349203.75,11619450,-60325.0,475,06-Jan-2022,1720.55,2022-01-05T18:30:00.000Z
642f0afbe2684b2e01108a3d,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1735.15,1814.2,1733.25,1800.45,1802.0,1724.6,1800.45,4283550,7654927195.0,11416625,-202825.0,475,07-Jan-2022,1797.65,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187758a,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1803.95,1846.65,1796.25,1840.2,1840.85,1800.45,1840.2,2365025,4314034075.0,11002900,-413725.0,475,10-Jan-2022,1838.85,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2fb78,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1831.35,1874.75,1828.0,1848.3,1854.3,1840.2,1848.3,2228700,4125188348.75,10614825,-388075.0,475,11-Jan-2022,1846.9,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a4000c,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1866.45,1880.0,1851.95,1876.1,1875.95,1848.3,1876.1,1063050,1987542381.25,10588700,-26125.0,475,12-Jan-2022,1874.0,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111f419,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1875.9,1885.0,1851.5,1858.9,1861.0,1876.1,1858.9,1022200,1907258807.5,10497975,-90725.0,475,13-Jan-2022,1856.85,2022-01-12T18:30:00.000Z
642f0934e2684b2e01887628,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1853.0,1872.8,1835.4,1862.3,1858.25,1858.9,1862.3,1278700,2373834183.75,10576825,78850.0,475,14-Jan-2022,1857.3,2022-01-13T18:30:00.000Z
642f0936e2684b2e0188f28b,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1868.3,1929.9,1847.25,1922.25,1926.95,1862.3,1922.25,2837650,5391440617.5,10610550,33725.0,475,17-Jan-2022,1918.7,2022-01-16T18:30:00.000Z
642f0869e2684b2e014971eb,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1936.0,1936.0,1843.7,1853.15,1854.8,1922.25,1853.15,2043450,3844620383.75,10246225,-364325.0,475,18-Jan-2022,1852.25,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e51952,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1843.2,1864.9,1801.0,1812.0,1814.8,1853.15,1812.0,2135125,3894873388.75,10042450,-203775.0,475,19-Jan-2022,1806.5,2022-01-18T18:30:00.000Z
642f0992e2684b2e01a5932f,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1818.65,1838.9,1816.25,1832.85,1836.7,1812.0,1832.85,1403625,2568254106.25,9599275,-443175.0,475,20-Jan-2022,1831.0,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a323b,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1824.95,1827.0,1783.2,1792.9,1793.0,1832.85,1792.9,5504300,9879638501.25,5636350,-3962925.0,475,21-Jan-2022,1792.1,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112df56,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1777.5,1788.1,1684.35,1692.5,1689.5,1792.9,1692.5,4278325,7391567506.25,2821500,-2814850.0,475,24-Jan-2022,1690.7,2022-01-23T18:30:00.000Z
642f0a6de2684b2e01e62ee5,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1676.25,1726.85,1662.1,1719.55,1721.0,1692.5,1719.55,2844775,4850807326.25,755725,-2065775.0,475,25-Jan-2022,1721.3,2022-01-24T18:30:00.000Z
642f0b07e2684b2e0113cd70,FUTSTK,GRASIM,27-Jan-2022,0.0,XX,N,1695.2,1699.0,1661.05,1692.1,1696.75,1719.55,1687.05,1406950,2365432146.25,190950,-564775.0,475,27-Jan-2022,1687.05,2022-01-26T18:30:00.000Z
642f093be2684b2e018ac3fc,FUTSTK,GRASIM,24-Feb-2022,0.0,XX,N,1706.05,1739.45,1696.35,1702.8,1704.2,1697.4,1702.8,1861525,3195344213.75,10241475,42750.0,475,28-Jan-2022,1697.0,2022-01-27T18:30:00.000Z
