_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0148243f,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1215.2,1220.9,1210.75,1217.4,1217.85,1203.05,1217.4,12750,15503700.0,20250,3750.0,750,03-Jan-2022,1209.4,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e40d62,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1224.15,1232.8,1218.2,1228.2,1227.85,1217.4,1228.2,44250,54324600.0,33750,13500.0,750,04-Jan-2022,1220.6,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c17602,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1230.3,1230.3,1225.15,1225.15,1225.15,1228.2,1226.7,5250,6447787.5,34500,750.0,750,05-Jan-2022,1219.85,2022-01-04T18:30:00.000Z
642f0af9e2684b2e011009b4,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1230.25,1232.5,1212.0,1213.35,1213.35,1225.15,1213.35,21750,26545650.0,36750,2250.0,750,06-Jan-2022,1205.6,2022-01-05T18:30:00.000Z
642f0afee2684b2e01114ef6,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1215.0,1226.9,1213.7,1225.75,1226.9,1213.35,1225.75,18000,21948337.5,41250,4500.0,750,07-Jan-2022,1217.4,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187666f,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1232.25,1249.25,1232.2,1240.4,1240.4,1225.75,1240.4,21000,26062687.5,44250,3000.0,750,10-Jan-2022,1229.1,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2e47f,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1221.35,1245.85,1221.35,1238.65,1238.3,1240.4,1238.65,9750,12079537.5,49500,5250.0,750,11-Jan-2022,1233.4,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3a469,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1243.8,1257.75,1238.6,1254.8,1254.65,1238.65,1254.8,14250,17806462.5,51000,1500.0,750,12-Jan-2022,1249.4,2022-01-11T18:30:00.000Z
642f0afee2684b2e011163c7,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1253.55,1265.85,1253.55,1264.0,1265.85,1254.8,1264.0,20250,25523212.5,51000,0.0,750,13-Jan-2022,1258.7,2022-01-12T18:30:00.000Z
642f0934e2684b2e01887440,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1264.65,1276.25,1264.65,1270.9,1270.75,1264.0,1270.9,36750,46700100.0,73500,22500.0,750,14-Jan-2022,1263.6,2022-01-13T18:30:00.000Z
642f0937e2684b2e018995d4,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1281.0,1297.45,1268.0,1291.25,1290.3,1270.9,1291.25,88500,113778787.5,74250,750.0,750,17-Jan-2022,1287.95,2022-01-16T18:30:00.000Z
642f0869e2684b2e014967c4,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1289.8,1296.25,1271.65,1273.35,1275.75,1291.25,1273.35,106500,136425562.5,112500,38250.0,750,18-Jan-2022,1265.9,2022-01-17T18:30:00.000Z
642f0a67e2684b2e01e493c5,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1274.4,1274.4,1250.1,1255.25,1251.85,1273.35,1255.25,262500,330013200.0,228000,115500.0,750,19-Jan-2022,1248.1,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a539b6,FUTSTK,SBILIFE,24-Feb-2022,0.0,XX,N,1249.55,1261.9,1239.6,1248.9,1247.1,1255.25,1248.9,450750,563247937.5,428250,200250.0,750,20-Jan-2022,1238.7,2022-01-19T18:30:00.000Z
