_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e014856ec,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,721.0,731.3,721.0,724.0,723.8,720.55,724.0,304000,220483960.0,504000,71200.0,800,03-Jan-2022,718.7,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3cb9e,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,725.5,728.0,715.95,725.75,726.1,724.0,725.75,523200,377602440.0,628800,124800.0,800,04-Jan-2022,721.5,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0ad84,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,723.45,723.9,707.75,718.5,718.8,725.75,718.5,536800,384207680.0,687200,58400.0,800,05-Jan-2022,713.5,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010f8c98,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,706.5,716.3,705.0,711.65,711.45,718.5,711.65,360800,256583640.0,735200,48000.0,800,06-Jan-2022,705.75,2022-01-05T18:30:00.000Z
642f0afee2684b2e01114e28,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,716.35,726.2,711.45,714.65,711.85,711.65,714.65,641600,461565520.0,839200,104000.0,800,07-Jan-2022,711.5,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186b1fa,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,714.65,714.65,691.1,695.15,696.0,714.65,695.15,1192800,832328560.0,1136000,296800.0,800,10-Jan-2022,693.5,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2f3b7,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,695.15,699.0,689.9,695.0,695.0,695.15,695.0,658400,457412000.0,1312800,176800.0,800,11-Jan-2022,694.15,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3c0d3,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,700.4,700.4,684.0,694.85,695.0,695.0,694.85,928800,641908800.0,1492800,180000.0,800,12-Jan-2022,691.35,2022-01-11T18:30:00.000Z
642f0afee2684b2e01115e0b,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,654.3,672.65,649.0,653.55,654.15,694.85,653.55,3127200,2050975040.0,2806400,1313600.0,800,13-Jan-2022,649.75,2022-01-12T18:30:00.000Z
642f0933e2684b2e018803d4,FUTSTK,WIPRO,24-Feb-2022,0.0,XX,N,647.45,648.85,636.4,644.15,644.0,653.55,644.15,2492000,1605335040.0,4150400,1344000.0,800,14-Jan-2022,639.8,2022-01-13T18:30:00.000Z
