_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e014858c9,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3758.0,3826.6,3743.7,3813.3,3810.1,3744.35,3813.3,3882150,14766600622.5,11399850,-369450.0,150,03-Jan-2022,3817.75,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3b088,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3830.0,3885.7,3806.4,3880.0,3875.95,3813.3,3880.0,3887400,14980828935.0,11156850,-243000.0,150,04-Jan-2022,3884.75,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0e2b7,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3858.0,3874.45,3813.0,3858.55,3853.55,3880.0,3858.55,2486250,9562470127.5,11266950,110100.0,150,05-Jan-2022,3860.95,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f6689,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3821.75,3832.05,3767.3,3815.05,3813.8,3858.55,3815.05,2873700,10936097152.5,11644050,377100.0,150,06-Jan-2022,3807.45,2022-01-05T18:30:00.000Z
642f0afae2684b2e01104be7,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3822.5,3875.0,3805.3,3863.3,3861.05,3815.05,3863.3,3938700,15162584032.5,11789400,145350.0,150,07-Jan-2022,3853.5,2022-01-06T18:30:00.000Z
642f0930e2684b2e01870625,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3960.0,3967.95,3854.2,3877.3,3878.25,3863.3,3877.3,6003150,23373864915.0,11885700,96300.0,150,10-Jan-2022,3879.85,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a2c621,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3859.5,3929.0,3859.5,3914.7,3917.45,3877.3,3914.7,2885250,11260182420.0,11619150,-266550.0,150,11-Jan-2022,3915.9,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3e444,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3917.5,3931.4,3838.1,3859.45,3852.05,3914.7,3859.45,4148250,16072574835.0,11681850,62700.0,150,12-Jan-2022,3859.9,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01121855,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3915.0,3927.0,3854.0,3895.0,3896.9,3859.45,3895.0,6997650,27214566352.5,11145000,-536850.0,150,13-Jan-2022,3897.9,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187e081,FUTSTK,TCS,27-Jan-2022,0.0,XX,N,3878.65,3976.55,3855.3,3967.9,3966.0,3895.0,3967.9,5273400,20722121182.5,10378650,-766350.0,150,14-Jan-2022,3968.15,2022-01-13T18:30:00.000Z
