_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e01481938,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,141.9,143.3,141.9,143.05,143.3,142.1,143.05,346500,49486745.0,993300,130900.0,7700,03-Jan-2022,143.05,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3e631,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,144.9,148.4,144.9,147.45,148.0,143.05,147.45,523600,76974205.0,1070300,77000.0,7700,04-Jan-2022,147.8,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0ec42,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,148.4,150.45,148.15,150.1,150.25,147.45,150.1,238700,35577850.0,1047200,-23100.0,7700,05-Jan-2022,150.35,2022-01-04T18:30:00.000Z
642f0afae2684b2e01102b57,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,149.25,150.5,148.45,150.3,150.5,150.1,150.3,215600,32226040.0,1078000,30800.0,7700,06-Jan-2022,150.8,2022-01-05T18:30:00.000Z
642f0afce2684b2e01110309,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,152.4,156.1,152.4,155.95,155.85,150.3,155.95,1162700,180198480.0,1255100,177100.0,7700,07-Jan-2022,157.05,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186b6c7,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,156.1,157.15,155.5,156.85,156.8,155.95,156.85,585200,91534905.0,1386000,130900.0,7700,10-Jan-2022,158.35,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a361e7,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,157.55,159.45,156.75,159.1,159.35,156.85,159.1,577500,91280035.0,1532300,146300.0,7700,11-Jan-2022,160.95,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3a853,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,160.95,162.7,160.0,162.3,162.0,159.1,162.3,1193500,192983560.0,1863400,331100.0,7700,12-Jan-2022,164.95,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01124509,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,162.4,163.25,161.5,162.0,162.0,162.3,162.0,1116500,181029695.0,2209900,346500.0,7700,13-Jan-2022,163.95,2022-01-12T18:30:00.000Z
642f0933e2684b2e0187fff9,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,161.65,161.65,159.5,160.3,160.25,162.0,160.3,685300,109749640.0,2348500,138600.0,7700,14-Jan-2022,161.05,2022-01-13T18:30:00.000Z
642f0938e2684b2e0189c09d,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,161.0,164.45,161.0,163.25,163.1,160.3,163.25,3110800,507808455.0,3295600,947100.0,7700,17-Jan-2022,165.85,2022-01-16T18:30:00.000Z
642f086ae2684b2e014982ab,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,164.95,164.95,161.7,162.05,162.4,163.25,162.05,1247400,202859580.0,3395700,100100.0,7700,18-Jan-2022,163.85,2022-01-17T18:30:00.000Z
642f0a68e2684b2e01e4cc62,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,163.15,167.8,163.15,167.35,166.4,162.05,167.35,4712400,782809335.0,4620000,1224300.0,7700,19-Jan-2022,170.25,2022-01-18T18:30:00.000Z
642f0992e2684b2e01a59416,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,168.65,168.7,165.0,165.35,165.6,167.35,165.35,5351500,889469350.0,6129200,1509200.0,7700,20-Jan-2022,166.85,2022-01-19T18:30:00.000Z
642f086be2684b2e0149e073,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,163.75,164.7,160.5,161.6,161.95,165.35,161.6,7777000,1260269395.0,9709700,3580500.0,7700,21-Jan-2022,163.65,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112c635,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,161.95,165.8,161.95,164.0,163.3,161.6,164.0,30761500,5051845260.0,24147200,14437500.0,7700,24-Jan-2022,165.7,2022-01-23T18:30:00.000Z
642f0a6be2684b2e01e5b7c8,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,162.2,164.9,161.8,163.85,163.4,164.0,163.85,22045100,3595403735.0,32440100,8292900.0,7700,25-Jan-2022,165.15,2022-01-24T18:30:00.000Z
642f0b07e2684b2e01138ac1,FUTSTK,ONGC,24-Feb-2022,0.0,XX,N,162.15,167.55,162.15,164.55,164.4,163.85,164.55,23084600,3818870055.0,36482600,4042500.0,7700,27-Jan-2022,165.7,2022-01-26T18:30:00.000Z
642f0939e2684b2e018a2504,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,166.45,173.5,166.45,168.2,168.3,164.55,168.2,1686300,287716660.0,677600,300300.0,7700,28-Jan-2022,168.8,2022-01-27T18:30:00.000Z
642f0996e2684b2e01a6834b,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,170.45,173.2,170.4,170.55,170.55,168.2,170.55,716100,122933195.0,754600,77000.0,7700,31-Jan-2022,172.6,2022-01-30T18:30:00.000Z
642f0870e2684b2e014b81f7,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,169.45,169.9,167.5,169.1,168.7,170.55,169.1,508200,85682905.0,854700,100100.0,7700,01-Feb-2022,170.95,2022-01-31T18:30:00.000Z
642f099ae2684b2e01a79ef1,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,169.2,170.95,169.0,169.4,169.25,169.1,169.4,454300,77151690.0,862400,7700.0,7700,02-Feb-2022,171.3,2022-02-01T18:30:00.000Z
642f0a72e2684b2e01e7513c,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,168.95,169.0,164.0,165.2,164.0,169.4,165.2,492800,81960725.0,1039500,177100.0,7700,03-Feb-2022,167.5,2022-02-02T18:30:00.000Z
642f09f2e2684b2e01c230e4,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,169.1,170.1,166.65,167.25,167.5,165.2,167.25,662200,111457500.0,1039500,0.0,7700,04-Feb-2022,169.6,2022-02-03T18:30:00.000Z
642f0a79e2684b2e01e98803,FUTSTK,ONGC,31-Mar-2022,0.0,XX,N,169.3,170.6,167.35,169.15,169.3,167.25,169.15,669900,113298185.0,1208900,169400.0,7700,07-Feb-2022,172.1,2022-02-06T18:30:00.000Z
