_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147e315,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,661.25,676.5,660.7,673.85,675.75,662.35,673.85,112050,74793442.5,234900,4050.0,1350,03-Jan-2022,667.05,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3fd6f,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,679.05,679.05,668.7,675.8,675.6,673.85,675.8,81000,54575910.0,247050,12150.0,1350,04-Jan-2022,670.4,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0d7af,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,675.7,700.55,675.7,698.75,696.45,675.8,698.75,334800,231573870.0,284850,37800.0,1350,05-Jan-2022,694.5,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010f944e,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,688.25,696.35,676.85,677.65,678.0,698.75,677.65,232200,158789835.0,318600,33750.0,1350,06-Jan-2022,673.95,2022-01-05T18:30:00.000Z
642f0afae2684b2e011067e9,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,679.9,682.25,672.0,676.05,675.6,677.65,676.05,198450,134305762.5,341550,22950.0,1350,07-Jan-2022,672.85,2022-01-06T18:30:00.000Z
642f0932e2684b2e0187bbc3,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,677.85,683.45,673.8,678.0,677.9,676.05,678.0,175500,119235105.0,345600,4050.0,1350,10-Jan-2022,672.1,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a3507b,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,670.3,670.95,646.5,649.65,653.0,678.0,649.65,693900,455266980.0,565650,220050.0,1350,11-Jan-2022,645.7,2022-01-10T18:30:00.000Z
642f098de2684b2e01a45dc3,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,655.5,662.05,652.3,660.15,660.5,649.65,660.15,338850,222869475.0,526500,-39150.0,1350,12-Jan-2022,657.05,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111e5ac,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,662.3,696.5,662.3,693.3,690.8,660.15,693.3,811350,553083997.5,430650,-95850.0,1350,13-Jan-2022,687.85,2022-01-12T18:30:00.000Z
642f0934e2684b2e01888299,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,684.0,693.9,682.35,687.55,687.4,693.3,687.55,256500,176658097.5,472500,41850.0,1350,14-Jan-2022,682.7,2022-01-13T18:30:00.000Z
642f0938e2684b2e0189a45f,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,688.5,710.0,679.5,704.5,705.65,687.55,704.5,981450,686156062.5,653400,180900.0,1350,17-Jan-2022,699.4,2022-01-16T18:30:00.000Z
642f0867e2684b2e0148c326,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,707.1,707.1,680.05,682.65,682.95,704.5,682.65,788400,545843880.0,903150,249750.0,1350,18-Jan-2022,680.2,2022-01-17T18:30:00.000Z
642f0a67e2684b2e01e4ac3e,FUTSTK,JSWSTEEL,24-Feb-2022,0.0,XX,N,681.35,691.6,662.65,679.1,680.0,682.65,679.1,3142800,2115982305.0,2805300,1902150.0,1350,19-Jan-2022,674.65,2022-01-18T18:30:00.000Z
