_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147bf5f,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,478.1,483.5,476.0,482.15,482.2,479.1,482.15,255850,122684912.5,384850,16125.0,1075,03-Jan-2022,478.05,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e41d88,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,483.9,484.0,476.0,480.1,480.1,482.15,480.1,219300,105221430.0,404200,19350.0,1075,04-Jan-2022,476.1,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c1260d,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,476.7,483.25,476.35,478.65,478.5,480.1,478.65,193500,92909186.25,423550,19350.0,1075,05-Jan-2022,475.35,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010f838d,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,479.05,488.2,479.0,482.05,482.1,478.65,482.05,417100,201850868.75,480525,56975.0,1075,06-Jan-2022,479.1,2022-01-05T18:30:00.000Z
642f0afde2684b2e01111fa8,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,484.5,497.75,483.0,495.65,494.5,482.05,495.65,427850,209588772.5,505250,24725.0,1075,07-Jan-2022,493.5,2022-01-06T18:30:00.000Z
642f0931e2684b2e01879307,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,497.6,499.15,492.4,495.95,495.65,495.65,495.95,246175,122046416.25,535350,30100.0,1075,10-Jan-2022,492.9,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2d6f3,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,497.15,499.55,488.15,488.75,488.7,495.95,488.75,293475,144671995.0,535350,0.0,1075,11-Jan-2022,486.35,2022-01-10T18:30:00.000Z
642f098de2684b2e01a4439c,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,496.3,503.5,496.2,501.0,500.8,488.75,501.0,497725,248912863.75,626725,91375.0,1075,12-Jan-2022,497.95,2022-01-11T18:30:00.000Z
642f0afee2684b2e011176c3,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,503.55,511.3,502.55,509.55,509.1,501.0,509.55,576200,292096205.0,764325,137600.0,1075,13-Jan-2022,507.5,2022-01-12T18:30:00.000Z
642f0934e2684b2e01886b3f,FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,N,506.25,511.8,505.85,510.1,510.0,509.55,510.1,475150,242156542.5,792275,27950.0,1075,14-Jan-2022,506.35,2022-01-13T18:30:00.000Z
