_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e01483764,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,752.95,770.7,752.55,768.3,768.0,751.8,768.3,3367000,2569841430.0,24957400,278200.0,1300,03-Jan-2022,764.2,2022-01-02T18:30:00.000Z
642f0a63e2684b2e01e36e71,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,770.5,771.4,759.8,765.6,766.2,768.3,765.6,2566200,1963322335.0,25164100,206700.0,1300,04-Jan-2022,761.75,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0c475,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,764.4,773.45,761.05,767.1,765.65,765.6,767.1,3003000,2301387530.0,25335700,171600.0,1300,05-Jan-2022,764.5,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fffaf,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,768.05,789.3,761.85,785.9,784.6,767.1,785.9,11011000,8592899640.0,25443600,107900.0,1300,06-Jan-2022,782.75,2022-01-05T18:30:00.000Z
642f0afde2684b2e01112c4c,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,785.7,792.9,778.95,790.9,791.85,785.9,790.9,5852600,4605441295.0,25132900,-310700.0,1300,07-Jan-2022,788.95,2022-01-06T18:30:00.000Z
642f0931e2684b2e018772b2,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,792.95,826.5,792.95,823.55,825.35,790.9,823.55,12134200,9871426760.0,25296700,163800.0,1300,10-Jan-2022,821.6,2022-01-09T18:30:00.000Z
642f098be2684b2e01a38622,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,825.2,829.5,819.0,821.45,821.25,823.55,821.45,3763500,3098110665.0,25236900,-59800.0,1300,11-Jan-2022,819.55,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3b12a,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,825.65,827.8,815.6,824.6,825.0,821.45,824.6,3768700,3098960150.0,25426700,189800.0,1300,12-Jan-2022,822.4,2022-01-11T18:30:00.000Z
642f0b02e2684b2e01125a4d,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,826.95,845.7,825.7,841.65,840.6,824.6,841.65,7824700,6560544055.0,25151100,-275600.0,1300,13-Jan-2022,841.0,2022-01-12T18:30:00.000Z
642f0933e2684b2e018846c7,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,839.05,839.05,821.0,828.5,827.0,841.65,828.5,5924100,4907950905.0,25534600,383500.0,1300,14-Jan-2022,824.65,2022-01-13T18:30:00.000Z
642f0935e2684b2e0188db35,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,829.55,833.9,818.7,827.2,826.0,828.5,827.2,3957200,3272027655.0,25688000,153400.0,1300,17-Jan-2022,824.75,2022-01-16T18:30:00.000Z
642f0869e2684b2e01495c9c,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,824.85,827.0,798.7,801.8,802.95,827.2,801.8,4633200,3760469700.0,25859600,171600.0,1300,18-Jan-2022,799.1,2022-01-17T18:30:00.000Z
642f0a68e2684b2e01e4e1bd,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,794.55,816.95,790.5,815.7,815.0,801.8,815.7,5842200,4729049455.0,25693200,-166400.0,1300,19-Jan-2022,813.25,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4be9f,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,819.05,824.0,806.05,811.15,812.6,815.7,811.15,5835700,4741798165.0,24000600,-1692600.0,1300,20-Jan-2022,808.45,2022-01-19T18:30:00.000Z
642f086de2684b2e014abe48,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,802.7,806.5,781.25,788.25,787.8,811.15,788.25,8866000,7051359315.0,19646900,-4353700.0,1300,21-Jan-2022,786.9,2022-01-20T18:30:00.000Z
642f0b06e2684b2e011358e5,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,779.85,787.25,756.1,763.0,759.05,788.25,763.0,14560000,11211215015.0,8849100,-10797800.0,1300,24-Jan-2022,762.6,2022-01-23T18:30:00.000Z
642f0a6ee2684b2e01e676d9,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,756.5,794.65,746.5,791.0,788.55,763.0,791.0,8693100,6749617355.0,4453800,-4395300.0,1300,25-Jan-2022,791.15,2022-01-24T18:30:00.000Z
642f0b07e2684b2e0113897c,FUTSTK,UPL,27-Jan-2022,0.0,XX,N,788.7,789.0,764.55,771.3,771.4,791.0,771.95,7515300,5807630660.0,965900,-3487900.0,1300,27-Jan-2022,771.95,2022-01-26T18:30:00.000Z
642f093be2684b2e018aa7a2,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,779.15,810.0,779.15,793.85,794.4,775.8,793.85,9566700,7627350965.0,27982500,861900.0,1300,28-Jan-2022,790.25,2022-01-27T18:30:00.000Z
642f0996e2684b2e01a67255,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,802.0,814.45,778.0,779.6,781.05,793.85,779.6,16136900,12879808370.0,28626000,643500.0,1300,31-Jan-2022,776.5,2022-01-30T18:30:00.000Z
642f086ee2684b2e014af6a4,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,788.75,796.8,768.85,787.1,787.35,779.6,787.1,9166300,7188155845.0,28575300,-50700.0,1300,01-Feb-2022,785.0,2022-01-31T18:30:00.000Z
642f099be2684b2e01a7c0c5,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,787.5,801.4,784.8,789.55,789.75,787.1,789.55,4360200,3458050960.0,28489500,-85800.0,1300,02-Feb-2022,785.95,2022-02-01T18:30:00.000Z
642f0a70e2684b2e01e6d39d,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,789.0,792.5,774.2,777.05,775.05,789.55,777.05,3607500,2822773850.0,28980900,491400.0,1300,03-Feb-2022,773.5,2022-02-02T18:30:00.000Z
642f09f2e2684b2e01c229f6,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,775.05,779.5,767.5,770.05,769.05,777.05,770.05,2479100,1917207240.0,29064100,83200.0,1300,04-Feb-2022,767.2,2022-02-03T18:30:00.000Z
642f0a76e2684b2e01e8a6a9,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,764.25,776.0,751.5,759.3,758.7,770.05,759.3,3792100,2891232370.0,28896400,-167700.0,1300,07-Feb-2022,756.6,2022-02-06T18:30:00.000Z
642f0a74e2684b2e01e80eeb,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,761.95,764.95,744.35,759.85,760.4,759.3,759.85,4123600,3116398805.0,28256800,-639600.0,1300,08-Feb-2022,758.65,2022-02-07T18:30:00.000Z
642f093fe2684b2e018bf1d0,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,764.0,775.35,762.85,773.75,775.1,759.85,773.75,2956200,2273979370.0,27996800,-260000.0,1300,09-Feb-2022,770.5,2022-02-08T18:30:00.000Z
642f0942e2684b2e018cfcd0,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,776.9,780.6,771.05,772.45,772.45,773.75,772.45,2151500,1668113525.0,28007200,10400.0,1300,10-Feb-2022,770.1,2022-02-09T18:30:00.000Z
642f099ee2684b2e01a8ca62,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,761.1,768.0,750.5,753.1,750.5,772.45,753.1,3468400,2624556545.0,27675700,-331500.0,1300,11-Feb-2022,753.2,2022-02-10T18:30:00.000Z
642f09f6e2684b2e01c37511,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,739.15,749.35,718.3,722.85,718.3,753.1,722.85,5028400,3696244240.0,27008800,-666900.0,1300,14-Feb-2022,721.7,2022-02-13T18:30:00.000Z
642f08cae2684b2e0167f0ae,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,727.0,746.5,716.1,744.95,745.4,722.85,744.95,3872700,2829235240.0,26786500,-222300.0,1300,15-Feb-2022,744.7,2022-02-14T18:30:00.000Z
642f0a7be2684b2e01ea4192,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,746.75,749.55,733.15,737.05,733.75,744.95,737.05,3720600,2762641245.0,25558000,-1228500.0,1300,16-Feb-2022,735.8,2022-02-15T18:30:00.000Z
642f0a7ee2684b2e01eaff23,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,735.4,742.5,726.7,728.7,728.0,737.05,728.7,3328000,2435029025.0,24229400,-1328600.0,1300,17-Feb-2022,727.05,2022-02-16T18:30:00.000Z
642f0944e2684b2e018d8fc6,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,726.9,737.0,718.75,725.95,725.45,728.7,725.95,6711900,4892835870.0,20772700,-3456700.0,1300,18-Feb-2022,724.95,2022-02-17T18:30:00.000Z
642f09a0e2684b2e01a97bb7,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,721.45,721.65,701.6,704.1,704.6,725.95,704.1,7677800,5441564505.0,16595800,-4176900.0,1300,21-Feb-2022,704.15,2022-02-20T18:30:00.000Z
642f0873e2684b2e014c70de,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,689.0,695.6,675.65,693.05,692.1,704.1,693.05,11255400,7704318635.0,9471800,-7124000.0,1300,22-Feb-2022,693.35,2022-02-21T18:30:00.000Z
642f08cbe2684b2e0168509b,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,698.65,702.4,687.7,689.15,688.5,693.05,689.15,6848400,4761148600.0,4729400,-4742400.0,1300,23-Feb-2022,688.0,2022-02-22T18:30:00.000Z
642f0949e2684b2e018f21ab,FUTSTK,UPL,24-Feb-2022,0.0,XX,N,679.5,679.5,621.9,632.15,624.9,689.15,632.3,9365200,6084237575.0,1531400,-3198000.0,1300,24-Feb-2022,632.3,2022-02-23T18:30:00.000Z
642f09fae2684b2e01c4737a,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,650.0,665.3,646.6,655.65,655.8,632.65,655.65,7897500,5179673525.0,29161600,612300.0,1300,25-Feb-2022,654.7,2022-02-24T18:30:00.000Z
642f0ac5e2684b2e01003dc8,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,648.1,669.7,646.25,667.1,666.6,655.65,667.1,6329700,4167396090.0,29495700,334100.0,1300,28-Feb-2022,665.45,2022-02-27T18:30:00.000Z
642f0b0de2684b2e01159030,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,661.35,696.6,660.55,689.55,689.9,667.1,689.55,12528100,8571465045.0,27465100,-2030600.0,1300,02-Mar-2022,689.55,2022-03-01T18:30:00.000Z
642f0a82e2684b2e01ec5c40,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,704.9,724.75,688.3,715.65,718.35,689.55,715.65,16378700,11529480430.0,26527800,-937300.0,1300,03-Mar-2022,713.75,2022-03-02T18:30:00.000Z
642f0876e2684b2e014d9a6b,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,713.75,735.95,704.55,714.35,716.05,715.65,714.35,13014300,9409077535.0,25519000,-1008800.0,1300,04-Mar-2022,713.75,2022-03-03T18:30:00.000Z
642f0ac6e2684b2e0100834f,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,704.0,734.7,685.25,731.95,733.4,714.35,731.95,10419500,7453419415.0,23686000,-1833000.0,1300,07-Mar-2022,731.9,2022-03-06T18:30:00.000Z
642f09a4e2684b2e01aa7ed0,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,731.6,739.95,709.15,726.6,727.35,731.95,726.6,6007300,4350124935.0,23953800,267800.0,1300,08-Mar-2022,724.2,2022-03-07T18:30:00.000Z
642f09a7e2684b2e01ab709b,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,729.9,735.0,715.0,726.65,726.1,726.6,726.65,4461600,3230531785.0,23562500,-391300.0,1300,09-Mar-2022,725.2,2022-03-08T18:30:00.000Z
642f08d1e2684b2e0169f534,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,734.75,744.0,722.85,726.85,724.5,726.65,726.85,6229600,4573437050.0,23548200,-14300.0,1300,10-Mar-2022,724.2,2022-03-09T18:30:00.000Z
642f0879e2684b2e014e7318,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,722.3,732.25,718.7,728.75,728.05,726.85,728.75,3268200,2373662395.0,23515700,-32500.0,1300,11-Mar-2022,725.45,2022-03-10T18:30:00.000Z
642f094de2684b2e019032b8,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,731.35,736.3,722.05,734.05,733.3,728.75,734.05,3494400,2556540740.0,23736700,221000.0,1300,14-Mar-2022,730.75,2022-03-13T18:30:00.000Z
642f087ee2684b2e0150235d,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,730.2,747.2,730.2,742.3,740.8,734.05,742.3,5722600,4241110185.0,23636600,-100100.0,1300,15-Mar-2022,741.0,2022-03-14T18:30:00.000Z
642f09fde2684b2e01c55897,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,747.95,756.8,745.3,753.6,752.0,742.3,753.6,5291000,3975727665.0,23449400,-187200.0,1300,16-Mar-2022,752.45,2022-03-15T18:30:00.000Z
642f0b0fe2684b2e01161a5c,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,759.0,765.6,755.3,762.35,761.6,753.6,762.35,4410900,3355024660.0,22804600,-644800.0,1300,17-Mar-2022,761.6,2022-03-16T18:30:00.000Z
642f0acce2684b2e01024058,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,766.25,778.3,759.25,776.65,777.35,762.35,776.65,7077200,5475088775.0,20543900,-2260700.0,1300,21-Mar-2022,775.9,2022-03-20T18:30:00.000Z
642f087fe2684b2e01508b1a,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,770.0,787.5,770.0,782.55,783.0,776.65,782.55,6477900,5061276285.0,19620900,-923000.0,1300,22-Mar-2022,780.95,2022-03-21T18:30:00.000Z
642f0b12e2684b2e01173391,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,784.55,798.0,781.0,796.0,795.4,782.55,796.0,6325800,4992982215.0,19072300,-548600.0,1300,23-Mar-2022,793.95,2022-03-22T18:30:00.000Z
642f0882e2684b2e01516051,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,799.35,803.8,791.05,801.05,798.2,796.0,801.05,6458400,5160456535.0,16103100,-2969200.0,1300,24-Mar-2022,799.1,2022-03-23T18:30:00.000Z
642f08d5e2684b2e016b29e4,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,805.0,814.65,791.7,798.2,794.0,801.05,798.2,9378200,7547219095.0,14392300,-1710800.0,1300,25-Mar-2022,798.55,2022-03-24T18:30:00.000Z
642f0ad0e2684b2e01037473,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,804.0,804.0,779.25,783.55,781.95,798.2,783.55,7456800,5857330050.0,11758500,-2633800.0,1300,28-Mar-2022,780.75,2022-03-27T18:30:00.000Z
642f0b16e2684b2e01184c25,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,782.75,791.35,781.3,783.85,784.0,783.55,783.85,5027100,3948225840.0,8531900,-3226600.0,1300,29-Mar-2022,782.0,2022-03-28T18:30:00.000Z
642f0ad2e2684b2e01042048,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,783.15,786.15,774.55,777.95,775.6,783.85,777.95,6397300,4986314125.0,3736200,-4795700.0,1300,30-Mar-2022,776.15,2022-03-29T18:30:00.000Z
642f09ffe2684b2e01c60182,FUTSTK,UPL,31-Mar-2022,0.0,XX,N,778.5,778.5,765.75,771.15,769.4,777.95,769.6,4347200,3349743085.0,850200,-2886000.0,1300,31-Mar-2022,769.6,2022-03-30T18:30:00.000Z
642f08d7e2684b2e016ba39a,FUTSTK,UPL,28-Apr-2022,0.0,XX,N,778.0,785.5,774.0,783.6,784.0,774.45,783.6,3109600,2424940570.0,23331100,373100.0,1300,01-Apr-2022,781.55,2022-03-31T18:30:00.000Z
642f0b1be2684b2e0119ef96,FUTSTK,UPL,28-Apr-2022,0.0,XX,N,784.05,792.65,780.9,788.55,788.05,783.6,788.55,2557100,2017018185.0,23506600,175500.0,1300,04-Apr-2022,784.35,2022-04-03T18:30:00.000Z
642f0a85e2684b2e01ed5b4c,FUTSTK,UPL,28-Apr-2022,0.0,XX,N,793.95,803.0,792.35,797.75,797.7,788.55,797.75,4182100,3336229650.0,23751000,244400.0,1300,05-Apr-2022,793.55,2022-04-04T18:30:00.000Z
642f0950e2684b2e0190d188,FUTSTK,UPL,28-Apr-2022,0.0,XX,N,796.35,813.65,796.35,807.35,806.8,797.75,807.35,5189600,4195756825.0,23849800,98800.0,1300,06-Apr-2022,805.3,2022-04-05T18:30:00.000Z
642f0887e2684b2e015311e4,FUTSTK,UPL,28-Apr-2022,0.0,XX,N,802.55,812.85,794.1,807.0,808.1,807.35,807.0,4100200,3304138240.0,23556000,-293800.0,1300,07-Apr-2022,803.35,2022-04-06T18:30:00.000Z
642f0b1ee2684b2e011ae989,FUTSTK,UPL,28-Apr-2022,0.0,XX,N,810.8,822.0,808.0,814.55,814.15,807.0,814.55,6559800,5350140185.0,23275200,-280800.0,1300,08-Apr-2022,809.75,2022-04-07T18:30:00.000Z
