_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147b699,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3406.1,3449.0,3406.1,3431.85,3436.0,3400.65,3431.85,654600,2247434242.5,3351000,-76950.0,150,03-Jan-2022,3422.4,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e38c8b,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3447.0,3483.75,3422.7,3473.95,3473.65,3431.85,3473.95,966300,3341855190.0,3448650,97650.0,150,04-Jan-2022,3459.3,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c12bd9,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3474.0,3547.0,3462.8,3534.15,3533.75,3473.95,3534.15,1027800,3615063345.0,3452550,3900.0,150,05-Jan-2022,3526.8,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010fbee6,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3506.25,3541.7,3466.6,3520.6,3521.4,3534.15,3520.6,980700,3437297505.0,3357000,-95550.0,150,06-Jan-2022,3514.65,2022-01-05T18:30:00.000Z
642f0afbe2684b2e0110bcdf,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3516.05,3587.0,3512.0,3580.65,3580.0,3520.6,3580.65,1008300,3596802105.0,3338700,-18300.0,150,07-Jan-2022,3576.3,2022-01-06T18:30:00.000Z
642f0930e2684b2e018735bc,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3582.05,3595.25,3532.0,3559.35,3559.2,3580.65,3559.35,634950,2258135017.5,3330300,-8400.0,150,10-Jan-2022,3553.5,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a35bd6,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3550.2,3569.9,3500.3,3541.45,3539.6,3559.35,3541.45,930600,3286996522.5,3385050,54750.0,150,11-Jan-2022,3538.75,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3a3cd,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3563.55,3584.6,3539.7,3557.6,3559.5,3541.45,3557.6,507300,1805431305.0,3407250,22200.0,150,12-Jan-2022,3543.8,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111dd63,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3563.85,3563.85,3461.6,3469.55,3469.05,3557.6,3469.55,1604550,5620814062.5,3473100,65850.0,150,13-Jan-2022,3456.25,2022-01-12T18:30:00.000Z
642f0934e2684b2e01887b51,FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,N,3468.6,3468.6,3358.25,3378.7,3377.55,3469.55,3378.7,1819800,6158540452.5,3612300,139200.0,150,14-Jan-2022,3364.4,2022-01-13T18:30:00.000Z
