_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147d133,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1809.0,1831.95,1795.9,1828.85,1830.55,1800.35,1828.85,4454400,8086934140.0,15205200,-206000.0,400,03-Jan-2022,1824.45,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e41b77,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1832.55,1859.7,1819.05,1856.15,1857.0,1828.85,1856.15,4912400,9064836640.0,14376400,-828800.0,400,04-Jan-2022,1852.6,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c18dd3,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1857.0,1931.35,1844.0,1923.35,1921.2,1856.15,1923.35,8174800,15540766040.0,14010400,-366000.0,400,05-Jan-2022,1922.15,2022-01-04T18:30:00.000Z
642f0af9e2684b2e01101e9e,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1908.35,1917.5,1878.75,1895.0,1889.0,1923.35,1895.0,4233600,8030464760.0,13895200,-115200.0,400,06-Jan-2022,1891.9,2022-01-05T18:30:00.000Z
642f0afbe2684b2e011078ab,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1896.15,1927.1,1886.2,1907.35,1904.45,1895.0,1907.35,3934800,7514318260.0,13708400,-186800.0,400,07-Jan-2022,1904.25,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187717f,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1908.05,1953.3,1906.1,1949.1,1950.8,1907.35,1949.1,4044400,7842486860.0,13179200,-529200.0,400,10-Jan-2022,1947.95,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a32b7a,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1948.55,1956.55,1926.45,1942.75,1944.4,1949.1,1942.75,2721200,5284051580.0,13156400,-22800.0,400,11-Jan-2022,1936.8,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3c8d3,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1955.15,1979.0,1952.2,1963.05,1961.0,1942.75,1963.05,3259200,6412883820.0,13341600,185200.0,400,12-Jan-2022,1956.6,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111860d,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1963.9,1974.15,1930.65,1933.95,1936.5,1963.05,1933.95,2764000,5376716120.0,13168000,-173600.0,400,13-Jan-2022,1926.35,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187e403,FUTSTK,KOTAKBANK,27-Jan-2022,0.0,XX,N,1924.25,1948.0,1905.45,1941.5,1934.3,1933.95,1941.5,3945200,7599929800.0,12935600,-232400.0,400,14-Jan-2022,1938.2,2022-01-13T18:30:00.000Z
