_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0ad4e2684b2e0104bfc7,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,935.65,945.0,926.25,929.05,929.4,928.7,929.05,107100,100530675.0,109900,39900.0,700,29-Apr-2022,922.1,2022-04-28T18:30:00.000Z
642f0b28e2684b2e011dcce1,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,925.95,938.0,915.6,927.55,927.8,929.05,927.55,63000,58448005.0,114100,4200.0,700,02-May-2022,921.35,2022-05-01T18:30:00.000Z
642f09a9e2684b2e01ac4962,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,920.85,925.7,898.6,903.55,906.0,927.55,903.55,152600,139102845.0,146300,32200.0,700,04-May-2022,896.1,2022-05-03T18:30:00.000Z
642f095be2684b2e01947ba8,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,912.9,924.4,902.6,904.0,903.75,903.55,904.0,50400,46166085.0,154000,7700.0,700,05-May-2022,899.05,2022-05-04T18:30:00.000Z
642f0a8fe2684b2e01f04d9b,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,905.5,919.9,894.95,899.4,902.35,904.0,899.4,183400,166362315.0,187600,33600.0,700,06-May-2022,893.85,2022-05-05T18:30:00.000Z
642f0890e2684b2e0155d9b3,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,893.2,904.4,881.4,900.0,900.3,899.4,900.0,237300,211952720.0,280000,92400.0,700,09-May-2022,895.3,2022-05-08T18:30:00.000Z
642f0b2be2684b2e011ea166,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,918.1,918.4,890.9,895.35,891.7,900.0,895.35,294700,266451010.0,359100,79100.0,700,10-May-2022,888.35,2022-05-09T18:30:00.000Z
642f09aee2684b2e01add319,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,897.85,902.0,881.4,892.45,895.0,895.35,892.45,129500,115320450.0,375900,16800.0,700,11-May-2022,887.05,2022-05-10T18:30:00.000Z
642f0b2ee2684b2e011f5757,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,875.3,877.7,857.95,868.9,870.45,892.45,868.9,144900,125343995.0,394800,18900.0,700,12-May-2022,865.25,2022-05-11T18:30:00.000Z
642f0b31e2684b2e01206a8f,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,873.9,909.7,873.85,893.85,895.15,868.9,893.85,490700,440569430.0,573300,178500.0,700,13-May-2022,889.5,2022-05-12T18:30:00.000Z
642f0b35e2684b2e0121967e,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,902.2,911.0,895.55,906.7,908.3,893.85,906.7,161000,145609065.0,612500,39200.0,700,16-May-2022,903.35,2022-05-15T18:30:00.000Z
642f0893e2684b2e0156c4a6,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,915.6,918.4,902.05,913.45,915.55,906.7,913.45,562100,510917855.0,798000,185500.0,700,17-May-2022,910.8,2022-05-16T18:30:00.000Z
642f0b39e2684b2e0122b493,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,914.2,924.8,909.0,917.25,917.0,913.45,917.25,387800,356038585.0,865200,67200.0,700,18-May-2022,913.3,2022-05-17T18:30:00.000Z
642f09b0e2684b2e01ae7e8f,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,902.65,914.8,883.85,885.85,885.7,917.25,885.85,473900,426106590.0,961800,96600.0,700,19-May-2022,882.55,2022-05-18T18:30:00.000Z
642f0b3de2684b2e01240f71,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,891.85,914.35,891.3,908.3,909.0,885.85,908.3,2011100,1825290320.0,1999900,1038100.0,700,20-May-2022,903.8,2022-05-19T18:30:00.000Z
642f0897e2684b2e0157cb92,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,920.5,945.0,914.85,943.2,943.25,908.3,943.2,6167000,5768242550.0,5712700,3712800.0,700,23-May-2022,941.9,2022-05-22T18:30:00.000Z
642f08e4e2684b2e016f6761,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,947.0,961.6,944.25,948.85,950.2,943.2,948.85,6844600,6525684760.0,9709000,3996300.0,700,24-May-2022,946.85,2022-05-23T18:30:00.000Z
642f0a0ce2684b2e01c9cc72,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,950.2,955.75,926.55,930.9,933.25,948.85,930.9,5046300,4726988595.0,11881100,2172100.0,700,25-May-2022,928.4,2022-05-24T18:30:00.000Z
642f09b4e2684b2e01af9743,FUTSTK,M&M,30-Jun-2022,0.0,XX,N,921.5,936.05,900.0,931.35,933.2,930.9,931.35,5269600,4878223455.0,13471500,1590400.0,700,26-May-2022,929.8,2022-05-25T18:30:00.000Z
642f0b40e2684b2e0124e119,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,932.35,953.0,920.2,947.75,946.0,925.45,947.75,116900,110222385.0,133700,55300.0,700,27-May-2022,952.85,2022-05-26T18:30:00.000Z
642f0a92e2684b2e01f17465,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,978.5,1002.3,951.0,990.65,993.0,947.75,990.65,232400,227778215.0,173600,39900.0,700,30-May-2022,998.35,2022-05-29T18:30:00.000Z
642f089fe2684b2e015a735a,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,989.85,1034.1,989.85,1025.6,1026.05,990.65,1025.6,420700,429681000.0,250600,77000.0,700,31-May-2022,1034.35,2022-05-30T18:30:00.000Z
642f089ce2684b2e01597f21,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1030.75,1047.15,1010.5,1039.05,1039.85,1025.6,1039.05,286300,294888230.0,298900,48300.0,700,01-Jun-2022,1047.35,2022-05-31T18:30:00.000Z
642f0ad9e2684b2e01062206,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1033.2,1049.0,1028.0,1037.95,1037.8,1039.05,1037.95,158900,165325300.0,317800,18900.0,700,02-Jun-2022,1044.55,2022-06-01T18:30:00.000Z
642f0a95e2684b2e01f26b79,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1048.4,1048.4,1022.45,1024.75,1025.5,1037.95,1024.75,130900,135431695.0,310800,-7000.0,700,03-Jun-2022,1028.65,2022-06-02T18:30:00.000Z
642f0a99e2684b2e01f3ad63,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1024.55,1040.05,1013.9,1028.6,1029.2,1024.75,1028.6,149100,153105680.0,311500,700.0,700,06-Jun-2022,1035.95,2022-06-05T18:30:00.000Z
642f0a0ee2684b2e01ca812d,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1018.0,1037.15,1014.45,1035.2,1036.0,1028.6,1035.2,176400,180577005.0,317100,5600.0,700,07-Jun-2022,1042.55,2022-06-06T18:30:00.000Z
642f09b7e2684b2e01b0c600,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1045.05,1045.6,1028.5,1036.8,1035.95,1035.2,1036.8,231000,239370250.0,352100,35000.0,700,08-Jun-2022,1045.0,2022-06-07T18:30:00.000Z
642f09b9e2684b2e01b17722,FUTSTK,M&M,28-Jul-2022,0.0,XX,N,1032.3,1040.7,1032.3,1037.9,1037.5,1036.8,1037.9,93100,96528110.0,360500,8400.0,700,09-Jun-2022,1045.1,2022-06-08T18:30:00.000Z
