_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147edc5,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,837.5,841.8,828.2,832.35,833.5,840.4,832.35,3121300,2605319150.0,10736600,519400.0,700,03-Jan-2022,829.8,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3cb81,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,837.3,844.0,829.8,835.85,836.3,832.35,835.85,2412200,2018538515.0,10788400,51800.0,700,04-Jan-2022,831.85,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c10fc8,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,835.05,851.1,832.95,843.45,844.35,835.85,843.45,3723300,3143646485.0,11067000,278600.0,700,05-Jan-2022,839.5,2022-01-04T18:30:00.000Z
642f0af9e2684b2e01101fed,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,840.85,843.7,829.0,841.75,842.05,843.45,841.75,3759000,3147624760.0,11398100,331100.0,700,06-Jan-2022,839.85,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110f53a,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,843.0,853.5,826.0,832.85,832.6,841.75,832.85,3858400,3241044835.0,12061000,662900.0,700,07-Jan-2022,829.0,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186cfec,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,837.1,850.55,833.0,845.65,844.1,832.85,845.65,5282900,4459434245.0,12299000,238000.0,700,10-Jan-2022,841.95,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a33e86,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,843.6,853.95,838.1,844.95,844.15,845.65,844.95,2329600,1965228545.0,12224800,-74200.0,700,11-Jan-2022,841.4,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3e27e,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,848.95,884.95,845.0,881.7,881.5,844.95,881.7,13216000,11503782815.0,13210400,985600.0,700,12-Jan-2022,880.55,2022-01-11T18:30:00.000Z
642f0affe2684b2e01118f36,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,880.0,911.0,871.55,897.9,895.7,881.7,897.9,10076500,8985865910.0,13425300,214900.0,700,13-Jan-2022,896.0,2022-01-12T18:30:00.000Z
642f0935e2684b2e0188d087,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,893.1,898.2,883.4,884.65,884.5,897.9,884.65,2744700,2442627110.0,13475700,50400.0,700,14-Jan-2022,881.2,2022-01-13T18:30:00.000Z
642f0936e2684b2e0188f081,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,884.15,905.0,884.15,901.5,899.85,884.65,901.5,5043500,4524231530.0,13276900,-198800.0,700,17-Jan-2022,900.8,2022-01-16T18:30:00.000Z
642f0869e2684b2e014964db,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,903.0,910.0,888.15,891.4,891.55,901.5,891.4,6064100,5448208080.0,12212900,-1064000.0,700,18-Jan-2022,892.15,2022-01-17T18:30:00.000Z
642f0a6ae2684b2e01e55a1d,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,903.2,904.7,879.65,894.15,892.65,891.4,894.15,5597200,4997545350.0,12016900,-196000.0,700,19-Jan-2022,894.4,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4ec0b,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,895.2,898.4,875.0,882.3,882.8,894.15,882.3,3059000,2710596175.0,11267900,-749000.0,700,20-Jan-2022,880.5,2022-01-19T18:30:00.000Z
642f086be2684b2e0149dd86,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,874.2,883.6,864.45,874.2,874.85,882.3,874.2,3803100,3328339385.0,9946300,-1321600.0,700,21-Jan-2022,875.2,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112d25a,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,872.05,876.55,848.3,855.25,853.95,874.2,855.25,8593900,7390096525.0,5564300,-4382000.0,700,24-Jan-2022,854.7,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e587ed,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,850.05,858.85,846.25,855.35,853.45,855.25,855.35,5339600,4557384300.0,3420200,-2144100.0,700,25-Jan-2022,854.5,2022-01-24T18:30:00.000Z
642f0b07e2684b2e0113a847,FUTSTK,M&M,27-Jan-2022,0.0,XX,N,845.1,860.85,841.3,855.3,859.8,855.35,858.05,6246100,5317101125.0,3043600,-376600.0,700,27-Jan-2022,858.05,2022-01-26T18:30:00.000Z
642f093be2684b2e018a8d17,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,867.55,900.0,866.5,871.2,872.5,859.7,871.2,5201700,4608922185.0,10896900,734300.0,700,28-Jan-2022,869.65,2022-01-27T18:30:00.000Z
642f0996e2684b2e01a683ee,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,863.2,890.1,863.2,886.15,883.6,871.2,886.15,3017700,2667276885.0,11018700,121800.0,700,31-Jan-2022,885.8,2022-01-30T18:30:00.000Z
642f0870e2684b2e014bb5b0,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,892.45,895.5,865.6,873.05,876.0,886.15,873.05,4255300,3752190120.0,11073300,54600.0,700,01-Feb-2022,869.7,2022-01-31T18:30:00.000Z
642f0999e2684b2e01a7198d,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,878.0,882.0,868.55,872.85,873.9,873.05,872.85,1755600,1534814505.0,11253900,180600.0,700,02-Feb-2022,869.35,2022-02-01T18:30:00.000Z
642f0a70e2684b2e01e6e030,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,870.45,884.75,855.15,859.45,856.25,872.85,859.45,3742900,3260389615.0,11903500,649600.0,700,03-Feb-2022,856.2,2022-02-02T18:30:00.000Z
642f09f2e2684b2e01c234fd,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,862.0,863.55,839.25,843.0,841.45,859.45,843.0,2683800,2278487820.0,11967200,63700.0,700,04-Feb-2022,841.7,2022-02-03T18:30:00.000Z
642f0a79e2684b2e01e9a5df,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,844.95,845.8,823.6,831.05,830.6,843.0,831.05,1850100,1538930925.0,11958800,-8400.0,700,07-Feb-2022,829.5,2022-02-06T18:30:00.000Z
642f0a74e2684b2e01e81009,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,831.2,838.6,820.0,834.2,832.05,831.05,834.2,3924900,3251603915.0,11652900,-305900.0,700,08-Feb-2022,832.05,2022-02-07T18:30:00.000Z
642f093ce2684b2e018b20d5,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,839.85,849.25,836.3,843.2,843.55,834.2,843.2,2518600,2122785245.0,12178600,525700.0,700,09-Feb-2022,840.2,2022-02-08T18:30:00.000Z
642f0942e2684b2e018d0c69,FUTSTK,M&M,24-Feb-2022,0.0,XX,N,843.05,860.75,832.05,856.3,856.0,843.2,856.3,10410400,8853416775.0,13439300,1260700.0,700,10-Feb-2022,853.05,2022-02-09T18:30:00.000Z
