_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e01485880,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,746.95,769.0,746.5,767.8,768.8,744.25,767.8,27762625,21073502931.25,78009250,-1388750.0,1375,03-Jan-2022,764.7,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e443d7,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,770.65,780.8,766.25,776.0,776.05,767.8,776.0,29108750,22558534968.75,77129250,-880000.0,1375,04-Jan-2022,772.85,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c18136,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,776.5,797.65,773.25,790.15,789.4,776.0,790.15,35211000,27762695262.5,72562875,-4566375.0,1375,05-Jan-2022,788.05,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010fb429,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,787.55,795.4,777.5,788.15,788.55,790.15,788.15,25936625,20361026675.0,73125250,562375.0,1375,06-Jan-2022,785.05,2022-01-05T18:30:00.000Z
642f0afde2684b2e01111a7e,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,794.05,804.75,788.15,794.8,795.35,788.15,794.8,26723125,21301511412.5,71153500,-1971750.0,1375,07-Jan-2022,793.25,2022-01-06T18:30:00.000Z
642f0930e2684b2e018712a6,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,802.85,813.8,801.7,812.3,812.55,794.8,812.3,23126125,18687257875.0,71924875,771375.0,1375,10-Jan-2022,810.75,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a3366a,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,811.05,815.7,805.1,811.2,811.2,812.3,811.2,16887750,13686036650.0,69388000,-2536875.0,1375,11-Jan-2022,810.65,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a48fc9,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,817.75,826.1,814.1,824.75,825.1,811.2,824.75,23489125,19304633150.0,67936000,-1452000.0,1375,12-Jan-2022,823.75,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111dd25,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,821.5,828.65,818.25,825.65,825.1,824.75,825.65,15933500,13139509281.25,66932250,-1003750.0,1375,13-Jan-2022,824.7,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187e320,FUTSTK,ICICIBANK,27-Jan-2022,0.0,XX,N,821.5,823.6,813.15,821.6,821.0,825.65,821.6,18946125,15511486993.75,67134375,202125.0,1375,14-Jan-2022,820.0,2022-01-13T18:30:00.000Z
