_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147b41d,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,385.05,387.6,384.75,387.1,387.6,384.95,387.1,223200,86229900.0,1479600,59400.0,1800,03-Jan-2022,386.1,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e41f83,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,389.85,393.0,385.55,386.4,386.65,387.1,386.4,338400,131432040.0,1490400,10800.0,1800,04-Jan-2022,385.95,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0bd82,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,383.65,396.0,383.65,394.3,396.0,386.4,394.3,288000,112613400.0,1452600,-37800.0,1800,05-Jan-2022,394.7,2022-01-04T18:30:00.000Z
642f0af9e2684b2e01101b4f,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,393.1,395.15,390.25,394.45,395.15,394.3,394.45,563400,221215230.0,1508400,55800.0,1800,06-Jan-2022,395.8,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110ce47,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,396.8,401.25,394.3,395.75,396.15,394.45,395.75,660600,262143450.0,1593000,84600.0,1800,07-Jan-2022,396.2,2022-01-06T18:30:00.000Z
642f0930e2684b2e01872f6e,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,396.9,397.9,394.65,396.95,396.9,395.75,396.95,252000,99873900.0,1643400,50400.0,1800,10-Jan-2022,397.55,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2d194,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,396.0,396.0,388.6,389.5,389.25,396.95,389.5,543600,212778000.0,1841400,198000.0,1800,11-Jan-2022,391.15,2022-01-10T18:30:00.000Z
642f098de2684b2e01a45529,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,390.7,393.95,385.2,386.7,386.85,389.5,386.7,502200,194787450.0,2023200,181800.0,1800,12-Jan-2022,388.7,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111a570,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,387.1,396.0,385.6,392.75,393.1,386.7,392.75,1382400,538034850.0,2613600,590400.0,1800,13-Jan-2022,394.5,2022-01-12T18:30:00.000Z
642f0934e2684b2e01886eae,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,391.0,398.0,391.0,396.95,397.0,392.75,396.95,700200,276737940.0,2865600,252000.0,1800,14-Jan-2022,398.45,2022-01-13T18:30:00.000Z
642f0938e2684b2e0189c202,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,400.8,401.45,396.55,398.8,399.0,396.95,398.8,1260000,503607960.0,3123000,257400.0,1800,17-Jan-2022,400.55,2022-01-16T18:30:00.000Z
642f0869e2684b2e0149666a,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,401.0,404.4,394.5,396.05,396.1,398.8,396.05,1495800,599843340.0,3418200,295200.0,1800,18-Jan-2022,398.1,2022-01-17T18:30:00.000Z
642f0a67e2684b2e01e4a23d,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,394.75,399.45,391.55,393.4,392.45,396.05,393.4,2743200,1080830610.0,5167800,1749600.0,1800,19-Jan-2022,394.35,2022-01-18T18:30:00.000Z
642f0992e2684b2e01a5b3e7,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,392.8,395.55,388.95,391.35,391.85,393.4,391.35,3681000,1442480670.0,7880400,2712600.0,1800,20-Jan-2022,393.05,2022-01-19T18:30:00.000Z
642f086de2684b2e014ac093,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,390.95,392.9,376.25,377.85,378.4,391.35,377.85,4489200,1722279420.0,9309600,1429200.0,1800,21-Jan-2022,381.7,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112af81,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,378.0,380.35,366.65,369.2,369.9,377.85,369.2,9424800,3520968570.0,14803200,5493600.0,1800,24-Jan-2022,373.1,2022-01-23T18:30:00.000Z
642f0a6de2684b2e01e624ee,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,365.15,378.95,365.0,377.65,377.65,369.2,377.65,15175800,5665323960.0,22620600,7817400.0,1800,25-Jan-2022,382.55,2022-01-24T18:30:00.000Z
642f0b08e2684b2e0113de3c,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,376.9,379.0,368.6,377.1,377.0,377.65,377.1,8681400,3243433950.0,25579800,2959200.0,1800,27-Jan-2022,382.2,2022-01-26T18:30:00.000Z
642f093ae2684b2e018a85ac,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,380.4,388.95,377.0,378.25,378.3,378.05,378.25,158400,60683040.0,532800,41400.0,1800,28-Jan-2022,382.5,2022-01-27T18:30:00.000Z
642f0993e2684b2e01a5dd84,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,383.4,393.9,383.4,390.3,390.25,378.25,390.3,280800,109582200.0,538200,5400.0,1800,31-Jan-2022,397.05,2022-01-30T18:30:00.000Z
642f086fe2684b2e014b2456,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,387.5,388.65,372.1,375.45,376.0,390.3,375.45,1002600,380828880.0,871200,333000.0,1800,01-Feb-2022,378.85,2022-01-31T18:30:00.000Z
642f099be2684b2e01a7b922,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,380.05,380.2,376.8,379.6,379.95,375.45,379.6,302400,114574140.0,928800,57600.0,1800,02-Feb-2022,382.1,2022-02-01T18:30:00.000Z
642f0a71e2684b2e01e6fb7b,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,379.6,380.4,373.0,373.6,373.5,379.6,373.6,788400,295837020.0,1377000,448200.0,1800,03-Feb-2022,377.05,2022-02-02T18:30:00.000Z
642f09f0e2684b2e01c18fca,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,374.85,375.4,371.1,372.5,372.7,373.6,372.5,246600,92083050.0,1467000,90000.0,1800,04-Feb-2022,375.65,2022-02-03T18:30:00.000Z
642f0a78e2684b2e01e90ef0,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,374.25,374.25,366.65,368.4,368.5,372.5,368.4,396000,146151450.0,1578600,111600.0,1800,07-Feb-2022,372.45,2022-02-06T18:30:00.000Z
642f0a76e2684b2e01e88056,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,371.0,374.9,366.65,373.35,374.2,368.4,373.35,406800,151040340.0,1603800,25200.0,1800,08-Feb-2022,377.4,2022-02-07T18:30:00.000Z
642f093ee2684b2e018bb714,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,374.05,376.4,371.0,372.05,371.1,373.35,372.05,1076400,402120810.0,2059200,455400.0,1800,09-Feb-2022,375.6,2022-02-08T18:30:00.000Z
642f0940e2684b2e018c3fc5,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,372.8,373.1,368.55,370.7,370.7,372.05,370.7,687600,254882880.0,2415600,356400.0,1800,10-Feb-2022,369.65,2022-02-09T18:30:00.000Z
642f099ce2684b2e01a831ba,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,370.0,375.0,369.0,369.55,369.35,370.7,369.55,630000,233820090.0,2588400,172800.0,1800,11-Feb-2022,369.55,2022-02-10T18:30:00.000Z
642f09f5e2684b2e01c32fc5,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,366.6,366.6,359.7,360.45,359.85,369.55,360.45,1067400,386913420.0,3189600,601200.0,1800,14-Feb-2022,361.7,2022-02-13T18:30:00.000Z
642f08c9e2684b2e016792b6,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,360.05,368.6,355.5,367.8,368.25,360.45,367.8,923400,333736920.0,3551400,361800.0,1800,15-Feb-2022,368.9,2022-02-14T18:30:00.000Z
642f0a7be2684b2e01e9fdbc,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,370.05,376.8,369.65,373.3,373.55,367.8,373.3,1481400,552879270.0,3821400,270000.0,1800,16-Feb-2022,374.1,2022-02-15T18:30:00.000Z
642f0a7ee2684b2e01eb14b4,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,370.0,375.45,369.3,371.45,372.1,373.3,371.45,1175400,437951880.0,4356000,534600.0,1800,17-Feb-2022,373.0,2022-02-16T18:30:00.000Z
642f0943e2684b2e018d7539,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,371.25,374.9,371.25,372.1,372.0,371.45,372.1,2352600,877038750.0,5787000,1431000.0,1800,18-Feb-2022,373.15,2022-02-17T18:30:00.000Z
642f099fe2684b2e01a8f60c,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,370.0,372.4,364.2,368.85,369.2,372.1,368.85,4559400,1682535240.0,8688600,2901600.0,1800,21-Feb-2022,368.75,2022-02-20T18:30:00.000Z
642f0872e2684b2e014c2b1d,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,360.3,366.4,348.5,354.5,354.4,368.85,354.5,8740800,3114523080.0,12002400,3313800.0,1800,22-Feb-2022,355.3,2022-02-21T18:30:00.000Z
642f08cbe2684b2e01681bbd,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,359.55,360.2,355.25,356.15,356.0,354.5,356.15,8699400,3112252020.0,17595000,5592600.0,1800,23-Feb-2022,357.1,2022-02-22T18:30:00.000Z
642f0946e2684b2e018e4fbd,FUTSTK,BPCL,31-Mar-2022,0.0,XX,N,349.0,351.0,330.05,331.45,330.5,356.15,331.45,12308400,4194231030.0,21369600,3774600.0,1800,24-Feb-2022,333.05,2022-02-23T18:30:00.000Z
642f09f9e2684b2e01c44718,FUTSTK,BPCL,28-Apr-2022,0.0,XX,N,336.85,340.5,331.3,335.2,335.3,332.85,335.2,2415600,817821900.0,2489400,2032200.0,1800,25-Feb-2022,336.35,2022-02-24T18:30:00.000Z
642f0ac4e2684b2e01ffe7f3,FUTSTK,BPCL,28-Apr-2022,0.0,XX,N,332.1,349.0,331.5,348.1,348.3,335.2,348.1,261000,89640720.0,2484000,-5400.0,1800,28-Feb-2022,349.8,2022-02-27T18:30:00.000Z
642f0b0be2684b2e0114c805,FUTSTK,BPCL,28-Apr-2022,0.0,XX,N,344.05,354.15,340.15,342.65,343.3,348.1,342.65,338400,117028080.0,2566800,82800.0,1800,02-Mar-2022,342.1,2022-03-01T18:30:00.000Z
642f0a82e2684b2e01ec2add,FUTSTK,BPCL,28-Apr-2022,0.0,XX,N,348.05,353.75,344.75,346.95,348.25,342.65,346.95,277200,96528690.0,2566800,0.0,1800,03-Mar-2022,346.4,2022-03-02T18:30:00.000Z
642f0875e2684b2e014d4bdc,FUTSTK,BPCL,28-Apr-2022,0.0,XX,N,346.45,351.0,343.2,348.35,349.0,346.95,348.35,477000,165168540.0,2572200,5400.0,1800,04-Mar-2022,348.35,2022-03-03T18:30:00.000Z
