_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147bf55,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,462.9,473.65,461.3,472.05,472.75,461.8,472.05,23650500,11079501675.0,95397000,-2095500.0,1500,03-Jan-2022,470.8,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e40c59,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,473.45,485.3,471.95,484.45,484.6,472.05,484.45,33499500,16100110725.0,91782000,-3615000.0,1500,04-Jan-2022,483.5,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c17939,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,483.35,496.65,480.45,493.1,492.6,484.45,493.1,32556000,15972974100.0,90967500,-814500.0,1500,05-Jan-2022,492.4,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010fb75c,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,486.95,496.5,486.85,492.95,492.5,493.1,492.95,24841500,12213984375.0,90093000,-874500.0,1500,06-Jan-2022,491.7,2022-01-05T18:30:00.000Z
642f0afae2684b2e01106a11,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,493.75,503.45,490.45,493.4,493.0,492.95,493.4,30078000,14948983875.0,90403500,310500.0,1500,07-Jan-2022,491.25,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186ed52,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,493.45,506.65,493.45,505.6,506.5,493.4,505.6,24595500,12332812725.0,90244500,-159000.0,1500,10-Jan-2022,503.65,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2fbef,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,504.25,509.2,501.2,506.6,506.85,505.6,506.6,19198500,9706721325.0,89902500,-342000.0,1500,11-Jan-2022,505.95,2022-01-10T18:30:00.000Z
642f098de2684b2e01a42973,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,509.9,514.0,509.3,510.8,510.4,506.6,510.8,16315500,8349872700.0,87987000,-1915500.0,1500,12-Jan-2022,510.25,2022-01-11T18:30:00.000Z
642f0b02e2684b2e011253c7,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,511.1,514.5,508.45,512.2,512.05,510.8,512.2,13725000,7025652375.0,87667500,-319500.0,1500,13-Jan-2022,511.35,2022-01-12T18:30:00.000Z
642f0934e2684b2e018885e7,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,510.25,511.0,506.35,510.0,509.55,512.2,510.0,12312000,6263016000.0,87013500,-654000.0,1500,14-Jan-2022,508.35,2022-01-13T18:30:00.000Z
642f0935e2684b2e0188eb77,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,509.1,519.4,508.4,514.85,515.15,510.0,514.85,28318500,14611535475.0,83080500,-3933000.0,1500,17-Jan-2022,514.0,2022-01-16T18:30:00.000Z
642f0868e2684b2e0148d3d7,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,514.35,519.0,505.65,507.85,509.0,514.85,507.85,23001000,11806967925.0,82764000,-316500.0,1500,18-Jan-2022,506.8,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e53782,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,505.0,518.2,500.7,516.55,516.25,507.85,516.55,31210500,15906614175.0,83248500,484500.0,1500,19-Jan-2022,515.8,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4da13,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,516.35,519.6,508.2,512.75,512.6,516.55,512.75,26457000,13612038150.0,78646500,-4602000.0,1500,20-Jan-2022,511.4,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a24e6,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,507.55,507.85,498.05,503.2,504.6,512.75,503.2,28714500,14462912925.0,69990000,-8656500.0,1500,21-Jan-2022,502.7,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112d167,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,502.25,506.45,487.5,494.0,493.0,503.2,494.0,46270500,23023474125.0,46018500,-23971500.0,1500,24-Jan-2022,494.15,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e57eb9,FUTSTK,SBIN,27-Jan-2022,0.0,XX,N,490.25,517.2,488.4,514.3,513.65,494.0,514.3,51747000,26246865300.0,19039500,-26979000.0,1500,25-Jan-2022,514.65,2022-01-24T18:30:00.000Z
