_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147b9f1,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,692.25,697.0,688.45,695.95,695.65,690.35,695.95,133950,92978827.5,557650,25650.0,950,03-Jan-2022,691.3,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3dd04,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,697.1,707.0,694.95,701.4,702.0,695.95,701.4,316350,222196972.5,634600,76950.0,950,04-Jan-2022,697.45,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c12cfd,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,704.0,705.9,696.0,704.15,704.55,701.4,704.15,235600,165421790.0,682100,47500.0,950,05-Jan-2022,700.0,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f3852,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,703.75,723.95,703.75,714.3,715.0,704.15,714.3,763800,545762365.0,625100,-57000.0,950,06-Jan-2022,710.4,2022-01-05T18:30:00.000Z
642f0afde2684b2e01110f65,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,719.05,719.05,705.85,709.5,709.75,714.3,709.5,240350,170913692.5,677350,52250.0,950,07-Jan-2022,704.7,2022-01-06T18:30:00.000Z
642f0931e2684b2e01874fee,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,709.8,716.7,709.5,711.05,711.4,709.5,711.05,231800,165057180.0,727700,50350.0,950,10-Jan-2022,704.95,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a35553,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,711.4,712.25,698.55,706.85,706.35,711.05,706.85,485450,341587985.0,877800,150100.0,950,11-Jan-2022,703.45,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a467a9,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,698.3,735.25,698.3,734.2,734.3,706.85,734.2,1055450,764546890.0,836950,-40850.0,950,12-Jan-2022,730.2,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111d2df,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,734.0,739.0,732.0,734.95,735.2,734.2,734.95,306850,225656682.5,824600,-12350.0,950,13-Jan-2022,731.8,2022-01-12T18:30:00.000Z
642f0933e2684b2e0187fc94,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,733.35,733.45,723.0,726.15,726.8,734.95,726.15,456950,332248772.5,973750,149150.0,950,14-Jan-2022,720.6,2022-01-13T18:30:00.000Z
642f0937e2684b2e018951c9,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,726.0,737.7,724.25,731.7,731.0,726.15,731.7,455050,333084155.0,1031700,57950.0,950,17-Jan-2022,728.6,2022-01-16T18:30:00.000Z
642f0869e2684b2e014973b9,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,731.25,733.85,717.25,718.55,718.0,731.7,718.55,764750,552941087.5,1345200,313500.0,950,18-Jan-2022,714.35,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e52aa5,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,716.45,719.0,706.2,708.4,709.25,718.55,708.4,2091900,1485607767.5,2257200,912000.0,950,19-Jan-2022,703.7,2022-01-18T18:30:00.000Z
642f0992e2684b2e01a56d12,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,710.8,723.45,709.5,718.85,723.0,708.4,718.85,4690150,3356933157.5,5402650,3145450.0,950,20-Jan-2022,715.4,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a5cd1,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,716.3,717.75,692.55,698.5,699.45,718.85,698.5,16049300,11293499822.5,18409100,13006450.0,950,21-Jan-2022,695.25,2022-01-20T18:30:00.000Z
642f0b06e2684b2e01134fa8,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,699.2,710.55,680.55,692.05,689.0,698.5,692.05,25239600,17612645270.0,34681650,16272550.0,950,24-Jan-2022,689.9,2022-01-23T18:30:00.000Z
642f0a6ce2684b2e01e60f9f,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,689.95,722.0,689.95,713.1,709.65,692.05,713.1,27641200,19665232702.5,47908500,13226850.0,950,25-Jan-2022,711.85,2022-01-24T18:30:00.000Z
642f0b07e2684b2e0113cef7,FUTSTK,BHARTIARTL,24-Feb-2022,0.0,XX,N,706.5,717.8,702.45,709.1,713.0,713.1,709.1,25007800,17749876950.0,57690650,9782150.0,950,27-Jan-2022,707.25,2022-01-26T18:30:00.000Z
642f093be2684b2e018ad54a,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,729.75,750.9,706.35,719.7,720.25,712.0,719.7,922450,664946800.0,511100,224200.0,950,28-Jan-2022,715.8,2022-01-27T18:30:00.000Z
642f0997e2684b2e01a68d06,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,729.8,739.3,724.0,733.95,734.9,719.7,733.95,516800,378396827.5,630800,119700.0,950,31-Jan-2022,729.3,2022-01-30T18:30:00.000Z
642f0870e2684b2e014b8464,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,735.0,740.0,725.0,728.8,730.25,733.95,728.8,289750,212448452.5,685900,55100.0,950,01-Feb-2022,723.05,2022-01-31T18:30:00.000Z
642f0999e2684b2e01a72f46,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,731.3,737.5,726.5,731.2,731.2,728.8,731.2,148200,108389015.0,721050,35150.0,950,02-Feb-2022,725.05,2022-02-01T18:30:00.000Z
642f0a6fe2684b2e01e69d14,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,730.85,735.0,723.9,725.4,724.0,731.2,725.4,187150,136438240.0,790400,69350.0,950,03-Feb-2022,721.65,2022-02-02T18:30:00.000Z
642f09f1e2684b2e01c1c0bc,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,725.3,728.75,722.3,725.65,725.1,725.4,725.65,418000,303460827.5,950950,160550.0,950,04-Feb-2022,720.2,2022-02-03T18:30:00.000Z
642f0a78e2684b2e01e945e8,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,723.05,723.75,705.0,711.7,711.85,725.65,711.7,752400,537369732.5,1318600,367650.0,950,07-Feb-2022,706.5,2022-02-06T18:30:00.000Z
642f0a74e2684b2e01e80456,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,712.9,719.35,706.0,713.45,712.0,711.7,713.45,1262550,896152670.0,2021600,703000.0,950,08-Feb-2022,708.9,2022-02-07T18:30:00.000Z
642f093ce2684b2e018b2d49,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,707.35,728.95,707.0,723.05,723.0,713.45,723.05,598500,430297227.5,2147000,125400.0,950,09-Feb-2022,719.35,2022-02-08T18:30:00.000Z
642f0942e2684b2e018d0838,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,722.75,731.0,712.0,728.65,726.0,723.05,728.65,542450,392578950.0,2299950,152950.0,950,10-Feb-2022,724.05,2022-02-09T18:30:00.000Z
642f099ee2684b2e01a8a78d,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,722.55,727.85,714.25,717.4,716.7,728.65,717.4,292600,210612150.0,2386400,86450.0,950,11-Feb-2022,715.15,2022-02-10T18:30:00.000Z
642f09f7e2684b2e01c3a034,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,704.75,705.6,688.8,692.9,692.5,717.4,692.9,1119100,779621062.5,2661900,275500.0,950,14-Feb-2022,689.7,2022-02-13T18:30:00.000Z
642f08c9e2684b2e0167780c,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,696.65,717.35,691.65,715.3,714.8,692.9,715.3,1232150,872919422.5,3126450,464550.0,950,15-Feb-2022,711.55,2022-02-14T18:30:00.000Z
642f0a7ce2684b2e01ea670b,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,718.85,732.0,712.3,725.55,723.75,715.3,725.55,1872450,1354157122.5,3631850,505400.0,950,16-Feb-2022,721.8,2022-02-15T18:30:00.000Z
642f0a7fe2684b2e01eb64cc,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,725.9,729.75,718.0,720.75,720.2,725.55,720.75,2478550,1793041447.5,5241150,1609300.0,950,17-Feb-2022,717.0,2022-02-16T18:30:00.000Z
642f0944e2684b2e018dc565,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,719.0,723.35,715.0,716.1,716.2,720.75,716.1,7473650,5381952017.5,10952550,5711400.0,950,18-Feb-2022,712.55,2022-02-17T18:30:00.000Z
642f09a1e2684b2e01a97f19,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,712.2,719.75,706.4,713.4,714.0,716.1,713.4,19645050,14044299587.5,27171900,16219350.0,950,21-Feb-2022,709.95,2022-02-20T18:30:00.000Z
642f0872e2684b2e014c5a02,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,703.4,705.75,690.6,702.1,699.85,713.4,702.1,20188450,14068128390.0,41220500,14048600.0,950,22-Feb-2022,699.25,2022-02-21T18:30:00.000Z
642f08cbe2684b2e0168561d,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,701.45,710.75,701.45,705.45,703.5,702.1,705.45,12572300,8880334237.5,48619100,7398600.0,950,23-Feb-2022,704.4,2022-02-22T18:30:00.000Z
642f0948e2684b2e018ee4a6,FUTSTK,BHARTIARTL,31-Mar-2022,0.0,XX,N,683.0,689.8,646.75,671.8,670.45,705.45,671.8,31527650,21293022410.0,57354350,8735250.0,950,24-Feb-2022,670.9,2022-02-23T18:30:00.000Z
642f09f8e2684b2e01c3ed22,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,681.75,697.0,681.75,690.95,691.95,674.3,690.95,707750,489883222.5,754300,374300.0,950,25-Feb-2022,688.65,2022-02-24T18:30:00.000Z
642f0ac3e2684b2e01ff9003,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,680.2,692.0,670.5,688.0,686.75,690.95,688.0,286900,195161777.5,776150,21850.0,950,28-Feb-2022,686.5,2022-02-27T18:30:00.000Z
642f0b0ce2684b2e0115393e,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,678.8,686.25,670.5,677.2,677.5,688.0,677.2,1452550,982487577.5,1639700,863550.0,950,02-Mar-2022,674.25,2022-03-01T18:30:00.000Z
642f0a81e2684b2e01ec0cb7,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,681.25,682.35,671.55,674.9,675.15,677.2,674.9,1290100,872355835.0,2485200,845500.0,950,03-Mar-2022,672.05,2022-03-02T18:30:00.000Z
642f0876e2684b2e014d785c,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,668.65,670.4,654.5,657.2,658.2,674.9,657.2,664050,439462542.5,2575450,90250.0,950,04-Mar-2022,653.7,2022-03-03T18:30:00.000Z
642f0ac8e2684b2e01010bae,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,646.75,681.15,644.65,678.75,681.15,657.2,678.75,569050,378903557.5,2655250,79800.0,950,07-Mar-2022,675.4,2022-03-06T18:30:00.000Z
642f09a5e2684b2e01ab027a,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,679.7,688.25,671.8,684.9,682.75,678.75,684.9,408500,278406525.0,2690400,35150.0,950,08-Mar-2022,683.0,2022-03-07T18:30:00.000Z
642f09a6e2684b2e01ab197b,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,680.4,700.25,680.4,696.0,696.75,684.9,696.0,277400,192046015.0,2723650,33250.0,950,09-Mar-2022,691.5,2022-03-08T18:30:00.000Z
642f08cee2684b2e01694688,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,701.25,709.9,694.3,701.0,700.35,696.0,701.0,505400,355388872.5,2782550,58900.0,950,10-Mar-2022,697.75,2022-03-09T18:30:00.000Z
642f087ae2684b2e014efae9,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,698.0,705.2,695.65,699.85,700.0,701.0,699.85,270750,189728347.5,2793950,11400.0,950,11-Mar-2022,694.85,2022-03-10T18:30:00.000Z
642f094be2684b2e018f9d16,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,695.0,708.4,695.0,705.2,705.0,699.85,705.2,384750,270544895.0,2893700,99750.0,950,14-Mar-2022,700.4,2022-03-13T18:30:00.000Z
642f087be2684b2e014f399e,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,708.65,712.5,697.5,705.6,704.55,705.2,705.6,587100,414445242.5,2936450,42750.0,950,15-Mar-2022,703.1,2022-03-14T18:30:00.000Z
642f09fce2684b2e01c54691,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,713.7,717.9,709.55,716.3,717.15,705.6,716.3,465500,332208540.0,3089400,152950.0,950,16-Mar-2022,712.0,2022-03-15T18:30:00.000Z
642f0b0ee2684b2e0115c90d,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,720.55,730.7,720.4,728.25,728.65,716.3,728.25,608950,442923440.0,3134050,44650.0,950,17-Mar-2022,722.9,2022-03-16T18:30:00.000Z
642f0acae2684b2e0101b490,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,725.25,727.55,712.5,713.5,713.65,728.25,713.5,1205550,868555312.5,3497900,363850.0,950,21-Mar-2022,708.2,2022-03-20T18:30:00.000Z
642f0881e2684b2e01512d4d,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,715.2,725.95,711.0,723.15,722.75,713.5,723.15,1930400,1392490002.5,4557150,1059250.0,950,22-Mar-2022,719.25,2022-03-21T18:30:00.000Z
642f0b13e2684b2e011775ae,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,721.05,721.05,708.2,710.15,710.6,723.15,710.15,1737550,1236580135.0,5283900,726750.0,950,23-Mar-2022,704.95,2022-03-22T18:30:00.000Z
642f0883e2684b2e0151c6fb,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,704.65,713.6,704.1,710.4,709.45,710.15,710.4,1506700,1069148905.0,6080950,797050.0,950,24-Mar-2022,706.35,2022-03-23T18:30:00.000Z
642f08d5e2684b2e016b1342,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,714.95,717.9,710.05,715.05,716.55,710.4,715.05,4691100,3347957605.0,9557950,3477000.0,950,25-Mar-2022,709.35,2022-03-24T18:30:00.000Z
642f0ad0e2684b2e01037c7a,FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,N,717.2,740.0,713.9,736.25,739.9,715.05,736.25,23802250,17222015815.0,27724800,18166850.0,950,28-Mar-2022,733.05,2022-03-27T18:30:00.000Z
