_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0864e2684b2e0147ceb2,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2709.0,2748.85,2678.0,2728.95,2725.0,2609.25,2728.95,80500,218813910.0,51800,15400.0,350,03-Jan-2022,2718.8,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e41bfa,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2720.0,2740.0,2700.7,2717.4,2720.15,2728.95,2717.4,35000,95386375.0,56350,4550.0,350,04-Jan-2022,2705.0,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0cf4a,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2720.35,2800.0,2720.35,2794.4,2794.75,2717.4,2794.4,28700,79222517.5,53200,-3150.0,350,05-Jan-2022,2778.6,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f56da,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2759.9,2840.0,2759.9,2832.05,2827.95,2794.4,2832.05,31150,87090045.0,58450,5250.0,350,06-Jan-2022,2817.15,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110d1d6,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2840.05,2844.25,2802.0,2836.55,2839.7,2832.05,2836.55,23100,65230322.5,60200,1750.0,350,07-Jan-2022,2824.4,2022-01-06T18:30:00.000Z
642f0931e2684b2e01876e3b,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2843.7,2863.0,2828.0,2834.15,2834.3,2836.55,2834.15,13300,37920522.5,63700,3500.0,350,10-Jan-2022,2815.5,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a29994,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2839.2,2841.0,2805.0,2809.5,2808.0,2834.15,2809.5,11200,31633787.5,61950,-1750.0,350,11-Jan-2022,2794.35,2022-01-10T18:30:00.000Z
642f098be2684b2e01a39486,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2820.5,2849.75,2820.5,2835.4,2829.1,2809.5,2835.4,12250,34722835.0,61950,0.0,350,12-Jan-2022,2815.9,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111b91d,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2834.95,2851.0,2813.0,2848.85,2849.85,2835.4,2848.85,16450,46692257.5,63000,1050.0,350,13-Jan-2022,2832.7,2022-01-12T18:30:00.000Z
642f0934e2684b2e01888db9,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2833.0,2860.15,2820.5,2839.35,2834.7,2848.85,2839.35,12950,36769932.5,62650,-350.0,350,14-Jan-2022,2819.7,2022-01-13T18:30:00.000Z
642f0937e2684b2e018966aa,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2834.7,2897.25,2834.7,2862.4,2858.1,2839.35,2862.4,48650,139641635.0,75250,12600.0,350,17-Jan-2022,2844.3,2022-01-16T18:30:00.000Z
642f0867e2684b2e0148c47c,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2839.75,2840.05,2736.0,2745.05,2750.0,2862.4,2745.05,135450,375257890.0,121800,46550.0,350,18-Jan-2022,2736.25,2022-01-17T18:30:00.000Z
642f0a68e2684b2e01e4d438,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2711.5,2761.35,2704.35,2737.65,2739.5,2745.05,2737.65,250600,686619430.0,238700,116900.0,350,19-Jan-2022,2718.7,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a56446,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2748.6,2766.5,2730.25,2749.8,2746.1,2737.65,2749.8,176050,484170137.5,269150,30450.0,350,20-Jan-2022,2733.8,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a2517,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2706.0,2770.0,2693.3,2719.7,2722.05,2749.8,2719.7,307300,841396062.5,360150,91000.0,350,21-Jan-2022,2711.1,2022-01-20T18:30:00.000Z
642f0b06e2684b2e011364ae,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2693.05,2734.75,2636.35,2668.4,2662.9,2719.7,2668.4,1229900,3288367460.0,1158500,798350.0,350,24-Jan-2022,2656.4,2022-01-23T18:30:00.000Z
642f0a6be2684b2e01e5a359,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2627.35,2722.3,2618.75,2705.5,2695.4,2668.4,2705.5,1566950,4222280912.5,2056600,898100.0,350,25-Jan-2022,2692.0,2022-01-24T18:30:00.000Z
642f0b09e2684b2e011468f6,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2697.9,2701.55,2582.05,2655.3,2658.45,2705.5,2655.3,1851850,4857474807.5,2478000,421400.0,350,27-Jan-2022,2643.85,2022-01-26T18:30:00.000Z
642f0939e2684b2e018a138c,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2710.55,2757.65,2623.55,2632.05,2638.85,2668.0,2632.05,32200,86121367.5,29750,7700.0,350,28-Jan-2022,2610.95,2022-01-27T18:30:00.000Z
642f0993e2684b2e01a5c303,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2667.95,2694.7,2657.35,2665.35,2657.35,2632.05,2665.35,14350,38424382.5,38150,8400.0,350,31-Jan-2022,2645.5,2022-01-30T18:30:00.000Z
642f0870e2684b2e014bae42,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2673.15,2691.75,2620.0,2642.95,2642.95,2665.35,2642.95,33950,90171077.5,51100,12950.0,350,01-Feb-2022,2622.2,2022-01-31T18:30:00.000Z
642f0999e2684b2e01a71144,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2662.45,2740.95,2662.45,2691.5,2695.95,2642.95,2691.5,34650,93549557.5,54600,3500.0,350,02-Feb-2022,2669.75,2022-02-01T18:30:00.000Z
642f0a6fe2684b2e01e6b4d4,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2729.85,2729.85,2663.4,2685.5,2683.0,2691.5,2685.5,23800,64085332.5,59150,4550.0,350,03-Feb-2022,2670.85,2022-02-02T18:30:00.000Z
642f09f3e2684b2e01c25578,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2685.8,2685.8,2635.3,2649.45,2649.25,2685.5,2649.45,20300,53830157.5,64750,5600.0,350,04-Feb-2022,2631.4,2022-02-03T18:30:00.000Z
642f0a78e2684b2e01e92358,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2639.15,2643.1,2582.9,2614.0,2614.6,2649.45,2614.0,24500,64144255.0,73500,8750.0,350,07-Feb-2022,2601.35,2022-02-06T18:30:00.000Z
642f0a74e2684b2e01e802c4,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2619.0,2638.9,2602.0,2605.45,2602.0,2614.0,2605.45,25550,66809400.0,86450,12950.0,350,08-Feb-2022,2589.15,2022-02-07T18:30:00.000Z
642f093ee2684b2e018bbe98,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2630.0,2650.0,2609.3,2644.65,2650.0,2605.45,2644.65,43050,113264847.5,99750,13300.0,350,09-Feb-2022,2625.65,2022-02-08T18:30:00.000Z
642f0942e2684b2e018d1203,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2640.15,2682.75,2640.15,2655.3,2654.6,2644.65,2655.3,43750,116496345.0,115150,15400.0,350,10-Feb-2022,2640.35,2022-02-09T18:30:00.000Z
