_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147fbf3,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,6981.15,7280.95,6981.15,7262.4,7261.3,7010.85,7262.4,1952750,14007179612.5,3870625,159000.0,125,03-Jan-2022,7219.6,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e43cf3,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7278.3,7402.5,7263.1,7372.65,7379.9,7262.4,7372.65,1558375,11421823200.0,3952500,81875.0,125,04-Jan-2022,7343.0,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0d24b,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7445.0,7707.0,7437.5,7687.95,7685.0,7372.65,7687.95,3452750,26227436800.0,3906875,-45625.0,125,05-Jan-2022,7670.8,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010ff3ff,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7549.95,7796.0,7511.15,7759.85,7745.0,7687.95,7759.85,1907625,14683760893.75,3799875,-107000.0,125,06-Jan-2022,7748.25,2022-01-05T18:30:00.000Z
642f0afbe2684b2e01108dc3,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7760.05,7804.0,7593.05,7671.7,7675.5,7759.85,7671.7,1419625,10911349581.25,3606875,-193000.0,125,07-Jan-2022,7659.35,2022-01-06T18:30:00.000Z
642f0931e2684b2e01878962,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7698.7,7784.85,7684.6,7744.25,7745.0,7671.7,7744.25,747250,5790553493.75,3547625,-59250.0,125,10-Jan-2022,7731.3,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a2a6fd,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7720.0,7764.15,7600.35,7701.7,7694.0,7744.25,7701.7,995250,7643866743.75,3550250,2625.0,125,11-Jan-2022,7669.85,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a46b4e,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7749.85,7896.9,7721.0,7802.65,7804.9,7701.7,7802.65,1908250,14927080350.0,3622000,71750.0,125,12-Jan-2022,7774.5,2022-01-11T18:30:00.000Z
642f0afee2684b2e01116344,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7840.95,7866.2,7790.2,7829.85,7830.25,7802.65,7829.85,671625,5259614400.0,3615750,-6250.0,125,13-Jan-2022,7808.35,2022-01-12T18:30:00.000Z
642f0934e2684b2e01884fe4,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7790.95,7871.3,7762.85,7852.55,7841.0,7829.85,7852.55,859000,6720956568.75,3572750,-43000.0,125,14-Jan-2022,7832.2,2022-01-13T18:30:00.000Z
642f0937e2684b2e01895ab7,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7827.5,7935.4,7826.0,7882.6,7880.05,7852.55,7882.6,1068750,8436514050.0,3735250,162500.0,125,17-Jan-2022,7852.6,2022-01-16T18:30:00.000Z
642f0868e2684b2e0148ff4d,FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,N,7902.0,7958.1,7738.05,7766.45,7786.35,7882.6,7766.45,1924625,15121122675.0,3772875,37625.0,125,18-Jan-2022,7744.0,2022-01-17T18:30:00.000Z
