_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642c3f48e2684b2e019222bb,FUTIDX,NIFTY,27-May-10,0,XX,N,5219.9,5258,5211,5229.1,5234.5,5211.65,5229.1,1571950,8231872773,3035450,338500,50,20-Apr-10,5230.1,2010-04-19T18:30:00.000Z
642c3eb3e2684b2e012d5140,FUTIDX,NIFTY,27-May-10,0,XX,N,5249.8,5266.35,5232.2,5247.9,5243.25,5229.1,5247.9,1372850,7209912303,3300800,265350,50,21-Apr-10,5244.9,2010-04-20T18:30:00.000Z
642c3edce2684b2e014902b7,FUTIDX,NIFTY,27-May-10,0,XX,N,5230,5343.8,5221,5267.1,5259.9,5247.9,5267.1,3330700,17602658015,4066900,766100,50,22-Apr-10,5269.35,2010-04-21T18:30:00.000Z
642c3eb4e2684b2e012dc48e,FUTIDX,NIFTY,27-May-10,0,XX,N,5270,5317,5270,5307.95,5315,5267.1,5307.95,2755050,14592850048,4990050,923150,50,23-Apr-10,5304.1,2010-04-22T18:30:00.000Z
642c3f49e2684b2e0192ec3e,FUTIDX,NIFTY,27-May-10,0,XX,N,5341,5349.9,5314.25,5323.95,5323.95,5307.95,5323.95,4179600,22283748680,6753900,1763850,50,26-Apr-10,5322.45,2010-04-25T18:30:00.000Z
642c3eb5e2684b2e012e6435,FUTIDX,NIFTY,27-May-10,0,XX,N,5309.85,5337.2,5306,5312.35,5312,5323.95,5312.35,8919750,47454782690,11854800,5100900,50,27-Apr-10,5308.35,2010-04-26T18:30:00.000Z
642c3e64e2684b2e01f5949c,FUTIDX,NIFTY,27-May-10,0,XX,N,5279.7,5279.7,5200.05,5216.2,5223.95,5312.35,5216.2,14715200,77133430645,17594750,5739950,50,28-Apr-10,5215.45,2010-04-27T18:30:00.000Z
642c3e8ae2684b2e0110b242,FUTIDX,NIFTY,27-May-10,0,XX,N,5240,5252.55,5225.3,5245.05,5246.9,5216.2,5245.05,17449450,91421377068,24321600,6726850,50,29-Apr-10,5254.15,2010-04-28T18:30:00.000Z
642c3edde2684b2e0149b7e6,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5267.8,5288.9,5252,5262.45,5260.5,5246.5,5262.45,340000,1792763878,1191450,103200,50,30-Apr-10,5278,2010-04-29T18:30:00.000Z
642c3e64e2684b2e01f621c2,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5235,5245.1,5204.1,5220.4,5235,5262.45,5220.4,381850,1995403995,1288450,97000,50,03-May-10,5222.75,2010-05-02T18:30:00.000Z
642c3f68e2684b2e019e6556,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5235,5238,5128.85,5143.45,5133,5220.4,5143.45,613900,3184524730,1430150,141700,50,04-May-10,5148.5,2010-05-03T18:30:00.000Z
642c3eb6e2684b2e012f2bc1,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5065,5132,5055,5120.55,5130.1,5143.45,5120.55,757250,3850437208,1522550,92400,50,05-May-10,5124.9,2010-05-04T18:30:00.000Z
642c3efae2684b2e015dc725,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5118.7,5118.7,5025.55,5088.55,5093.1,5120.55,5088.55,813350,4127111650,1617650,95100,50,06-May-10,5090.85,2010-05-05T18:30:00.000Z
642c3f1fe2684b2e017689ee,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5011.55,5041,4977,5017.25,5030,5088.55,5017.25,1046150,5244335490,1796100,178450,50,07-May-10,5018.05,2010-05-06T18:30:00.000Z
642c3eb7e2684b2e012ff246,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5090.3,5208,5080,5199.15,5207,5017.25,5199.15,889350,4573888930,1943600,147500,50,10-May-10,5193.6,2010-05-09T18:30:00.000Z
642c3edee2684b2e014a98ee,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5191,5205,5123,5132.9,5128,5199.15,5132.9,714150,3678430423,2033350,89750,50,11-May-10,5136.15,2010-05-10T18:30:00.000Z
