_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e01480591,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,385.15,389.35,385.15,388.4,389.25,386.2,388.4,3151800,1221188220.0,25950600,333000.0,1800,03-Jan-2022,386.1,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e43543,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,389.85,395.65,386.4,387.5,387.6,388.4,387.5,5077800,1980705060.0,26766000,815400.0,1800,04-Jan-2022,385.95,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c18686,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,386.3,397.5,385.5,395.5,397.0,387.5,395.5,11356200,4456661310.0,28886400,2120400.0,1800,05-Jan-2022,394.7,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f3b3c,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,394.45,397.4,391.35,396.55,396.75,395.5,396.55,5306400,2092954140.0,28654200,-232200.0,1800,06-Jan-2022,395.8,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110cb9d,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,397.75,403.8,396.6,398.1,398.0,396.55,398.1,6787800,2714186610.0,28506600,-147600.0,1800,07-Jan-2022,396.2,2022-01-06T18:30:00.000Z
642f0931e2684b2e01878266,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,399.25,400.6,396.95,399.5,399.2,398.1,399.5,2705400,1079433990.0,28377000,-129600.0,1800,10-Jan-2022,397.55,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2d66a,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,398.0,399.85,391.75,392.85,392.65,399.5,392.85,3294000,1299002490.0,27961200,-415800.0,1800,11-Jan-2022,391.15,2022-01-10T18:30:00.000Z
642f098de2684b2e01a42326,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,393.0,397.85,388.2,390.4,389.85,392.85,390.4,4221000,1655306280.0,27783000,-178200.0,1800,12-Jan-2022,388.7,2022-01-11T18:30:00.000Z
642f0b01e2684b2e011211cb,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,390.05,399.1,388.85,396.15,396.5,390.4,396.15,6940800,2733627960.0,28274400,491400.0,1800,13-Jan-2022,394.5,2022-01-12T18:30:00.000Z
642f0934e2684b2e01888fc8,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,395.0,402.0,393.85,400.25,400.25,396.15,400.25,5052600,2014652610.0,27811800,-462600.0,1800,14-Jan-2022,398.45,2022-01-13T18:30:00.000Z
642f0937e2684b2e018947f7,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,401.7,405.0,399.5,401.4,401.15,400.25,401.4,5583600,2247196320.0,27279000,-532800.0,1800,17-Jan-2022,400.55,2022-01-16T18:30:00.000Z
642f0869e2684b2e01494a49,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,402.85,407.15,396.6,398.1,398.65,401.4,398.1,7219800,2910431880.0,26175600,-1103400.0,1800,18-Jan-2022,398.1,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e537aa,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,397.0,402.75,394.2,396.3,395.55,398.1,396.3,7122600,2832428070.0,24586200,-1589400.0,1800,19-Jan-2022,394.35,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a53280,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,396.2,399.0,391.75,394.6,394.85,396.3,394.6,5311800,2098350180.0,22532400,-2053800.0,1800,20-Jan-2022,393.05,2022-01-19T18:30:00.000Z
642f086be2684b2e014a054d,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,394.25,396.3,379.85,381.65,382.0,394.6,381.65,7963200,3077929890.0,20460600,-2071800.0,1800,21-Jan-2022,381.7,2022-01-20T18:30:00.000Z
642f0b03e2684b2e011292c6,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,382.55,384.2,370.1,372.7,373.15,381.65,372.7,11235600,4234790970.0,14698800,-5761800.0,1800,24-Jan-2022,373.1,2022-01-23T18:30:00.000Z
642f0a6ee2684b2e01e6721b,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,370.7,384.65,368.15,383.25,383.05,372.7,383.25,15404400,5834028330.0,7000200,-7698600.0,1800,25-Jan-2022,382.55,2022-01-24T18:30:00.000Z
642f0b0ae2684b2e01147203,FUTSTK,BPCL,27-Jan-2022,0.0,XX,N,380.65,384.55,374.65,382.45,382.1,383.25,382.2,7059600,2674211940.0,3628800,-3371400.0,1800,27-Jan-2022,382.2,2022-01-26T18:30:00.000Z
642f093ae2684b2e018a4b2e,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,378.7,388.25,375.85,377.0,377.8,377.1,377.0,4762800,1822471380.0,26523000,943200.0,1800,28-Jan-2022,382.5,2022-01-27T18:30:00.000Z
642f0993e2684b2e01a5cf64,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,382.9,393.5,381.35,389.6,389.4,377.0,389.6,7039800,2734540290.0,26299800,-223200.0,1800,31-Jan-2022,397.05,2022-01-30T18:30:00.000Z
642f0870e2684b2e014b9c28,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,388.35,389.2,371.8,374.8,375.45,389.6,374.8,14340600,5433151860.0,27505800,1206000.0,1800,01-Feb-2022,378.85,2022-01-31T18:30:00.000Z
642f0999e2684b2e01a70f0b,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,380.05,380.05,375.65,378.9,379.5,374.8,378.9,5844600,2211160950.0,27748800,243000.0,1800,02-Feb-2022,382.1,2022-02-01T18:30:00.000Z
642f0a72e2684b2e01e75980,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,378.0,380.45,372.2,372.7,372.6,378.9,372.7,5848200,2191271850.0,27302400,-446400.0,1800,03-Feb-2022,377.05,2022-02-02T18:30:00.000Z
642f09f3e2684b2e01c26a26,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,373.05,376.0,369.7,371.7,371.85,372.7,371.7,5023800,1870691400.0,26062200,-1240200.0,1800,04-Feb-2022,375.65,2022-02-03T18:30:00.000Z
642f0a79e2684b2e01e98ff3,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,373.2,373.8,365.95,368.1,368.2,371.7,368.1,3753000,1385178930.0,25835400,-226800.0,1800,07-Feb-2022,372.45,2022-02-06T18:30:00.000Z
642f0a74e2684b2e01e7e479,FUTSTK,BPCL,24-Feb-2022,0.0,XX,N,366.45,374.45,366.1,373.35,373.85,368.1,373.35,3711600,1375348230.0,25050600,-784800.0,1800,08-Feb-2022,377.4,2022-02-07T18:30:00.000Z
