_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147e9a1,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,953.4,953.4,933.2,938.0,939.5,953.15,938.0,103350,97079482.5,113750,28600.0,650,03-Jan-2022,930.5,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3dd5a,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,942.8,942.8,930.0,932.1,932.75,938.0,932.1,40950,38196307.5,127400,13650.0,650,04-Jan-2022,924.25,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0e569,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,937.0,937.25,926.15,934.35,934.75,932.1,934.35,63700,59408700.0,132600,5200.0,650,05-Jan-2022,928.55,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010fb034,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,937.7,940.35,924.7,927.05,927.0,934.35,927.05,57850,53915680.0,129350,-3250.0,650,06-Jan-2022,922.0,2022-01-05T18:30:00.000Z
642f0afae2684b2e011042ed,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,926.0,927.9,921.65,922.45,922.65,927.05,922.45,64350,59522547.5,145600,16250.0,650,07-Jan-2022,914.75,2022-01-06T18:30:00.000Z
642f0931e2684b2e01876b0f,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,920.0,924.95,907.2,923.95,923.6,922.45,923.95,60450,55702887.5,159900,14300.0,650,10-Jan-2022,916.2,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a2b00c,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,920.0,929.15,918.35,922.5,921.0,923.95,922.5,55900,51690405.0,179400,19500.0,650,11-Jan-2022,915.95,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a462fd,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,922.15,922.15,909.0,913.3,914.2,922.5,913.3,128700,117575672.5,214500,35100.0,650,12-Jan-2022,906.2,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111dd46,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,916.6,934.5,915.7,930.8,932.05,913.3,930.8,154700,143450677.5,213200,-1300.0,650,13-Jan-2022,924.05,2022-01-12T18:30:00.000Z
642f0933e2684b2e018834ca,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,934.05,937.5,922.9,927.05,926.6,930.8,927.05,112450,104522047.5,246350,33150.0,650,14-Jan-2022,921.5,2022-01-13T18:30:00.000Z
