_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147f65f,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2635.0,2739.75,2631.0,2722.65,2717.3,2602.3,2722.65,3229450,8743418407.5,2769900,-486150.0,350,03-Jan-2022,2718.8,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e435af,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2716.4,2733.55,2691.1,2708.7,2710.5,2722.65,2708.7,1208200,3280389140.0,2466800,-303100.0,350,04-Jan-2022,2705.0,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c15ad5,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2700.05,2792.25,2700.05,2783.35,2782.65,2708.7,2783.35,1160250,3199991130.0,2402400,-64400.0,350,05-Jan-2022,2778.6,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010fcc7d,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2751.3,2833.0,2731.3,2822.85,2825.45,2783.35,2822.85,1326850,3698686022.5,2253650,-148750.0,350,06-Jan-2022,2817.15,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110d015,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2829.95,2836.85,2788.5,2827.45,2827.0,2822.85,2827.45,853650,2403583945.0,2165450,-88200.0,350,07-Jan-2022,2824.4,2022-01-06T18:30:00.000Z
642f0931e2684b2e018783a6,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2830.1,2857.85,2814.05,2829.0,2829.75,2827.45,2829.0,495600,1406099047.5,2161250,-4200.0,350,10-Jan-2022,2815.5,2022-01-09T18:30:00.000Z
642f098be2684b2e01a36ee6,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2829.0,2839.95,2795.05,2806.65,2809.0,2829.0,2806.65,457800,1288691985.0,2145150,-16100.0,350,11-Jan-2022,2794.35,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a48c38,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2816.05,2840.05,2800.0,2824.3,2818.4,2806.65,2824.3,597800,1687311150.0,2153900,8750.0,350,12-Jan-2022,2815.9,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111b653,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2820.95,2847.3,2803.4,2840.35,2838.0,2824.3,2840.35,472500,1336551090.0,2204650,50750.0,350,13-Jan-2022,2832.7,2022-01-12T18:30:00.000Z
642f0934e2684b2e01889126,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2825.0,2857.15,2807.2,2830.7,2824.95,2840.35,2830.7,607600,1720444477.5,2214100,9450.0,350,14-Jan-2022,2819.7,2022-01-13T18:30:00.000Z
642f0935e2684b2e0188e639,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2825.0,2887.3,2825.0,2854.0,2851.0,2830.7,2854.0,985600,2822094362.5,2277800,63700.0,350,17-Jan-2022,2844.3,2022-01-16T18:30:00.000Z
642f0868e2684b2e0148ee45,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2844.15,2850.0,2725.1,2736.1,2742.3,2854.0,2736.1,1629950,4503628622.5,2327850,50050.0,350,18-Jan-2022,2736.25,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e549cd,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2720.6,2753.5,2691.2,2729.2,2728.4,2736.1,2729.2,1045450,2851799720.0,2329600,1750.0,350,19-Jan-2022,2718.7,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4d62a,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2734.55,2758.95,2720.1,2741.1,2741.0,2729.2,2741.1,728350,1995823795.0,2284450,-45150.0,350,20-Jan-2022,2733.8,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a63a8,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2716.0,2761.65,2682.6,2710.5,2714.5,2741.1,2710.5,775950,2115198995.0,2183650,-100800.0,350,21-Jan-2022,2711.1,2022-01-20T18:30:00.000Z
642f0b05e2684b2e01132491,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2682.75,2728.1,2626.1,2659.75,2660.4,2710.5,2659.75,1547700,4128781090.0,1377250,-806400.0,350,24-Jan-2022,2656.4,2022-01-23T18:30:00.000Z
642f0a6ce2684b2e01e5fdc3,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2619.5,2712.0,2607.9,2699.25,2690.9,2659.75,2699.25,1426600,3830845480.0,542150,-835100.0,350,25-Jan-2022,2692.0,2022-01-24T18:30:00.000Z
642f0b09e2684b2e011445cb,FUTSTK,EICHERMOT,27-Jan-2022,0.0,XX,N,2641.45,2690.25,2575.5,2645.35,2642.1,2699.25,2643.85,806050,2106739460.0,137550,-404600.0,350,27-Jan-2022,2643.85,2022-01-26T18:30:00.000Z
642f093ae2684b2e018a6380,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2660.3,2751.9,2610.0,2623.0,2630.95,2655.3,2623.0,1545250,4133586397.5,2637250,159250.0,350,28-Jan-2022,2610.95,2022-01-27T18:30:00.000Z
642f0995e2684b2e01a650ca,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2665.9,2688.0,2646.3,2653.2,2649.25,2623.0,2653.2,718900,1916065987.5,2710400,73150.0,350,31-Jan-2022,2645.5,2022-01-30T18:30:00.000Z
642f0870e2684b2e014ba779,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2657.9,2687.0,2605.4,2633.8,2631.95,2653.2,2633.8,1428000,3784848602.5,2851800,141400.0,350,01-Feb-2022,2622.2,2022-01-31T18:30:00.000Z
642f0998e2684b2e01a6fb10,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2632.95,2731.65,2627.8,2681.75,2682.5,2633.8,2681.75,1178100,3169160015.0,2801400,-50400.0,350,02-Feb-2022,2669.75,2022-02-01T18:30:00.000Z
642f0a72e2684b2e01e74eb5,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2678.65,2720.0,2648.0,2677.0,2671.55,2681.75,2677.0,875000,2350556320.0,2830800,29400.0,350,03-Feb-2022,2670.85,2022-02-02T18:30:00.000Z
642f09f3e2684b2e01c24150,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2679.55,2679.55,2623.0,2640.45,2636.1,2677.0,2640.45,576450,1523745755.0,2795450,-35350.0,350,04-Feb-2022,2631.4,2022-02-03T18:30:00.000Z
642f0a78e2684b2e01e95aa2,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2612.4,2645.75,2566.5,2606.6,2607.3,2640.45,2606.6,622300,1621076187.5,2713200,-82250.0,350,07-Feb-2022,2601.35,2022-02-06T18:30:00.000Z
642f0a75e2684b2e01e83948,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2606.55,2649.0,2591.95,2597.9,2592.8,2606.6,2597.9,499450,1307130737.5,2681700,-31500.0,350,08-Feb-2022,2589.15,2022-02-07T18:30:00.000Z
642f093ee2684b2e018b998a,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2599.05,2643.8,2595.15,2636.15,2638.95,2597.9,2636.15,568050,1488738002.5,2697800,16100.0,350,09-Feb-2022,2625.65,2022-02-08T18:30:00.000Z
642f0940e2684b2e018c342a,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2638.7,2674.0,2629.15,2654.25,2646.5,2636.15,2654.25,758450,2015093307.5,2815750,117950.0,350,10-Feb-2022,2640.35,2022-02-09T18:30:00.000Z
642f099ce2684b2e01a7fc22,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2616.7,2631.85,2585.7,2599.5,2597.9,2654.25,2599.5,716100,1862032882.5,2793700,-22050.0,350,11-Feb-2022,2598.15,2022-02-10T18:30:00.000Z
642f09f5e2684b2e01c31ba5,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2541.85,2598.0,2492.7,2568.35,2563.1,2599.5,2568.35,1141350,2922497357.5,2694300,-99400.0,350,14-Feb-2022,2570.8,2022-02-13T18:30:00.000Z
642f08c9e2684b2e01678f54,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2534.25,2733.05,2478.5,2723.95,2720.05,2568.35,2723.95,2870350,7578347402.5,2744000,49700.0,350,15-Feb-2022,2724.0,2022-02-14T18:30:00.000Z
642f0a7be2684b2e01e9f7f4,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2699.65,2742.4,2686.8,2706.2,2700.0,2723.95,2706.2,1105650,2993931517.5,2745400,1400.0,350,16-Feb-2022,2706.45,2022-02-15T18:30:00.000Z
642f0a7fe2684b2e01eb75fd,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2715.05,2763.55,2703.75,2727.3,2721.75,2706.2,2727.3,747250,2041692100.0,2698150,-47250.0,350,17-Feb-2022,2722.75,2022-02-16T18:30:00.000Z
642f0945e2684b2e018de449,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2703.35,2735.7,2693.0,2700.0,2699.3,2727.3,2700.0,667100,1810519357.5,2522800,-175350.0,350,18-Feb-2022,2699.25,2022-02-17T18:30:00.000Z
642f09a1e2684b2e01a9a742,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2714.95,2717.9,2672.55,2698.25,2702.05,2700.0,2698.25,796600,2149392630.0,2093000,-429800.0,350,21-Feb-2022,2699.0,2022-02-20T18:30:00.000Z
642f0872e2684b2e014c418e,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2660.0,2727.95,2616.6,2722.5,2726.8,2698.25,2722.5,1307950,3525324145.0,1520050,-572950.0,350,22-Feb-2022,2725.5,2022-02-21T18:30:00.000Z
642f08cbe2684b2e016814ce,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2735.0,2753.1,2701.5,2712.25,2714.15,2722.5,2712.25,1097250,3003291340.0,787500,-732550.0,350,23-Feb-2022,2706.65,2022-02-22T18:30:00.000Z
642f0946e2684b2e018e405a,FUTSTK,EICHERMOT,24-Feb-2022,0.0,XX,N,2672.2,2686.6,2587.15,2617.2,2597.55,2712.25,2617.05,1454250,3825284102.5,124600,-662900.0,350,24-Feb-2022,2617.15,2022-02-23T18:30:00.000Z
642f09f8e2684b2e01c3d9e6,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2645.75,2679.0,2616.15,2627.15,2627.45,2616.35,2627.15,866950,2294923032.5,2917950,133350.0,350,25-Feb-2022,2628.4,2022-02-24T18:30:00.000Z
642f0ac4e2684b2e01ffea52,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2620.0,2620.0,2543.0,2594.75,2592.0,2627.15,2594.75,729400,1879577507.5,2979200,61250.0,350,28-Feb-2022,2589.8,2022-02-27T18:30:00.000Z
642f0b0be2684b2e0114f78a,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2573.9,2582.4,2501.65,2516.2,2521.15,2594.75,2516.2,788200,2002182052.5,3042900,63700.0,350,02-Mar-2022,2508.1,2022-03-01T18:30:00.000Z
642f0a82e2684b2e01ec31b8,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2533.95,2534.1,2408.0,2416.6,2413.55,2516.2,2416.6,763700,1875866125.0,3103100,60200.0,350,03-Mar-2022,2409.5,2022-03-02T18:30:00.000Z
642f0875e2684b2e014d24b6,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2372.7,2407.85,2307.85,2343.6,2339.65,2416.6,2343.6,1199450,2821284620.0,3097150,-5950.0,350,04-Mar-2022,2339.25,2022-03-03T18:30:00.000Z
642f0ac7e2684b2e0100ef3c,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2234.75,2300.0,2198.55,2267.85,2266.65,2343.6,2267.85,1171100,2630466720.0,3178350,81200.0,350,07-Mar-2022,2259.65,2022-03-06T18:30:00.000Z
642f09a3e2684b2e01aa4c25,FUTSTK,EICHERMOT,31-Mar-2022,0.0,XX,N,2252.5,2272.45,2163.05,2262.4,2263.95,2267.85,2262.4,1345400,2991535575.0,3139500,-38850.0,350,08-Mar-2022,2256.05,2022-03-07T18:30:00.000Z
