_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0867e2684b2e01488172,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,899.8,923.65,885.65,920.45,920.5,895.5,920.45,331200,300566880.0,570600,11700.0,900,03-Jan-2022,912.3,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3dce4,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,920.0,924.0,903.5,912.3,912.75,920.45,912.3,298800,273499290.0,660600,90000.0,900,04-Jan-2022,904.4,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c12c1b,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,905.6,918.95,899.9,912.2,912.1,912.3,912.2,324000,294607575.0,683100,22500.0,900,05-Jan-2022,903.95,2022-01-04T18:30:00.000Z
642f0af9e2684b2e011009a9,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,905.25,931.5,893.0,928.5,926.5,912.2,928.5,379800,347358195.0,690300,7200.0,900,06-Jan-2022,921.7,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110dbfc,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,932.0,943.6,921.2,927.2,927.15,928.5,927.2,339300,316679985.0,728100,37800.0,900,07-Jan-2022,922.25,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187a528,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,932.4,935.0,925.05,929.15,928.9,927.2,929.15,192600,179167725.0,784800,56700.0,900,10-Jan-2022,920.85,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2f8b5,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,935.0,940.45,920.9,925.3,925.8,929.15,925.3,274500,254767185.0,847800,63000.0,900,11-Jan-2022,917.95,2022-01-10T18:30:00.000Z
642f098de2684b2e01a43b5c,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,931.0,954.0,930.4,948.35,948.45,925.3,948.35,839700,793801215.0,1049400,201600.0,900,12-Jan-2022,941.55,2022-01-11T18:30:00.000Z
642f0b02e2684b2e01126690,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,956.95,956.95,932.35,934.15,933.8,948.35,934.15,308700,289739250.0,1180800,131400.0,900,13-Jan-2022,927.1,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187e10e,FUTSTK,INDUSINDBK,24-Feb-2022,0.0,XX,N,930.0,933.6,906.0,927.25,925.7,934.15,927.25,424800,393644160.0,1320300,139500.0,900,14-Jan-2022,920.05,2022-01-13T18:30:00.000Z
