_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e014836ea,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,16509.6,17094.0,16499.05,17057.4,17040.05,16453.85,17057.4,294650,4979731507.5,574250,21700.0,50,03-Jan-2022,16981.3,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e43702,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,17100.65,17227.65,16915.0,17171.1,17139.5,17057.4,17171.1,210150,3596349440.0,566300,-7950.0,50,04-Jan-2022,17135.45,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0c8b2,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,17189.75,18141.1,17168.3,18060.5,18050.0,17171.1,18060.5,644300,11492204232.5,585250,18950.0,50,05-Jan-2022,17988.4,2022-01-04T18:30:00.000Z
642f0afae2684b2e01102a5c,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,17901.05,18160.0,17754.95,18073.4,18055.0,18060.5,18073.4,340050,6109704855.0,604050,18800.0,50,06-Jan-2022,17986.5,2022-01-05T18:30:00.000Z
642f0afbe2684b2e0110a69b,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,18159.85,18210.95,17630.2,17827.1,17830.0,18073.4,17827.1,291850,5214341357.5,573300,-30750.0,50,07-Jan-2022,17756.9,2022-01-06T18:30:00.000Z
642f0930e2684b2e0186fe49,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,17920.8,18064.45,17822.85,17870.75,17864.9,17827.1,17870.75,121700,2181470002.5,580700,7400.0,50,10-Jan-2022,17798.8,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a279f4,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,17873.15,17998.6,17679.65,17861.8,17868.0,17870.75,17861.8,158100,2819331492.5,579250,-1450.0,50,11-Jan-2022,17799.5,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3ccfd,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,17899.95,18259.4,17807.9,18014.6,17950.0,17861.8,18014.6,285900,5162667602.5,577450,-1800.0,50,12-Jan-2022,17935.3,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01120e8e,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,18079.5,18284.55,17954.15,18246.55,18225.0,18014.6,18246.55,238400,4330073925.0,570750,-6700.0,50,13-Jan-2022,18225.0,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187ec85,FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,N,18225.0,18355.6,18065.65,18238.0,18200.0,18246.55,18238.0,151950,2772610257.5,571750,1000.0,50,14-Jan-2022,18209.7,2022-01-13T18:30:00.000Z
