_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147d176,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,735.9,742.45,734.1,739.9,739.0,734.5,739.9,3663750,2706459375.0,86253750,-103750.0,1250,03-Jan-2022,736.6,2022-01-02T18:30:00.000Z
642f0a63e2684b2e01e361a8,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,744.55,749.7,735.4,742.3,741.85,739.9,742.3,7361250,5466657625.0,86270000,16250.0,1250,04-Jan-2022,739.25,2022-01-03T18:30:00.000Z
642f09ede2684b2e01c096e4,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,740.85,762.6,736.8,757.55,756.5,742.3,757.55,8937500,6717048125.0,86270000,0.0,1250,05-Jan-2022,754.9,2022-01-04T18:30:00.000Z
642f0af9e2684b2e01101dbc,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,749.25,751.2,731.1,741.05,740.25,757.55,741.05,10311250,7616217812.5,87833750,1563750.0,1250,06-Jan-2022,739.8,2022-01-05T18:30:00.000Z
642f0afae2684b2e01105ae3,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,744.7,750.35,731.5,737.3,736.9,741.05,737.3,6103750,4518565312.5,87576250,-257500.0,1250,07-Jan-2022,736.1,2022-01-06T18:30:00.000Z
642f0932e2684b2e0187b78d,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,738.5,745.0,736.1,742.6,742.25,737.3,742.6,4518750,3350293187.5,87726250,150000.0,1250,10-Jan-2022,738.85,2022-01-09T18:30:00.000Z
642f098be2684b2e01a37f42,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,742.65,772.05,731.55,768.65,767.7,742.6,768.65,16090000,12168846375.0,87007500,-718750.0,1250,11-Jan-2022,765.1,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3d8c7,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,771.6,776.6,756.35,766.3,765.25,768.65,766.3,9486250,7289583562.5,87198750,191250.0,1250,12-Jan-2022,763.55,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111c647,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,763.75,778.95,761.8,774.35,772.6,766.3,774.35,8200000,6328941000.0,86958750,-240000.0,1250,13-Jan-2022,772.2,2022-01-12T18:30:00.000Z
642f0933e2684b2e018836ae,FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,N,768.6,798.65,766.75,783.6,787.0,774.35,783.6,15715000,12355882875.0,87532500,573750.0,1250,14-Jan-2022,780.1,2022-01-13T18:30:00.000Z
