_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0867e2684b2e01489755,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1300.25,1332.85,1300.25,1319.3,1318.75,1314.2,1319.3,3721900,4920530475.0,16743300,-632100.0,700,03-Jan-2022,1326.15,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3ee09,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1323.0,1330.55,1301.3,1326.25,1327.95,1319.3,1326.25,6405000,8436986110.0,16999500,256200.0,700,04-Jan-2022,1333.45,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0cd5f,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1320.05,1320.05,1295.0,1307.8,1309.0,1326.25,1307.8,5251400,6853883470.0,17244500,245000.0,700,05-Jan-2022,1310.75,2022-01-04T18:30:00.000Z
642f0af8e2684b2e010f8f13,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1291.25,1294.55,1273.0,1282.4,1283.0,1307.8,1282.4,5896100,7562614080.0,17668700,424200.0,700,06-Jan-2022,1284.9,2022-01-05T18:30:00.000Z
642f0afce2684b2e01110678,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1286.65,1296.65,1277.7,1287.35,1284.55,1282.4,1287.35,4332300,5576760070.0,18501000,832300.0,700,07-Jan-2022,1290.55,2022-01-06T18:30:00.000Z
642f0930e2684b2e0186f915,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1297.0,1298.95,1276.8,1284.75,1286.25,1287.35,1284.75,3804500,4894218140.0,19124000,623000.0,700,10-Jan-2022,1288.1,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a27e32,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1281.45,1340.8,1277.35,1336.9,1339.5,1284.75,1336.9,10808700,14289645195.0,20132700,1008700.0,700,11-Jan-2022,1343.65,2022-01-10T18:30:00.000Z
642f098de2684b2e01a41e2b,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1343.9,1348.8,1325.4,1343.8,1340.75,1336.9,1343.8,5866700,7860470835.0,19834500,-298200.0,700,12-Jan-2022,1352.15,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01123b05,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1338.45,1355.9,1317.0,1324.95,1320.0,1343.8,1324.95,13701100,18297807885.0,19329100,-505400.0,700,13-Jan-2022,1334.25,2022-01-12T18:30:00.000Z
642f0935e2684b2e0188c756,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1308.0,1339.0,1284.55,1332.55,1327.0,1324.95,1332.55,18515000,24324985720.0,20668200,1339100.0,700,14-Jan-2022,1337.2,2022-01-13T18:30:00.000Z
642f0937e2684b2e01896b24,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1269.4,1269.9,1238.7,1249.8,1250.8,1332.55,1249.8,19351500,24251629710.0,23146900,2478700.0,700,17-Jan-2022,1258.75,2022-01-16T18:30:00.000Z
642f086ae2684b2e0149b318,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1265.0,1265.0,1210.3,1213.1,1214.4,1249.8,1213.1,10245900,12620336820.0,21864500,-1282400.0,700,18-Jan-2022,1219.75,2022-01-17T18:30:00.000Z
642f0a68e2684b2e01e4f89d,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1212.9,1214.0,1185.0,1194.1,1195.45,1213.1,1194.1,8404200,10039790005.0,22052100,187600.0,700,19-Jan-2022,1199.2,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a56202,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1196.75,1202.2,1173.95,1179.95,1180.45,1194.1,1179.95,5747000,6799221660.0,21161000,-891100.0,700,20-Jan-2022,1175.35,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a71b2,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1173.85,1181.55,1156.85,1169.1,1170.55,1179.95,1169.1,6505100,7610272670.0,19676300,-1484700.0,700,21-Jan-2022,1167.95,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112dce7,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1160.6,1163.2,1112.6,1125.65,1123.1,1169.1,1125.65,11883200,13475828380.0,12601400,-7074900.0,700,24-Jan-2022,1124.9,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e56f33,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1124.8,1139.9,1091.0,1124.05,1123.0,1125.65,1124.05,8808100,9904899025.0,7596400,-5005000.0,700,25-Jan-2022,1123.7,2022-01-24T18:30:00.000Z
642f0b07e2684b2e0113a239,FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,N,1102.0,1115.45,1070.65,1078.9,1079.0,1124.05,1077.75,10136000,10976075600.0,1572200,-6024200.0,700,27-Jan-2022,1077.75,2022-01-26T18:30:00.000Z
642f093ae2684b2e018a5d77,FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,N,1085.0,1105.05,1080.75,1084.15,1083.9,1083.2,1084.15,7702100,8431001530.0,27923000,684600.0,700,28-Jan-2022,1080.45,2022-01-27T18:30:00.000Z
642f0996e2684b2e01a6652a,FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,N,1101.95,1118.5,1097.05,1104.4,1103.4,1084.15,1104.4,8373400,9263557975.0,29256500,1333500.0,700,31-Jan-2022,1099.4,2022-01-30T18:30:00.000Z
642f086fe2684b2e014b5949,FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,N,1118.8,1137.4,1105.45,1133.85,1136.0,1104.4,1133.85,10432800,11700268790.0,27495300,-1761200.0,700,01-Feb-2022,1132.8,2022-01-31T18:30:00.000Z
642f0999e2684b2e01a70fc5,FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,N,1142.5,1175.0,1134.8,1172.25,1173.35,1133.85,1172.25,10686900,12399497285.0,25767700,-1727600.0,700,02-Feb-2022,1170.95,2022-02-01T18:30:00.000Z
