_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147f26c,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,949.9,950.55,929.5,933.95,935.75,949.35,933.95,2449850,2291915892.5,9829950,98150.0,650,03-Jan-2022,930.5,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e4462e,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,936.95,938.85,925.0,928.65,929.5,933.95,928.65,1654250,1537521927.5,10024300,194350.0,650,04-Jan-2022,924.25,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c122a0,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,928.85,934.45,922.5,931.35,931.0,928.65,931.35,1712750,1591860855.0,9941100,-83200.0,650,05-Jan-2022,928.55,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fd644,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,927.85,937.75,921.0,924.25,924.05,931.35,924.25,1942200,1801049640.0,9887800,-53300.0,650,06-Jan-2022,922.0,2022-01-05T18:30:00.000Z
642f0afee2684b2e01114427,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,925.9,926.3,917.65,919.05,919.5,924.25,919.05,1337700,1232185402.5,9841650,-46150.0,650,07-Jan-2022,914.75,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186cf46,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,917.4,922.1,912.0,920.7,920.0,919.05,920.7,1785550,1640720640.0,10061350,219700.0,650,10-Jan-2022,916.2,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a33da9,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,920.0,925.9,915.55,919.55,918.85,920.7,919.55,1628900,1501019552.5,10297950,236600.0,650,11-Jan-2022,915.95,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3cf99,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,919.65,920.0,905.3,909.75,910.45,919.55,909.75,1885650,1717848762.5,10422100,124150.0,650,12-Jan-2022,906.2,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111884d,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,913.4,931.55,911.1,927.7,928.55,909.75,927.7,2854800,2637325925.0,10417550,-4550.0,650,13-Jan-2022,924.05,2022-01-12T18:30:00.000Z
642f0934e2684b2e018896f2,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,935.0,935.0,918.05,923.1,922.35,927.7,923.1,2399800,2222637820.0,10433800,16250.0,650,14-Jan-2022,921.5,2022-01-13T18:30:00.000Z
642f0936e2684b2e01893e1e,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,920.6,922.55,910.5,913.2,914.0,923.1,913.2,1230450,1126131955.0,10406500,-27300.0,650,17-Jan-2022,910.2,2022-01-16T18:30:00.000Z
642f0868e2684b2e014912d9,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,916.15,916.15,900.2,902.85,902.85,913.2,902.85,2004600,1812655325.0,10434450,27950.0,650,18-Jan-2022,902.15,2022-01-17T18:30:00.000Z
642f0a6ae2684b2e01e5533a,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,899.65,903.5,884.8,896.2,897.5,902.85,896.2,1463800,1308175537.5,10223200,-211250.0,650,19-Jan-2022,895.65,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4ca26,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,899.5,899.55,882.75,885.45,886.35,896.2,885.45,1621750,1440814180.0,10104900,-118300.0,650,20-Jan-2022,882.35,2022-01-19T18:30:00.000Z
642f086de2684b2e014ab817,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,879.6,881.0,859.5,866.2,867.7,885.45,866.2,3092050,2686258152.5,9687600,-417300.0,650,21-Jan-2022,867.45,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112e52e,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,869.1,894.3,865.75,891.15,892.0,866.2,891.15,5941650,5257249660.0,7224100,-2463500.0,650,24-Jan-2022,892.1,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e567b5,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,887.2,908.2,882.55,905.85,900.2,891.15,905.85,5376150,4833908267.5,4410900,-2813200.0,650,25-Jan-2022,905.65,2022-01-24T18:30:00.000Z
642f0b0ae2684b2e01149021,FUTSTK,CIPLA,27-Jan-2022,0.0,XX,N,896.6,933.35,885.75,926.95,928.0,905.85,927.6,6958250,6372066870.0,408850,-4002050.0,650,27-Jan-2022,927.6,2022-01-26T18:30:00.000Z
642f093ae2684b2e018a582a,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,925.4,945.9,915.5,936.1,934.45,923.25,936.1,3191500,2990220642.5,9502350,-218400.0,650,28-Jan-2022,932.25,2022-01-27T18:30:00.000Z
642f0993e2684b2e01a5ee00,FUTSTK,CIPLA,24-Feb-2022,0.0,XX,N,938.75,953.3,932.45,945.25,944.8,936.1,945.25,1661400,1573195487.5,9505600,3250.0,650,31-Jan-2022,945.0,2022-01-30T18:30:00.000Z
