_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0867e2684b2e0148841b,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4690.35,4713.55,4652.8,4666.25,4669.15,4689.45,4666.25,320000,1495829465.0,2338500,-5400.0,100,03-Jan-2022,4651.25,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e406a7,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4714.0,4714.0,4622.7,4644.45,4647.8,4666.25,4644.45,395400,1838296215.0,2353300,14800.0,100,04-Jan-2022,4621.7,2022-01-03T18:30:00.000Z
642f09ede2684b2e01c08ae1,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4645.0,4653.55,4566.35,4580.55,4579.55,4644.45,4580.55,474400,2184061010.0,2477300,124000.0,100,05-Jan-2022,4558.45,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f74f5,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4560.5,4576.6,4485.0,4507.7,4508.0,4580.55,4507.7,478600,2165855400.0,2575200,97900.0,100,06-Jan-2022,4489.15,2022-01-05T18:30:00.000Z
642f0afae2684b2e01104797,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4513.9,4569.3,4481.0,4524.25,4527.8,4507.7,4524.25,393600,1782958975.0,2584700,9500.0,100,07-Jan-2022,4516.7,2022-01-06T18:30:00.000Z
642f0930e2684b2e0186f62a,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4482.6,4544.6,4482.6,4488.4,4497.05,4524.25,4488.4,377400,1699470350.0,2646800,62100.0,100,10-Jan-2022,4465.8,2022-01-09T18:30:00.000Z
642f098be2684b2e01a384c4,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4496.95,4559.0,4453.8,4527.25,4526.95,4488.4,4527.25,717000,3251010055.0,2755700,108900.0,100,11-Jan-2022,4516.55,2022-01-10T18:30:00.000Z
642f098de2684b2e01a44534,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4545.0,4550.15,4476.0,4512.7,4513.05,4527.25,4512.7,539400,2432749660.0,2826700,71000.0,100,12-Jan-2022,4492.9,2022-01-11T18:30:00.000Z
642f0b01e2684b2e01124296,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4493.3,4640.0,4469.4,4599.15,4598.65,4512.7,4599.15,1255100,5752071935.0,2838800,12100.0,100,13-Jan-2022,4590.05,2022-01-12T18:30:00.000Z
642f0934e2684b2e01886c90,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4600.0,4640.0,4567.9,4621.65,4616.1,4599.15,4621.65,636100,2935796810.0,2749300,-89500.0,100,14-Jan-2022,4616.6,2022-01-13T18:30:00.000Z
642f0937e2684b2e01894b86,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4628.55,4674.9,4573.85,4638.8,4637.95,4621.65,4638.8,540300,2505029185.0,2711100,-38200.0,100,17-Jan-2022,4630.35,2022-01-16T18:30:00.000Z
642f0867e2684b2e0148c194,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4644.35,4647.05,4514.0,4527.0,4530.95,4638.8,4527.0,563400,2572269245.0,2639100,-72000.0,100,18-Jan-2022,4527.15,2022-01-17T18:30:00.000Z
642f0a68e2684b2e01e4e17a,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4540.5,4540.5,4466.4,4488.1,4491.1,4527.0,4488.1,404600,1816045915.0,2609700,-29400.0,100,19-Jan-2022,4481.5,2022-01-18T18:30:00.000Z
642f0990e2684b2e01a52248,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4501.3,4501.3,4327.75,4345.2,4362.9,4488.1,4345.2,855300,3755566560.0,2387000,-222700.0,100,20-Jan-2022,4329.75,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a74c7,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4330.45,4330.5,4146.45,4187.95,4190.65,4345.2,4187.95,912600,3848866665.0,2074100,-312900.0,100,21-Jan-2022,4179.4,2022-01-20T18:30:00.000Z
642f0b04e2684b2e0112bf4e,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,4190.95,4190.95,3788.8,4047.65,4028.05,4187.95,4047.65,1752200,7020370405.0,1432100,-642000.0,100,24-Jan-2022,4056.6,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e5774d,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,3989.95,4098.0,3926.35,4044.9,4039.4,4047.65,4044.9,1148400,4615765155.0,749100,-683000.0,100,25-Jan-2022,4049.2,2022-01-24T18:30:00.000Z
642f0b0ae2684b2e01147c88,FUTSTK,DIVISLAB,27-Jan-2022,0.0,XX,N,3999.0,4023.0,3913.25,3948.25,3937.05,4044.9,3939.9,1032500,4080558875.0,112200,-636900.0,100,27-Jan-2022,3939.85,2022-01-26T18:30:00.000Z
642f093be2684b2e018acd4a,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,3965.0,4074.95,3945.0,3958.2,3962.0,3959.6,3958.2,716900,2878404105.0,2796200,-34700.0,100,28-Jan-2022,3940.7,2022-01-27T18:30:00.000Z
642f0994e2684b2e01a625a8,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4022.25,4118.85,4013.9,4049.65,4049.25,3958.2,4049.65,587600,2384289255.0,2812700,16500.0,100,31-Jan-2022,4036.1,2022-01-30T18:30:00.000Z
642f0871e2684b2e014be4f9,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4086.1,4135.0,4042.3,4115.9,4112.05,4049.65,4115.9,510800,2090296920.0,2777100,-35600.0,100,01-Feb-2022,4108.35,2022-01-31T18:30:00.000Z
642f099be2684b2e01a7a84d,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4128.2,4238.0,4128.2,4226.0,4232.9,4115.9,4226.0,689300,2883307770.0,2761000,-16100.0,100,02-Feb-2022,4219.65,2022-02-01T18:30:00.000Z
642f0a72e2684b2e01e7435c,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4260.2,4274.1,4207.95,4263.9,4253.5,4226.0,4263.9,861500,3658200395.0,2687700,-73300.0,100,03-Feb-2022,4262.45,2022-02-02T18:30:00.000Z
642f09f2e2684b2e01c1fad5,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4289.9,4390.0,4233.5,4318.95,4316.9,4263.9,4318.95,1007000,4361817345.0,2613800,-73900.0,100,04-Feb-2022,4304.5,2022-02-03T18:30:00.000Z
642f0a78e2684b2e01e95c16,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4364.2,4364.2,4187.85,4202.25,4201.9,4318.95,4202.25,567100,2401409020.0,2638900,25100.0,100,07-Feb-2022,4201.5,2022-02-06T18:30:00.000Z
642f0a75e2684b2e01e8496e,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4208.2,4303.6,4180.1,4288.05,4287.55,4202.25,4288.05,495000,2109424940.0,2614200,-24700.0,100,08-Feb-2022,4277.55,2022-02-07T18:30:00.000Z
642f093ee2684b2e018bcdb4,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4297.25,4372.0,4296.0,4345.25,4347.35,4288.05,4345.25,310700,1349859280.0,2617500,3300.0,100,09-Feb-2022,4329.45,2022-02-08T18:30:00.000Z
642f0942e2684b2e018d1cc3,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4354.0,4374.8,4313.65,4334.35,4344.1,4345.25,4334.35,370200,1606423925.0,2644700,27200.0,100,10-Feb-2022,4313.75,2022-02-09T18:30:00.000Z
642f099ce2684b2e01a7fb1f,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4335.05,4478.8,4246.15,4297.3,4284.05,4334.35,4297.3,3374300,14666272395.0,2838900,194200.0,100,11-Feb-2022,4291.25,2022-02-10T18:30:00.000Z
642f09f4e2684b2e01c2a5fe,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4229.2,4360.0,4192.45,4287.05,4279.45,4297.3,4287.05,1335000,5711679430.0,2719400,-119500.0,100,14-Feb-2022,4277.9,2022-02-13T18:30:00.000Z
642f08cae2684b2e0167f9d4,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4312.2,4356.05,4292.0,4334.4,4333.95,4287.05,4334.4,660400,2858128180.0,2555300,-164100.0,100,15-Feb-2022,4325.8,2022-02-14T18:30:00.000Z
642f0a7de2684b2e01eacca5,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4354.05,4497.0,4316.0,4461.95,4458.0,4334.4,4461.95,1559600,6914667455.0,2405300,-150000.0,100,16-Feb-2022,4465.15,2022-02-15T18:30:00.000Z
642f0a7fe2684b2e01eb7f38,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4481.15,4515.9,4420.55,4441.35,4438.35,4461.95,4441.35,742100,3318553360.0,2357700,-47600.0,100,17-Feb-2022,4442.2,2022-02-16T18:30:00.000Z
642f0944e2684b2e018dcacf,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4430.25,4435.7,4330.4,4352.0,4348.85,4441.35,4352.0,599300,2619352190.0,2201100,-156600.0,100,18-Feb-2022,4353.4,2022-02-17T18:30:00.000Z
642f09a2e2684b2e01a9e4f3,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4361.6,4361.6,4254.5,4261.3,4258.0,4352.0,4261.3,873500,3746528815.0,1723800,-477300.0,100,21-Feb-2022,4258.3,2022-02-20T18:30:00.000Z
642f0874e2684b2e014cf90c,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4163.0,4247.0,4100.0,4221.05,4227.0,4261.3,4221.05,1184200,4975168085.0,959000,-764800.0,100,22-Feb-2022,4224.8,2022-02-21T18:30:00.000Z
642f08cde2684b2e0168df9f,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4241.85,4254.35,4182.35,4189.25,4185.0,4221.05,4189.25,753600,3173182005.0,418800,-540200.0,100,23-Feb-2022,4181.6,2022-02-22T18:30:00.000Z
642f0947e2684b2e018e9485,FUTSTK,DIVISLAB,24-Feb-2022,0.0,XX,N,4088.95,4114.75,3918.0,3938.65,3925.0,4189.25,3936.75,809000,3255342110.0,75200,-343600.0,100,24-Feb-2022,3936.65,2022-02-23T18:30:00.000Z
642f09f8e2684b2e01c41493,FUTSTK,DIVISLAB,31-Mar-2022,0.0,XX,N,4021.9,4164.45,3985.95,4147.45,4143.95,3947.6,4147.45,620700,2536101660.0,2539900,42300.0,100,25-Feb-2022,4138.35,2022-02-24T18:30:00.000Z
