_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0867e2684b2e01487f76,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7674.35,7773.35,7591.85,7748.1,7750.9,7630.95,7748.1,401400,3083778280.0,1455400,60000.0,100,03-Jan-2022,7723.9,2022-01-02T18:30:00.000Z
642f0a66e2684b2e01e4303a,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7754.95,7788.85,7635.0,7666.0,7670.05,7748.1,7666.0,280600,2156729150.0,1450600,-4800.0,100,04-Jan-2022,7650.35,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c118d1,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7659.95,7788.85,7632.0,7699.2,7689.0,7666.0,7699.2,517300,3980386665.0,1488900,38300.0,100,05-Jan-2022,7659.55,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fd98b,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7679.2,7723.9,7444.8,7485.2,7472.75,7699.2,7485.2,618000,4660663615.0,1591800,102900.0,100,06-Jan-2022,7458.55,2022-01-05T18:30:00.000Z
642f0afbe2684b2e0110a954,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7499.9,7617.0,7476.5,7592.6,7587.5,7485.2,7592.6,725600,5481668800.0,1639000,47200.0,100,07-Jan-2022,7557.95,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187a0dc,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7627.8,7648.35,7560.0,7622.1,7610.35,7592.6,7622.1,267800,2035866500.0,1646400,7400.0,100,10-Jan-2022,7585.15,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a31cfb,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7638.0,7697.95,7579.65,7625.1,7625.0,7622.1,7625.1,292300,2231359250.0,1643400,-3000.0,100,11-Jan-2022,7606.3,2022-01-10T18:30:00.000Z
642f098de2684b2e01a44686,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7658.95,7748.0,7623.3,7675.55,7669.8,7625.1,7675.55,396400,3044137735.0,1655200,11800.0,100,12-Jan-2022,7658.7,2022-01-11T18:30:00.000Z
642f0b00e2684b2e0111da59,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7677.0,7733.15,7559.05,7613.4,7605.0,7675.55,7613.4,588300,4493634220.0,1702600,47400.0,100,13-Jan-2022,7606.8,2022-01-12T18:30:00.000Z
642f0935e2684b2e0188b280,FUTSTK,ULTRACEMCO,27-Jan-2022,0.0,XX,N,7615.6,7717.65,7574.1,7670.05,7653.65,7613.4,7670.05,548100,4195051010.0,1765500,62900.0,100,14-Jan-2022,7660.55,2022-01-13T18:30:00.000Z
