_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e01482bac,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,748.25,753.65,745.0,753.55,753.65,748.7,753.55,30375,22762991.25,140400,10800.0,675,03-Jan-2022,748.0,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3be63,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,760.1,760.1,737.2,744.45,744.25,753.55,744.45,74925,55702485.0,166050,25650.0,675,04-Jan-2022,738.85,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0cb98,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,745.35,745.35,731.05,738.2,738.7,744.45,738.2,63450,46699166.25,178875,12825.0,675,05-Jan-2022,733.6,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f532b,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,735.2,737.1,728.6,732.15,732.75,738.2,732.15,85725,62819988.75,190350,11475.0,675,06-Jan-2022,725.45,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110ec39,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,729.45,751.25,729.45,742.65,743.0,732.15,742.65,106650,79249083.75,195075,4725.0,675,07-Jan-2022,736.1,2022-01-06T18:30:00.000Z
642f0931e2684b2e01879ee6,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,745.2,746.6,737.15,737.7,738.1,742.65,737.7,68175,50519531.25,207900,12825.0,675,10-Jan-2022,731.9,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a2a166,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,743.9,747.7,737.4,743.55,743.0,737.7,743.55,92475,68732820.0,218025,10125.0,675,11-Jan-2022,738.65,2022-01-10T18:30:00.000Z
642f098de2684b2e01a42904,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,746.0,746.0,739.0,742.1,741.85,743.55,742.1,83700,62086365.0,243675,25650.0,675,12-Jan-2022,736.1,2022-01-11T18:30:00.000Z
642f0b02e2684b2e011257bb,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,745.35,745.35,728.5,736.0,736.35,742.1,736.0,145125,106413885.0,295650,51975.0,675,13-Jan-2022,730.2,2022-01-12T18:30:00.000Z
642f0934e2684b2e018853a4,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,735.0,783.0,733.05,768.5,767.2,736.0,768.5,378675,289162305.0,305775,10125.0,675,14-Jan-2022,762.5,2022-01-13T18:30:00.000Z
642f0936e2684b2e01890153,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,768.35,775.1,764.1,768.7,768.85,768.5,768.7,212625,163708762.5,372600,66825.0,675,17-Jan-2022,765.1,2022-01-16T18:30:00.000Z
642f086ae2684b2e01497f92,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,771.45,773.25,733.05,735.65,736.75,768.7,735.65,459675,344728068.75,559575,186975.0,675,18-Jan-2022,731.45,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e5240d,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,738.1,738.1,717.0,721.0,722.05,735.65,721.0,1047600,755845188.75,1261575,702000.0,675,19-Jan-2022,717.65,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a542de,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,729.95,750.0,722.8,728.7,731.45,721.0,728.7,1665900,1223014308.75,1956825,695250.0,675,20-Jan-2022,723.45,2022-01-19T18:30:00.000Z
642f086be2684b2e0149fac3,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,723.5,746.0,715.65,731.2,729.0,728.7,731.2,2498175,1838325543.75,3437775,1480950.0,675,21-Jan-2022,726.55,2022-01-20T18:30:00.000Z
642f0b06e2684b2e01137282,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,726.55,726.55,690.85,695.15,693.7,731.2,695.15,4479300,3143840816.25,6075000,2637225.0,675,24-Jan-2022,691.45,2022-01-23T18:30:00.000Z
642f0a6be2684b2e01e5b120,FUTSTK,TATACONSUM,24-Feb-2022,0.0,XX,N,689.0,711.9,678.65,710.6,709.2,695.15,710.6,4341600,3051329838.75,9077400,3002400.0,675,25-Jan-2022,707.75,2022-01-24T18:30:00.000Z
