_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147fc1c,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2386.0,2416.5,2372.85,2412.05,2414.6,2381.5,2412.05,6154750,14787734112.5,32218250,-383250.0,250,03-Jan-2022,2403.85,2022-01-02T18:30:00.000Z
642f0a65e2684b2e01e3e193,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2418.3,2466.7,2414.55,2462.55,2466.0,2412.05,2462.55,9490750,23191915987.5,31451750,-766500.0,250,04-Jan-2022,2458.1,2022-01-03T18:30:00.000Z
642f09eee2684b2e01c0e3cd,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2464.3,2482.0,2440.6,2473.3,2467.15,2462.55,2473.3,8040500,19795284625.0,30914750,-537000.0,250,05-Jan-2022,2469.6,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f6502,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2454.2,2462.8,2420.2,2428.8,2430.55,2473.3,2428.8,8812000,21457913700.0,32762250,1847500.0,250,06-Jan-2022,2416.5,2022-01-05T18:30:00.000Z
642f0afae2684b2e01104e5c,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2442.55,2465.0,2419.4,2442.25,2445.7,2428.8,2442.25,7116500,17396694300.0,32327500,-434750.0,250,07-Jan-2022,2436.0,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186b36b,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2446.0,2462.4,2427.55,2449.3,2450.7,2442.25,2449.3,5777500,14113732787.5,32621500,294000.0,250,10-Jan-2022,2438.0,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a32521,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2447.0,2486.0,2441.7,2460.1,2459.0,2449.3,2460.1,9003500,22211568000.0,33319750,698250.0,250,11-Jan-2022,2455.55,2022-01-10T18:30:00.000Z
642f098ce2684b2e01a3bb1f,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2472.9,2527.65,2470.9,2523.75,2521.25,2460.1,2523.75,12042250,30210067362.5,32296500,-1023250.0,250,12-Jan-2022,2521.1,2022-01-11T18:30:00.000Z
642f0afee2684b2e0111691a,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2534.75,2546.0,2515.6,2539.3,2541.75,2523.75,2539.3,7711250,19525832187.5,31585250,-711250.0,250,13-Jan-2022,2535.3,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187efa4,FUTSTK,RELIANCE,27-Jan-2022,0.0,XX,N,2539.95,2574.7,2535.95,2548.55,2546.0,2539.3,2548.55,8196250,20912983500.0,31577500,-7750.0,250,14-Jan-2022,2539.0,2022-01-13T18:30:00.000Z
