_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0867e2684b2e01489e8d,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3439.6,3460.0,3434.2,3442.85,3447.0,3412.65,3442.85,27900,96120832.5,26550,5700.0,150,03-Jan-2022,3422.4,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e3825d,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3456.15,3495.0,3439.2,3485.55,3484.75,3442.85,3485.55,31950,110912130.0,34500,7950.0,150,04-Jan-2022,3459.3,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c11698,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3474.8,3558.0,3474.8,3544.85,3543.4,3485.55,3544.85,46350,163766317.5,41250,6750.0,150,05-Jan-2022,3526.8,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f41b4,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3492.8,3569.75,3481.0,3532.5,3532.5,3544.85,3532.5,31950,112365390.0,45600,4350.0,150,06-Jan-2022,3514.65,2022-01-05T18:30:00.000Z
642f0afbe2684b2e011084fa,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3530.0,3596.05,3530.0,3591.3,3592.0,3532.5,3591.3,48450,173350372.5,55650,10050.0,150,07-Jan-2022,3576.3,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186b072,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3592.0,3600.0,3545.0,3572.65,3570.05,3591.3,3572.65,43050,153598867.5,61800,6150.0,150,10-Jan-2022,3553.5,2022-01-09T18:30:00.000Z
642f0988e2684b2e01a295e4,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3555.2,3575.0,3514.0,3552.55,3552.35,3572.65,3552.55,30900,109499542.5,66000,4200.0,150,11-Jan-2022,3538.75,2022-01-10T18:30:00.000Z
642f098be2684b2e01a38f03,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3579.85,3590.95,3550.2,3569.9,3567.5,3552.55,3569.9,27750,99060697.5,69450,3450.0,150,12-Jan-2022,3543.8,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111a645,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3570.15,3570.15,3479.0,3483.2,3480.5,3569.9,3483.2,91500,321631597.5,78450,9000.0,150,13-Jan-2022,3456.25,2022-01-12T18:30:00.000Z
642f0935e2684b2e0188b977,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3468.4,3468.4,3373.0,3391.65,3392.5,3483.2,3391.65,154650,524850825.0,124200,45750.0,150,14-Jan-2022,3364.4,2022-01-13T18:30:00.000Z
642f0937e2684b2e018997eb,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3374.6,3423.5,3344.55,3404.7,3399.5,3391.65,3404.7,194700,657023430.0,198600,74400.0,150,17-Jan-2022,3378.65,2022-01-16T18:30:00.000Z
642f086ae2684b2e0149a235,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3399.75,3410.0,3369.95,3386.95,3387.3,3404.7,3386.95,170100,577064257.5,222750,24150.0,150,18-Jan-2022,3373.7,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e53592,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3379.75,3379.75,3286.65,3301.75,3310.0,3386.95,3301.75,250350,829087305.0,298200,75450.0,150,19-Jan-2022,3280.4,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4c184,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3302.8,3387.3,3244.7,3330.7,3324.85,3301.75,3330.7,1064250,3520513177.5,594600,296400.0,150,20-Jan-2022,3306.4,2022-01-19T18:30:00.000Z
642f086de2684b2e014a7656,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3314.4,3344.9,3265.3,3287.45,3297.6,3330.7,3287.45,940200,3111226830.0,967350,372750.0,150,21-Jan-2022,3274.85,2022-01-20T18:30:00.000Z
642f0b03e2684b2e01129969,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3271.05,3271.05,3152.0,3168.75,3158.1,3287.45,3168.75,1766400,5622131220.0,2049300,1081950.0,150,24-Jan-2022,3155.15,2022-01-23T18:30:00.000Z
642f0a6ae2684b2e01e587c1,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3106.1,3161.85,3026.55,3156.65,3161.6,3168.75,3156.65,2817900,8755793587.5,3536850,1487550.0,150,25-Jan-2022,3147.1,2022-01-24T18:30:00.000Z
642f0b08e2684b2e011419b8,FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,N,3163.8,3163.8,3075.4,3124.45,3126.05,3156.65,3124.45,1489800,4630583482.5,3879900,343050.0,150,27-Jan-2022,3116.95,2022-01-26T18:30:00.000Z
642f093ae2684b2e018a5b9a,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3160.65,3188.8,3126.1,3133.75,3140.65,3138.2,3133.75,55200,174649777.5,104100,13050.0,150,28-Jan-2022,3110.85,2022-01-27T18:30:00.000Z
642f0997e2684b2e01a6ac1f,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3182.35,3205.15,3161.5,3171.05,3171.05,3133.75,3171.05,35850,114160957.5,110100,6000.0,150,31-Jan-2022,3152.25,2022-01-30T18:30:00.000Z
642f0871e2684b2e014bcaef,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3216.65,3227.9,3161.7,3219.55,3224.8,3171.05,3219.55,61650,197510190.0,112350,2250.0,150,01-Feb-2022,3196.25,2022-01-31T18:30:00.000Z
642f099ae2684b2e01a77649,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3226.55,3260.0,3220.0,3225.05,3234.55,3219.55,3225.05,36000,116341072.5,120600,8250.0,150,02-Feb-2022,3197.7,2022-02-01T18:30:00.000Z
642f0a72e2684b2e01e74799,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3229.65,3258.0,3207.35,3215.1,3211.65,3225.05,3215.1,44700,144685545.0,126750,6150.0,150,03-Feb-2022,3203.0,2022-02-02T18:30:00.000Z
642f09f3e2684b2e01c2496c,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3220.0,3257.9,3193.85,3252.3,3250.85,3215.1,3252.3,117300,379141312.5,205800,79050.0,150,04-Feb-2022,3236.65,2022-02-03T18:30:00.000Z
642f0a76e2684b2e01e8b470,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3241.05,3260.0,3160.05,3186.5,3181.0,3252.3,3186.5,91950,294089587.5,232200,26400.0,150,07-Feb-2022,3174.7,2022-02-06T18:30:00.000Z
642f0a75e2684b2e01e85034,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3195.75,3237.45,3186.0,3230.5,3229.65,3186.5,3230.5,46050,148009515.0,238200,6000.0,150,08-Feb-2022,3216.35,2022-02-07T18:30:00.000Z
642f093ce2684b2e018b04cd,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3250.0,3274.0,3247.45,3252.8,3254.1,3230.5,3252.8,98400,320540025.0,280800,42600.0,150,09-Feb-2022,3228.35,2022-02-08T18:30:00.000Z
642f0941e2684b2e018cd42c,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3220.0,3265.5,3200.0,3254.5,3246.6,3252.8,3254.5,81900,265034640.0,293400,12600.0,150,10-Feb-2022,3238.75,2022-02-09T18:30:00.000Z
642f099de2684b2e01a8521b,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3240.05,3242.45,3195.5,3228.9,3221.5,3254.5,3228.9,49800,160228005.0,302100,8700.0,150,11-Feb-2022,3216.3,2022-02-10T18:30:00.000Z
642f09f6e2684b2e01c36a97,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3142.35,3192.0,3117.6,3154.6,3145.3,3228.9,3154.6,72600,230061090.0,310650,8550.0,150,14-Feb-2022,3143.45,2022-02-13T18:30:00.000Z
642f08c9e2684b2e0167c079,FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,N,3149.35,3290.45,3149.35,3283.6,3285.45,3154.6,3283.6,115500,373097227.5,317700,7050.0,150,15-Feb-2022,3264.6,2022-02-14T18:30:00.000Z
