_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0865e2684b2e0147e2c7,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,497.0,504.5,496.55,500.6,499.9,487.05,500.6,2941200,1471400707.5,2297100,547200.0,2850,03-Jan-2022,497.6,2022-01-02T18:30:00.000Z
642f0a63e2684b2e01e36894,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,500.5,500.5,486.7,492.15,492.85,500.6,492.15,2034900,1002708945.0,2550750,253650.0,2850,04-Jan-2022,489.6,2022-01-03T18:30:00.000Z
642f09ede2684b2e01c09122,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,486.75,495.5,486.6,491.85,490.35,492.15,491.85,1162800,570825645.0,2653350,102600.0,2850,05-Jan-2022,489.75,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010ffe4e,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,480.65,496.4,480.65,492.7,493.1,491.85,492.7,1291050,631432035.0,2878500,225150.0,2850,06-Jan-2022,488.85,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110d024,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,495.7,498.55,486.5,493.4,493.5,492.7,493.4,1533300,754348830.0,3089400,210900.0,2850,07-Jan-2022,490.6,2022-01-06T18:30:00.000Z
642f0931e2684b2e0187764c,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,495.4,508.85,494.35,507.3,507.5,493.4,507.3,2633400,1326436170.0,3200550,111150.0,2850,10-Jan-2022,503.7,2022-01-09T18:30:00.000Z
642f0989e2684b2e01a2e35d,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,506.4,510.5,500.8,503.7,504.0,507.3,503.7,1744200,883371607.5,3192000,-8550.0,2850,11-Jan-2022,501.3,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3b6c6,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,509.0,515.2,506.4,511.2,510.0,503.7,511.2,2439600,1246732500.0,3206250,14250.0,2850,12-Jan-2022,507.25,2022-01-11T18:30:00.000Z
642f0afee2684b2e011176c5,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,505.75,516.85,497.6,514.45,514.05,511.2,514.45,4189500,2126446132.5,3693600,487350.0,2850,13-Jan-2022,511.95,2022-01-12T18:30:00.000Z
642f0933e2684b2e018801d6,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,509.05,518.0,509.05,512.55,511.8,514.45,512.55,1849650,950113477.5,4024200,330600.0,2850,14-Jan-2022,509.9,2022-01-13T18:30:00.000Z
642f0938e2684b2e0189b52f,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,515.0,529.9,515.0,527.05,526.9,512.55,527.05,5950800,3129732345.0,5169900,1145700.0,2850,17-Jan-2022,525.0,2022-01-16T18:30:00.000Z
642f0869e2684b2e01492e89,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,529.35,530.4,509.5,512.3,513.25,527.05,512.3,5372250,2799190485.0,6520800,1350900.0,2850,18-Jan-2022,510.8,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e54670,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,511.1,523.55,507.4,522.75,522.95,512.3,522.75,9627300,4969749772.5,9638700,3117900.0,2850,19-Jan-2022,520.85,2022-01-18T18:30:00.000Z
642f098fe2684b2e01a4b761,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,521.15,524.75,513.65,518.75,519.5,522.75,518.75,10470900,5446098630.0,12807900,3169200.0,2850,20-Jan-2022,515.7,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a3442,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,514.0,516.8,495.6,503.05,505.9,518.75,503.05,23347200,11921297205.0,22423800,9615900.0,2850,21-Jan-2022,501.85,2022-01-20T18:30:00.000Z
642f0b06e2684b2e01134556,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,500.0,505.9,474.25,478.55,477.35,503.05,478.55,41883600,20291947987.5,39994050,17570250.0,2850,24-Jan-2022,478.45,2022-01-23T18:30:00.000Z
642f0a6be2684b2e01e5a08b,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,473.8,493.2,468.75,490.65,489.8,478.55,490.65,49005750,23778418680.0,58462050,18468000.0,2850,25-Jan-2022,490.55,2022-01-24T18:30:00.000Z
642f0b08e2684b2e01141396,FUTSTK,TATAMOTORS,24-Feb-2022,0.0,XX,N,480.65,504.8,477.2,496.9,498.0,490.65,496.9,61807950,30302739142.5,70437750,11975700.0,2850,27-Jan-2022,494.4,2022-01-26T18:30:00.000Z
642f093ce2684b2e018aff98,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,505.0,512.9,498.8,500.8,500.35,498.55,500.8,3482700,1760393700.0,3331650,1296750.0,2850,28-Jan-2022,497.3,2022-01-27T18:30:00.000Z
642f0995e2684b2e01a64dfe,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,506.9,520.9,501.35,519.4,518.6,500.8,519.4,3023850,1547894850.0,4035600,703950.0,2850,31-Jan-2022,517.75,2022-01-30T18:30:00.000Z
642f0870e2684b2e014b7475,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,509.8,515.5,493.15,504.85,505.0,519.4,504.85,6346950,3203366370.0,5511900,1476300.0,2850,01-Feb-2022,504.3,2022-01-31T18:30:00.000Z
642f0999e2684b2e01a7517d,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,505.0,515.5,504.55,508.85,509.45,504.85,508.85,1641600,839242920.0,5645850,133950.0,2850,02-Feb-2022,506.4,2022-02-01T18:30:00.000Z
642f0a70e2684b2e01e6f341,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,508.65,517.0,506.35,507.75,507.0,508.85,507.75,1715700,878679795.0,5953650,307800.0,2850,03-Feb-2022,504.5,2022-02-02T18:30:00.000Z
642f09f2e2684b2e01c236bb,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,505.05,510.1,500.2,502.2,502.15,507.75,502.2,2148900,1084097392.5,6475200,521550.0,2850,04-Feb-2022,500.6,2022-02-03T18:30:00.000Z
642f0a79e2684b2e01e9aa14,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,504.35,504.9,493.0,495.4,494.5,502.2,495.4,2479500,1232948760.0,7182000,706800.0,2850,07-Feb-2022,494.6,2022-02-06T18:30:00.000Z
642f0a75e2684b2e01e845e7,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,497.95,499.05,479.0,494.95,494.5,495.4,494.95,4349100,2128497562.5,8333400,1151400.0,2850,08-Feb-2022,492.75,2022-02-07T18:30:00.000Z
642f093de2684b2e018b6d26,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,499.45,506.2,496.25,504.0,504.6,494.95,504.0,2291400,1151925967.5,8461650,128250.0,2850,09-Feb-2022,501.25,2022-02-08T18:30:00.000Z
642f0941e2684b2e018caee8,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,511.6,513.5,506.8,510.45,510.5,504.0,510.45,2040600,1042086255.0,8615550,153900.0,2850,10-Feb-2022,507.45,2022-02-09T18:30:00.000Z
642f099de2684b2e01a86aeb,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,505.1,509.9,498.25,499.6,498.5,510.45,499.6,2932650,1474246432.5,9564600,949050.0,2850,11-Feb-2022,498.85,2022-02-10T18:30:00.000Z
642f09f4e2684b2e01c2a5c3,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,485.25,489.25,468.5,470.75,468.8,499.6,470.75,8544300,4093410540.0,13446300,3881700.0,2850,14-Feb-2022,471.45,2022-02-13T18:30:00.000Z
642f08cae2684b2e0167eb33,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,475.65,504.5,466.25,503.25,502.05,470.75,503.25,10616250,5140581337.5,15136350,1690050.0,2850,15-Feb-2022,504.0,2022-02-14T18:30:00.000Z
642f0a7ae2684b2e01e9db16,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,502.95,509.4,498.5,500.4,498.85,503.25,500.4,7011000,3531624382.5,15421350,285000.0,2850,16-Feb-2022,498.45,2022-02-15T18:30:00.000Z
642f0a7ee2684b2e01eb1641,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,506.0,513.15,501.0,502.25,501.0,500.4,502.25,10211550,5180762490.0,16874850,1453500.0,2850,17-Feb-2022,499.95,2022-02-16T18:30:00.000Z
642f0946e2684b2e018e2672,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,501.0,504.85,494.0,495.65,495.85,502.25,495.65,8216550,4105606687.5,19140600,2265750.0,2850,18-Feb-2022,493.15,2022-02-17T18:30:00.000Z
642f099fe2684b2e01a8fbb1,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,492.8,501.25,488.15,494.45,494.1,495.65,494.45,22765800,11279604172.5,27496800,8356200.0,2850,21-Feb-2022,494.45,2022-02-20T18:30:00.000Z
642f0873e2684b2e014c9ca5,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,481.05,486.0,471.6,479.8,479.95,494.45,479.8,42291150,20294347260.0,41048550,13551750.0,2850,22-Feb-2022,478.25,2022-02-21T18:30:00.000Z
642f08cce2684b2e01687bb9,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,481.85,485.6,476.0,477.25,476.9,479.8,477.25,36793500,17667953985.0,55717500,14668950.0,2850,23-Feb-2022,477.0,2022-02-22T18:30:00.000Z
642f0947e2684b2e018e7914,FUTSTK,TATAMOTORS,31-Mar-2022,0.0,XX,N,456.25,461.8,423.7,427.55,425.6,477.25,427.55,91992300,40807371172.5,68448450,12730950.0,2850,24-Feb-2022,427.95,2022-02-23T18:30:00.000Z
642f09f8e2684b2e01c42034,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,444.4,467.15,444.4,461.75,462.5,428.45,461.75,3266100,1502156340.0,3052350,267900.0,2850,25-Feb-2022,459.75,2022-02-24T18:30:00.000Z
642f0ac5e2684b2e010059e0,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,450.0,459.35,444.75,456.6,456.75,461.75,456.6,1883850,855355110.0,3223350,171000.0,2850,28-Feb-2022,454.05,2022-02-27T18:30:00.000Z
642f0b0ce2684b2e0115429c,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,448.35,455.25,445.95,450.1,451.2,456.6,450.1,2237250,1008192630.0,3727800,504450.0,2850,02-Mar-2022,447.6,2022-03-01T18:30:00.000Z
642f0a82e2684b2e01ec582f,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,459.8,459.85,435.9,438.05,438.65,450.1,438.05,2869950,1272512887.5,4286400,558600.0,2850,03-Mar-2022,437.1,2022-03-02T18:30:00.000Z
642f0876e2684b2e014dc799,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,431.0,433.8,415.8,417.9,418.0,438.05,417.9,4830750,2051613112.5,4956150,669750.0,2850,04-Mar-2022,417.25,2022-03-03T18:30:00.000Z
642f0ac8e2684b2e0100fe3c,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,400.15,401.1,385.15,395.4,397.0,417.9,395.4,5355150,2111922390.0,5620200,664050.0,2850,07-Mar-2022,394.0,2022-03-06T18:30:00.000Z
642f09a3e2684b2e01aa3aa6,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,390.9,397.1,378.45,394.25,393.5,395.4,394.25,4437450,1728739605.0,5788350,168150.0,2850,08-Mar-2022,391.75,2022-03-07T18:30:00.000Z
642f09a6e2684b2e01ab4543,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,396.6,410.75,391.4,407.8,409.0,394.25,407.8,4246500,1701937635.0,6267150,478800.0,2850,09-Mar-2022,405.9,2022-03-08T18:30:00.000Z
642f08cee2684b2e01692869,FUTSTK,TATAMOTORS,28-Apr-2022,0.0,XX,N,432.25,437.25,415.0,421.85,421.3,407.8,421.85,7036650,3008318782.5,6745950,478800.0,2850,10-Mar-2022,419.6,2022-03-09T18:30:00.000Z
