_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0866e2684b2e0148705e,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3259.95,3299.65,3259.95,3287.25,3284.3,3262.05,3287.25,575500,1889925975.0,3100750,-50000.0,250,03-Jan-2022,3277.1,2022-01-02T18:30:00.000Z
642f0a63e2684b2e01e36810,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3286.55,3323.4,3278.5,3298.5,3303.6,3287.25,3298.5,504750,1668968425.0,3044000,-56750.0,250,04-Jan-2022,3289.15,2022-01-03T18:30:00.000Z
642f09efe2684b2e01c0f6cd,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3292.4,3372.0,3292.4,3365.75,3366.0,3298.5,3365.75,838750,2808085325.0,3023000,-21000.0,250,05-Jan-2022,3358.55,2022-01-04T18:30:00.000Z
642f0af7e2684b2e010f69f1,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3347.75,3442.0,3338.05,3430.55,3431.0,3365.75,3430.55,1202750,4082311775.0,3125250,102250.0,250,06-Jan-2022,3418.2,2022-01-05T18:30:00.000Z
642f0afce2684b2e0110dec4,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3434.2,3445.0,3387.6,3403.1,3406.65,3430.55,3403.1,655500,2235911787.5,3196750,71500.0,250,07-Jan-2022,3392.5,2022-01-06T18:30:00.000Z
642f092fe2684b2e0186bb29,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3423.95,3457.9,3412.0,3442.55,3447.5,3403.1,3442.55,637500,2193860000.0,3135500,-61250.0,250,10-Jan-2022,3435.1,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a35b72,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3427.85,3452.25,3427.85,3440.45,3436.95,3442.55,3440.45,375250,1290914125.0,3068000,-67500.0,250,11-Jan-2022,3436.75,2022-01-10T18:30:00.000Z
642f098ee2684b2e01a48f37,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3452.4,3458.4,3427.5,3445.0,3440.1,3440.45,3445.0,398250,1371071812.5,3075000,7000.0,250,12-Jan-2022,3440.1,2022-01-11T18:30:00.000Z
642f0b02e2684b2e01124b29,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3442.95,3477.1,3432.75,3454.2,3453.5,3445.0,3454.2,506000,1747390575.0,3016000,-59000.0,250,13-Jan-2022,3451.0,2022-01-12T18:30:00.000Z
642f0932e2684b2e0187d980,FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,N,3446.55,3469.75,3430.0,3439.4,3435.5,3454.2,3439.4,405750,1398367850.0,2972750,-43250.0,250,14-Jan-2022,3432.8,2022-01-13T18:30:00.000Z
