_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642f0867e2684b2e01488f16,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3290.05,3308.8,3279.2,3298.1,3295.65,3272.8,3298.1,14750,48630550.0,76000,3250.0,250,03-Jan-2022,3277.1,2022-01-02T18:30:00.000Z
642f0a64e2684b2e01e38b57,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3307.65,3333.0,3302.05,3312.45,3316.65,3298.1,3312.45,11750,38961675.0,75000,-1000.0,250,04-Jan-2022,3289.15,2022-01-03T18:30:00.000Z
642f09f0e2684b2e01c165c9,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3341.9,3381.65,3316.9,3377.45,3375.0,3312.45,3377.45,25500,85673537.5,67750,-7250.0,250,05-Jan-2022,3358.55,2022-01-04T18:30:00.000Z
642f0af9e2684b2e010fdf77,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3362.0,3450.85,3352.85,3441.55,3445.25,3377.45,3441.55,36500,124059212.5,69750,2000.0,250,06-Jan-2022,3418.2,2022-01-05T18:30:00.000Z
642f0afde2684b2e01113b7e,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3443.65,3444.5,3401.55,3415.5,3418.3,3441.55,3415.5,17250,59047225.0,72750,3000.0,250,07-Jan-2022,3392.5,2022-01-06T18:30:00.000Z
642f0930e2684b2e0187179e,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3429.3,3470.35,3427.25,3455.95,3460.0,3415.5,3455.95,21250,73304287.5,74000,1250.0,250,10-Jan-2022,3435.1,2022-01-09T18:30:00.000Z
642f098ae2684b2e01a364c6,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3448.35,3460.0,3443.25,3454.05,3454.95,3455.95,3454.05,23250,80280987.5,75500,1500.0,250,11-Jan-2022,3436.75,2022-01-10T18:30:00.000Z
642f098be2684b2e01a3940e,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3472.95,3473.0,3441.55,3458.35,3458.35,3454.05,3458.35,15000,51842287.5,79000,3500.0,250,12-Jan-2022,3440.1,2022-01-11T18:30:00.000Z
642f0affe2684b2e0111873c,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3470.0,3484.3,3447.6,3468.15,3469.8,3458.35,3468.15,18250,63273400.0,81250,2250.0,250,13-Jan-2022,3451.0,2022-01-12T18:30:00.000Z
642f0933e2684b2e0187fce9,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3459.25,3476.7,3444.75,3451.1,3448.35,3468.15,3451.1,17500,60540687.5,87750,6500.0,250,14-Jan-2022,3432.8,2022-01-13T18:30:00.000Z
642f0935e2684b2e0188e474,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3465.0,3544.0,3465.0,3511.6,3510.45,3451.1,3511.6,91250,321014462.5,108500,20750.0,250,17-Jan-2022,3489.75,2022-01-16T18:30:00.000Z
642f086ae2684b2e01497c56,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3508.9,3509.0,3410.15,3419.4,3426.8,3511.6,3419.4,95500,329490125.0,140750,32250.0,250,18-Jan-2022,3400.95,2022-01-17T18:30:00.000Z
642f0a69e2684b2e01e52fd4,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3401.55,3484.15,3401.55,3462.0,3476.45,3419.4,3462.0,194750,672526250.0,199000,58250.0,250,19-Jan-2022,3436.8,2022-01-18T18:30:00.000Z
642f0991e2684b2e01a5327a,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3430.15,3461.8,3311.0,3321.95,3323.9,3462.0,3321.95,419000,1410186837.5,299000,100000.0,250,20-Jan-2022,3308.75,2022-01-19T18:30:00.000Z
642f086ce2684b2e014a49de,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3302.15,3484.25,3285.1,3434.95,3439.55,3321.95,3434.95,981750,3372474075.0,726750,427750.0,250,21-Jan-2022,3419.8,2022-01-20T18:30:00.000Z
642f0b05e2684b2e011309ce,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3402.8,3459.95,3358.65,3386.6,3395.5,3434.95,3386.6,863750,2936788062.5,1252750,526000.0,250,24-Jan-2022,3382.3,2022-01-23T18:30:00.000Z
642f0a6ce2684b2e01e6156e,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3363.15,3496.1,3340.55,3475.55,3459.8,3386.6,3475.55,1279500,4401509250.0,1989250,736500.0,250,25-Jan-2022,3469.1,2022-01-24T18:30:00.000Z
642f0b08e2684b2e01140fbf,FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,N,3440.25,3539.4,3404.4,3507.0,3508.85,3475.55,3507.0,1346750,4680941787.5,2283500,294250.0,250,27-Jan-2022,3501.1,2022-01-26T18:30:00.000Z
