_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7aa1becf36cc756808e9,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-15T18:30:00.000Z,-509100.00,3549.30,3557.15,300,N,3570.00,13275600,3604.80,3549.30,16-Apr-2024,2967300,10563289485.00,3600.00,3531.95,3543.45
66211e73becf36cc75d2c23a,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-17T18:30:00.000Z,-676200.00,3549.75,3551.00,300,N,3569.25,12599400,3549.30,3549.75,18-Apr-2024,6129600,21889669920.00,3616.70,3540.10,3550.95
66226d2fbecf36cc750a1e5a,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-18T18:30:00.000Z,-1184400.00,3515.15,3513.95,300,N,3533.95,11415000,3549.75,3515.15,19-Apr-2024,4394700,15402879405.00,3538.25,3424.10,3518.35
66266918becf36cc757ff6e7,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-21T18:30:00.000Z,-2239500.00,3610.60,3617.00,300,N,3541.95,9175500,3515.15,3610.60,22-Apr-2024,5421000,19425188850.00,3619.00,3533.70,3612.7
6627c54dbecf36cc75ac421c,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-22T18:30:00.000Z,-3757500.00,3605.30,3604.00,300,N,3625.60,5418000,3610.60,3605.30,23-Apr-2024,5043000,18145331205.00,3625.60,3585.15,3610.15
662917aebecf36cc75d89115,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-23T18:30:00.000Z,-2873100.00,3630.70,3634.95,300,N,3611.75,2544900,3605.30,3630.70,24-Apr-2024,4096500,14873143425.00,3651.00,3598.00,3634.85
662a706cbecf36cc7504f988,25-Apr-2024,FUTSTK,XX,0.00,LT,2024-04-24T18:30:00.000Z,-2074800.00,3644.95,3627.50,300,N,3614.95,470100,3630.70,3652.30,25-Apr-2024,4028400,14665387650.00,3664.40,3607.35,3652.3
662bb0dcbecf36cc752f61f3,30-May-2024,FUTSTK,XX,0.00,LT,2024-04-25T18:30:00.000Z,76350.00,3637.00,3637.65,150,N,3676.60,13349550,3676.25,3637.00,26-Apr-2024,2416500,8805894840.00,3689.90,3616.85,3605.2
662faaf6becf36cc759d3547,30-May-2024,FUTSTK,XX,0.00,LT,2024-04-28T18:30:00.000Z,-37350.00,3657.40,3659.35,150,N,3637.05,13312200,3637.00,3657.40,29-Apr-2024,1721550,6301293652.50,3678.00,3632.80,3634.3
6630f76bbecf36cc75cb25d1,30-May-2024,FUTSTK,XX,0.00,LT,2024-04-29T18:30:00.000Z,714750.00,3617.55,3620.00,150,N,3659.65,14026950,3657.40,3617.55,30-Apr-2024,2494950,9096345982.50,3674.85,3609.00,3594.3
66339655becf36cc752494c9,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-01T18:30:00.000Z,972300.00,3633.75,3632.10,150,N,3620.00,14999250,3617.55,3633.75,02-May-2024,4238850,15388891410.00,3660.50,3601.75,3599.5
6634dfa1becf36cc75538b42,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-02T18:30:00.000Z,-41400.00,3524.15,3518.00,150,N,3645.00,14957850,3633.75,3524.15,03-May-2024,4452600,15830963430.00,3645.05,3507.00,3499.8
6638e1fdd5e8dbe79b7c82e7,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-05T18:30:00.000Z,1547250.00,3488.50,3490.90,150,N,3530.60,16505100,3524.15,3488.50,06-May-2024,4879050,17027882992.50,3539.95,3458.10,3463.3
663a2a98d5e8dbe79babade2,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-06T18:30:00.000Z,543000.00,3443.40,3440.00,150,N,3499.05,17048100,3488.50,3443.40,07-May-2024,3313200,11496097050.00,3510.00,3436.95,3427.75
663bc449d5e8dbe79be7d202,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-07T18:30:00.000Z,28950.00,3510.85,3507.00,150,N,3439.50,17077050,3443.40,3510.85,08-May-2024,5134500,17770649625.00,3521.55,3389.55,3486.85
663cea0cd5e8dbe79b11dea5,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-08T18:30:00.000Z,-169950.00,3293.45,3301.25,150,N,3340.00,16907100,3510.85,3293.45,09-May-2024,11137350,37069949610.00,3390.20,3260.00,3275.45
663e1a62d5e8dbe79b3ac491,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-09T18:30:00.000Z,-37050.00,3286.40,3286.45,150,N,3301.15,16870050,3293.45,3286.40,10-May-2024,4505400,14748444090.00,3318.95,3244.30,3271.45
66423692d5e8dbe79bba2120,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-12T18:30:00.000Z,-52200.00,3313.45,3321.00,150,N,3275.15,16817850,3286.40,3313.45,13-May-2024,3476700,11444440290.00,3331.45,3241.95,3293.85
6643783bd5e8dbe79be9f424,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-13T18:30:00.000Z,-2406900.00,3389.10,3384.30,150,N,3320.65,14410950,3313.45,3389.10,14-May-2024,4955100,16626543540.00,3394.00,3305.80,3379.45
6644cc34d5e8dbe79b19c419,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-14T18:30:00.000Z,-914700.00,3421.25,3421.50,150,N,3397.10,13496250,3389.10,3421.25,15-May-2024,3789600,12869509440.00,3425.65,3360.05,3411.3
66460ad1d5e8dbe79b46fdc6,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-15T18:30:00.000Z,-926700.00,3466.45,3468.00,150,N,3434.95,12569550,3421.25,3466.45,16-May-2024,5677350,19469996715.00,3474.65,3394.00,3460.6
66475376d5e8dbe79b744e57,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-16T18:30:00.000Z,-362700.00,3457.05,3458.00,150,N,3477.95,12206850,3466.45,3457.05,17-May-2024,2542050,8774348887.50,3479.60,3426.55,3450.75
6648a2a3d5e8dbe79ba344e9,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-17T18:30:00.000Z,-14100.00,3464.60,3464.00,150,N,3459.75,12192750,3457.05,3464.60,18-May-2024,225300,779594092.50,3466.00,3450.00,3464.2
664c9d43432d0f4a58b09766,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-20T18:30:00.000Z,74700.00,3452.90,3450.20,150,N,3461.00,12267450,3464.60,3452.90,21-May-2024,1573050,5449586220.00,3480.00,3448.55,3440.95
664de998432d0f4a58df001f,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-21T18:30:00.000Z,-99900.00,3465.90,3466.60,150,N,3456.40,12167550,3452.90,3465.90,22-May-2024,1668000,5780012167.50,3478.00,3441.25,3460.85
664f40b5432d0f4a580e6148,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-22T18:30:00.000Z,-988950.00,3588.45,3583.70,150,N,3422.00,11178600,3465.90,3588.45,23-May-2024,6747450,23955568545.00,3601.35,3422.00,3585.4
6650975f432d0f4a583fd2ec,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-23T18:30:00.000Z,-417600.00,3634.60,3634.90,150,N,3589.05,10761000,3588.45,3634.60,24-May-2024,3853500,14012453707.50,3667.25,3587.95,3625.9
6654ac1f29a01807d687bb94,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-26T18:30:00.000Z,-2023650.00,3654.55,3655.75,150,N,3641.30,8737350,3634.60,3654.55,27-May-2024,4588050,16793576295.00,3702.05,3606.30,3652.0
6655dd3329a01807d6b145a9,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-27T18:30:00.000Z,-2904000.00,3660.65,3660.25,150,N,3659.85,5833350,3654.55,3660.65,28-May-2024,4233750,15507899542.50,3685.55,3645.00,3658.2
66574a7d29a01807d6e8b1e9,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-28T18:30:00.000Z,-2482650.00,3640.90,3635.05,150,N,3614.95,3350700,3660.65,3640.90,29-May-2024,3966150,14443525680.00,3667.15,3614.95,3634.8
665890cb29a01807d6188b74,30-May-2024,FUTSTK,XX,0.00,LT,2024-05-29T18:30:00.000Z,-1921500.00,3633.20,3637.65,150,N,3643.70,1429200,3640.90,3634.70,30-May-2024,3637350,13198374412.50,3649.95,3613.25,3634.7
6659d8dc29a01807d6466279,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-05-30T18:30:00.000Z,-313650.00,3672.35,3671.60,150,N,3640.00,13740900,3636.05,3672.35,31-May-2024,6066150,22409800710.00,3734.00,3640.00,3669.3
665dcfbc2b97514367a77323,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-06-02T18:30:00.000Z,-1076550.00,3888.60,3894.95,150,N,3789.95,12664350,3672.35,3888.60,03-Jun-2024,6179400,23888953185.00,3909.05,3789.20,3897.15
665f24512b97514367d62aca,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-06-03T18:30:00.000Z,751200.00,3384.85,3398.00,150,N,3845.10,13415550,3888.60,3384.85,04-Jun-2024,12218850,43394098177.50,3914.85,3305.35,3403.2
666089422b9751436707f0b9,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-06-04T18:30:00.000Z,1078950.00,3389.35,3374.05,150,N,3410.00,14494500,3384.85,3389.35,05-Jun-2024,10678500,35112814522.50,3431.10,3162.80,3409.0
6661b7942b975143672ffc67,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-06-05T18:30:00.000Z,893250.00,3472.35,3485.00,150,N,3420.00,15387750,3389.35,3472.35,06-Jun-2024,8714700,30224173950.00,3525.70,3376.00,3482.55
666301502b975143675dadf9,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-06-06T18:30:00.000Z,-464550.00,3518.20,3516.00,150,N,3462.95,14923200,3472.35,3518.20,07-Jun-2024,5509050,19259848582.50,3528.30,3435.00,3532.5
6666ff752b97514367d50905,27-Jun-2024,FUTSTK,XX,0.00,LT,2024-06-09T18:30:00.000Z,-153450.00,3523.30,3518.05,150,N,3505.15,14769750,3518.20,3523.30,10-Jun-2024,3871650,13688483325.00,3566.70,3500.00,3543.75
