_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7a8a551ea8574a4d487b,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-15T18:30:00.000Z,1664400.00,1418.40,1418.30,400,N,1460.00,45307600,1473.00,1418.40,16-Apr-2024,18623200,26741407300.00,1460.00,1417.05,1414.45
66211e7b551ea8574a874ffc,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-17T18:30:00.000Z,2546800.00,1424.55,1432.65,400,N,1423.40,47854400,1418.40,1424.55,18-Apr-2024,32702800,46689331800.00,1448.50,1410.15,1419.25
66226ceb551ea8574aa5c23b,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-18T18:30:00.000Z,-5380000.00,1412.85,1414.00,400,N,1384.00,42474400,1424.55,1412.85,19-Apr-2024,27054800,37968395520.00,1428.15,1382.20,1411.25
6626694d936df74c757e7dd6,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-21T18:30:00.000Z,-8800000.00,1434.05,1436.00,400,N,1417.15,33674400,1412.85,1434.05,22-Apr-2024,16367200,23290334600.00,1436.65,1413.05,1432.75
6627c582936df74c759d5f81,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-22T18:30:00.000Z,-12473200.00,1442.10,1438.55,400,N,1439.10,21201200,1434.05,1442.10,23-Apr-2024,15622400,22512691160.00,1449.70,1434.30,1442.4
66290843936df74c75b85c2f,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-23T18:30:00.000Z,-8065200.00,1430.40,1434.85,400,N,1440.25,13136000,1442.10,1430.40,24-Apr-2024,11836400,16976534300.00,1442.10,1427.35,1430.75
662a706d936df74c75d725e1,25-Apr-2024,FUTSTK,XX,0.00,INFY,2024-04-24T18:30:00.000Z,-10397600.00,1435.60,1432.80,400,N,1425.95,2738400,1430.40,1438.45,25-Apr-2024,16773200,24069208300.00,1444.40,1425.20,1438.45
662bb0d1936df74c75f28ea3,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-25T18:30:00.000Z,415600.00,1442.50,1443.35,400,N,1449.00,44566400,1448.05,1442.50,26-Apr-2024,7694800,11127298960.00,1454.00,1439.55,1430.25
662faae7936df74c75401b4d,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-28T18:30:00.000Z,260000.00,1443.20,1443.50,400,N,1439.90,44826400,1442.50,1443.20,29-Apr-2024,6931600,10006600000.00,1448.20,1435.35,1434.75
6630f740936df74c755f104f,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-29T18:30:00.000Z,634800.00,1431.10,1432.50,400,N,1441.40,45461200,1443.20,1431.10,30-Apr-2024,6434800,9242148900.00,1443.45,1428.70,1420.55
66339606936df74c759b89d0,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-01T18:30:00.000Z,1030800.00,1427.45,1428.65,400,N,1428.00,46492000,1431.10,1427.45,02-May-2024,9514800,13582841460.00,1435.10,1415.30,1414.45
6634df9c936df74c75bb9ac6,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-02T18:30:00.000Z,-302400.00,1424.50,1422.05,400,N,1432.45,46189600,1427.45,1424.50,03-May-2024,10630400,15118531020.00,1434.75,1413.35,1416.3
6638e1b0936df74c750972e0,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-05T18:30:00.000Z,-38400.00,1436.60,1437.30,400,N,1428.00,46151200,1424.50,1436.60,06-May-2024,8243200,11884577000.00,1452.75,1424.55,1425.9
663a2a4a936df74c7525fa65,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-06T18:30:00.000Z,-500000.00,1446.50,1446.20,400,N,1438.00,45651200,1436.60,1446.50,07-May-2024,7458400,10715645000.00,1449.00,1424.20,1440.95
663c2440936df74c755131e3,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-07T18:30:00.000Z,174800.00,1437.15,1438.30,400,N,1456.90,45826000,1446.50,1437.15,08-May-2024,6051600,8728131380.00,1458.00,1435.40,1427.3
663cea0e936df74c7562cfa7,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-08T18:30:00.000Z,-801200.00,1444.80,1441.40,400,N,1437.35,45024800,1437.15,1444.80,09-May-2024,11253200,16277822920.00,1457.75,1432.40,1439.55
663e1a15936df74c757adaaf,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-09T18:30:00.000Z,-1085600.00,1429.05,1428.80,400,N,1439.90,43939200,1444.80,1429.05,10-May-2024,9330000,13299995820.00,1439.95,1417.15,1424.9
66421e8d555ad4a2ed26ce4b,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-12T18:30:00.000Z,20000.00,1429.20,1428.95,400,N,1425.45,43959200,1429.05,1429.20,13-May-2024,5372000,7648311800.00,1430.60,1417.30,1424.9
6643744e555ad4a2ed452fe3,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-13T18:30:00.000Z,272400.00,1432.90,1432.95,400,N,1431.60,44231600,1429.20,1432.90,14-May-2024,4441600,6361069320.00,1441.50,1424.60,1424.7
6644cc6c555ad4a2ed62f4bf,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-14T18:30:00.000Z,246000.00,1426.60,1426.40,400,N,1437.85,44477600,1432.90,1426.60,15-May-2024,4138400,5915167820.00,1437.85,1425.40,1419.95
66460ac5555ad4a2ed7d0739,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-15T18:30:00.000Z,-1789200.00,1455.90,1454.45,400,N,1440.10,42688400,1426.60,1455.90,16-May-2024,14282400,20687228740.00,1459.00,1433.35,1453.35
66475338555ad4a2ed955631,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-16T18:30:00.000Z,-1406000.00,1445.30,1446.00,400,N,1457.45,41282400,1455.90,1445.30,17-May-2024,7817200,11306682520.00,1457.45,1442.10,1444.3
6648a289555ad4a2edb0426e,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-17T18:30:00.000Z,-82000.00,1447.20,1447.90,400,N,1445.75,41200400,1445.30,1447.20,18-May-2024,554800,802606380.00,1449.65,1444.20,1443.65
664c9cf44c0a80e94dc26860,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-20T18:30:00.000Z,832400.00,1440.15,1440.80,400,N,1436.45,42032800,1447.20,1440.15,21-May-2024,5465200,7874132180.00,1449.30,1432.90,1434.15
664de94c4c0a80e94ddd459d,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-21T18:30:00.000Z,-125200.00,1458.75,1457.00,400,N,1434.50,41907600,1440.15,1458.75,22-May-2024,7791600,11337722860.00,1464.55,1433.35,1454.8
664f40734c0a80e94df79917,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-22T18:30:00.000Z,-1822400.00,1473.05,1473.35,400,N,1459.00,40085200,1458.75,1473.05,23-May-2024,12381200,18207641160.00,1478.20,1450.35,1472.4
665097184c0a80e94d138431,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-23T18:30:00.000Z,-2313200.00,1467.45,1466.75,400,N,1460.00,37772000,1473.05,1467.45,24-May-2024,7750400,11381185960.00,1480.00,1460.00,1465.1
6654abe94c0a80e94d5cc2a9,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-26T18:30:00.000Z,-7742400.00,1472.60,1472.10,400,N,1468.00,30029600,1467.45,1472.60,27-May-2024,15776400,23244712720.00,1481.00,1461.40,1471.35
6655dd1e4c0a80e94d73a2e8,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-27T18:30:00.000Z,-10936800.00,1468.85,1468.00,400,N,1475.50,19092800,1472.60,1468.85,28-May-2024,15066000,22188143040.00,1476.55,1466.15,1467.05
66574a794c0a80e94d954d9d,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-28T18:30:00.000Z,-11786800.00,1451.35,1452.85,400,N,1460.70,7306000,1468.85,1451.35,29-May-2024,15606400,22730317240.00,1467.30,1442.35,1450.95
665890834c0a80e94db2bed9,30-May-2024,FUTSTK,XX,0.00,INFY,2024-05-29T18:30:00.000Z,-4582800.00,1428.15,1433.95,400,N,1440.00,2723200,1451.35,1427.35,30-May-2024,8200800,11766142520.00,1448.45,1424.50,1427.45
6659d89f4c0a80e94dccf3bd,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-05-30T18:30:00.000Z,-965600.00,1417.35,1414.75,400,N,1410.20,46266800,1409.20,1417.35,31-May-2024,21544400,30660572940.00,1442.15,1406.65,1406.9
665dcf734c0a80e94d14c866,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-06-02T18:30:00.000Z,3510400.00,1417.05,1419.00,400,N,1436.30,49777200,1417.35,1417.05,03-Jun-2024,13872800,19739846780.00,1453.85,1415.00,1405.9
665f24354c0a80e94d2f847d,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-06-03T18:30:00.000Z,-859200.00,1397.85,1400.95,400,N,1425.00,48918000,1417.05,1397.85,04-Jun-2024,23010000,32208852460.00,1425.00,1363.45,1393.65
666088ed4c0a80e94d4bcd13,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-06-04T18:30:00.000Z,-1576800.00,1432.30,1432.50,400,N,1408.65,47341200,1397.85,1432.30,05-Jun-2024,16347600,23336416540.00,1441.50,1404.85,1430.1
6661b74f4c0a80e94d621956,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-06-05T18:30:00.000Z,504400.00,1477.55,1479.70,400,N,1435.00,47845600,1432.30,1477.55,06-Jun-2024,16524000,24212410380.00,1479.70,1435.00,1472.25
666300ce4c0a80e94d7c1df3,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-06-06T18:30:00.000Z,-4250000.00,1535.05,1536.00,400,N,1488.00,43595600,1477.55,1535.05,07-Jun-2024,25876800,39401976600.00,1540.65,1482.50,1533.6
66670abe733ef8ec9e4a7f2e,27-Jun-2024,FUTSTK,XX,0.00,INFY,2024-06-09T18:30:00.000Z,-1943600.00,1500.70,1500.50,400,N,1540.00,41652000,1535.05,1500.70,10-Jun-2024,11683200,17611844520.00,1545.95,1498.35,1499.75
