_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7aa1becf36cc7567fd91,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-15T18:30:00.000Z,150900.00,4325.00,4320.00,300,N,4382.90,4770900,4397.00,4325.00,16-Apr-2024,1971300,8605850040.00,4451.00,4294.05,4322.9
66211e73becf36cc75d2cb4a,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-17T18:30:00.000Z,8400.00,4263.00,4273.00,300,N,4355.00,4779300,4325.00,4263.00,18-Apr-2024,1967700,8482243725.00,4396.75,4244.00,4251.3
66226d30becf36cc750a4a53,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-18T18:30:00.000Z,-77700.00,4222.70,4221.05,300,N,4233.10,4701600,4263.00,4222.70,19-Apr-2024,1561200,6569527710.00,4241.70,4168.75,4213.7
66266918becf36cc757ff56b,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-21T18:30:00.000Z,-1532700.00,4322.35,4330.00,300,N,4238.30,3168900,4222.70,4322.35,22-Apr-2024,2906700,12426758115.00,4345.00,4213.15,4311.9
6627c54dbecf36cc75ac3d4a,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-22T18:30:00.000Z,-1153500.00,4341.95,4347.00,300,N,4373.30,2015400,4322.35,4341.95,23-Apr-2024,1832100,7931701650.00,4373.30,4287.00,4345.05
662917aebecf36cc75d8981e,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-23T18:30:00.000Z,-912300.00,4394.90,4391.70,300,N,4340.05,1103100,4341.95,4394.90,24-Apr-2024,1631400,7143568710.00,4409.30,4340.05,4393.35
662a706cbecf36cc7504e943,25-Apr-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-24T18:30:00.000Z,-468300.00,4499.55,4494.20,300,N,4410.00,634800,4394.90,4497.65,25-Apr-2024,1545000,6884534205.00,4514.95,4372.60,4498.3
662bb0dcbecf36cc752f50ba,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-25T18:30:00.000Z,-24750.00,4532.05,4533.00,150,N,4500.35,4495350,4542.90,4532.05,26-Apr-2024,782250,3546673575.00,4578.65,4500.35,4491.6
662faaf6becf36cc759d26fe,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-28T18:30:00.000Z,28800.00,4495.10,4494.75,150,N,4545.80,4524150,4532.05,4495.10,29-Apr-2024,786900,3543478312.50,4564.45,4482.60,4457.7
6630f76bbecf36cc75cb1a07,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-04-29T18:30:00.000Z,57750.00,4577.60,4582.05,150,N,4507.95,4581900,4495.10,4577.60,30-Apr-2024,1535250,7037197297.50,4622.00,4496.20,4543.05
66339655becf36cc7524a1b7,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-01T18:30:00.000Z,-111450.00,4605.10,4601.15,150,N,4638.35,4470450,4577.60,4605.10,02-May-2024,1525050,7033255672.50,4650.00,4568.00,4561.5
6634dfa1becf36cc75537e1b,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-02T18:30:00.000Z,-79050.00,4580.50,4571.40,150,N,4590.80,4391400,4605.10,4580.50,03-May-2024,748800,3429886005.00,4614.30,4545.25,4552.75
6638e1fdd5e8dbe79b7c7c2b,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-05T18:30:00.000Z,-47400.00,4532.65,4536.00,150,N,4602.15,4344000,4580.50,4532.65,06-May-2024,781200,3539906887.50,4605.45,4490.50,4509.75
663a2a98d5e8dbe79bab9b08,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-06T18:30:00.000Z,-182100.00,4506.00,4495.00,150,N,4540.05,4161900,4532.65,4506.00,07-May-2024,1007400,4536521377.50,4558.00,4458.15,4476.75
663bc449d5e8dbe79be7cc6f,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-07T18:30:00.000Z,135900.00,4634.35,4611.00,150,N,4493.05,4297800,4506.00,4634.35,08-May-2024,3663600,16751616315.00,4686.00,4434.20,4613.9
663cea0cd5e8dbe79b11d6cd,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-08T18:30:00.000Z,179850.00,4796.20,4793.50,150,N,4653.00,4477650,4634.35,4796.20,09-May-2024,5584950,27009872340.00,4954.15,4653.00,4764.9
663e1a62d5e8dbe79b3ac6eb,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-09T18:30:00.000Z,131100.00,4904.15,4903.00,150,N,4819.45,4608750,4796.20,4904.15,10-May-2024,2274900,11178331462.50,4979.50,4794.55,4877.4
66423692d5e8dbe79bba1c05,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-12T18:30:00.000Z,-207600.00,4899.45,4900.05,150,N,4875.60,4401150,4904.15,4899.45,13-May-2024,1470300,7091564850.00,4921.55,4745.40,4885.55
6643783bd5e8dbe79bea04a2,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-13T18:30:00.000Z,74250.00,5057.45,5060.10,150,N,4930.90,4475400,4899.45,5057.45,14-May-2024,2247000,11288068282.50,5064.00,4918.15,5043.45
6644cc34d5e8dbe79b19b0c8,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-14T18:30:00.000Z,-222150.00,5067.20,5065.35,150,N,5085.00,4253250,5057.45,5067.20,15-May-2024,1290300,6542443222.50,5114.00,5032.40,5057.3
66460ad1d5e8dbe79b46ffcd,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-15T18:30:00.000Z,-272400.00,5149.80,5152.80,150,N,5110.85,3980850,5067.20,5149.80,16-May-2024,1926450,9844935255.00,5162.90,5051.55,5141.35
66475376d5e8dbe79b743b8f,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-16T18:30:00.000Z,-145800.00,5097.80,5101.00,150,N,5152.00,3835050,5149.80,5097.80,17-May-2024,1028100,5264745832.50,5174.00,5076.15,5089.2
6648a2a3d5e8dbe79ba3413c,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-17T18:30:00.000Z,9000.00,5116.15,5108.20,150,N,5117.95,3844050,5097.80,5116.15,18-May-2024,75150,384660330.00,5135.00,5105.05,5109.85
664c9d43432d0f4a58b09278,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-20T18:30:00.000Z,-71550.00,5064.95,5065.60,150,N,5072.95,3772500,5116.15,5064.95,21-May-2024,671700,3416051235.00,5132.85,5050.60,5053.85
664de998432d0f4a58df0e41,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-21T18:30:00.000Z,-60900.00,4997.95,4998.45,150,N,5066.45,3711600,5064.95,4997.95,22-May-2024,863400,4322379360.00,5083.30,4978.00,4995.95
664f40b5432d0f4a580e737c,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-22T18:30:00.000Z,-83400.00,5144.90,5136.05,150,N,5000.30,3628200,4997.95,5144.90,23-May-2024,1521300,7712757007.50,5154.50,4964.55,5145.2
6650975f432d0f4a583fd8ec,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-23T18:30:00.000Z,-1350.00,5117.65,5107.55,150,N,5136.00,3626850,5144.90,5117.65,24-May-2024,954000,4900090612.50,5197.00,5084.80,5118.3
6654ac1f29a01807d687b625,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-26T18:30:00.000Z,-1113450.00,5098.90,5097.55,150,N,5124.65,2513400,5117.65,5098.90,27-May-2024,1977000,10093216162.50,5136.85,5060.65,5083.9
6655dd3329a01807d6b132ac,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-27T18:30:00.000Z,-951300.00,5188.80,5186.05,150,N,5080.95,1562100,5098.90,5188.80,28-May-2024,1819500,9391309282.50,5231.95,5059.50,5183.95
66574a7d29a01807d6e8b9df,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-28T18:30:00.000Z,-630600.00,5133.55,5127.00,150,N,5175.00,931500,5188.80,5133.55,29-May-2024,1109250,5718655560.00,5205.00,5110.55,5143.75
665890cb29a01807d61889e5,30-May-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-29T18:30:00.000Z,-464850.00,5129.35,5151.00,150,N,5150.00,466650,5133.55,5136.05,30-May-2024,1004850,5156247240.00,5177.00,5095.55,5136.0
6659d89f4c0a80e94dcce66b,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-05-30T18:30:00.000Z,-2250.00,5149.30,5152.05,150,N,5175.95,3310350,5167.10,5149.30,31-May-2024,2030550,10412783745.00,5212.50,5038.25,5119.6
665dcf724c0a80e94d14b703,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-06-02T18:30:00.000Z,85500.00,5181.95,5176.55,150,N,5250.00,3395850,5149.30,5181.95,03-Jun-2024,1797600,9413301652.50,5350.00,5174.90,5160.6
665f24354c0a80e94d2f8d2e,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-06-03T18:30:00.000Z,163800.00,5332.05,5340.00,150,N,5130.05,3559650,5181.95,5332.05,04-Jun-2024,3493200,18242830155.00,5370.90,4925.00,5310.7
666088ed4c0a80e94d4bde4b,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-06-04T18:30:00.000Z,149850.00,5671.15,5640.10,150,N,5332.10,3709500,5332.05,5671.15,05-Jun-2024,3348600,18820211542.50,5786.80,5332.10,5658.5
6661b74f4c0a80e94d621157,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-06-05T18:30:00.000Z,-10800.00,5548.65,5557.05,150,N,5681.90,3698700,5671.15,5548.65,06-Jun-2024,1843800,10252282500.00,5746.70,5490.70,5534.25
666300ce4c0a80e94d7c14ec,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-06-06T18:30:00.000Z,-21750.00,5599.80,5597.90,150,N,5554.55,3676950,5548.65,5599.80,07-Jun-2024,843900,4723459350.00,5640.00,5550.10,5581.85
66670abe733ef8ec9e4a8196,27-Jun-2024,FUTSTK,XX,0.00,HEROMOTOCO,2024-06-09T18:30:00.000Z,-59250.00,5723.10,5720.00,150,N,5590.85,3617700,5599.80,5723.10,10-Jun-2024,1408500,8071405050.00,5797.30,5590.85,5722.2
