_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37dbd,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-03-31T18:30:00.000Z,39900.00,1647.55,1647.50,700,N,1653.10,93800,1647.60,1647.55,01-Apr-2024,72100,118671315.00,1653.10,1638.45,1629.25
660c07333bf21372daeb164f,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-01T18:30:00.000Z,23100.00,1642.15,1643.25,700,N,1648.85,116900,1647.55,1642.15,02-Apr-2024,66500,109160380.00,1652.20,1637.30,1516.4
660d68e13bf21372da27a218,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-02T18:30:00.000Z,9800.00,1639.65,1638.55,700,N,1637.65,126700,1642.15,1639.65,03-Apr-2024,37100,60598370.00,1648.65,1620.00,1619.85
660eae303bf21372da5e7977,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-03T18:30:00.000Z,25200.00,1636.60,1635.25,700,N,1638.35,151900,1639.65,1636.60,04-Apr-2024,69300,112862155.00,1642.00,1609.95,1619.35
661001ec3bf21372da96cd0b,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-04T18:30:00.000Z,18900.00,1625.50,1624.70,700,N,1630.15,170800,1636.60,1625.50,05-Apr-2024,75600,123701830.00,1654.30,1623.10,1619.35
6613f59b3bf21372da17641f,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-07T18:30:00.000Z,44100.00,1618.85,1620.00,700,N,1624.00,214900,1625.50,1618.85,08-Apr-2024,109200,177581810.00,1636.15,1617.20,1599.7
66153ccb3bf21372da4ddeac,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-08T18:30:00.000Z,101500.00,1621.80,1621.40,700,N,1622.75,316400,1618.85,1621.80,09-Apr-2024,205800,333512515.00,1627.65,1611.35,1599.7
661698db3bf21372da8bc1c9,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-09T18:30:00.000Z,23800.00,1618.65,1618.00,700,N,1621.95,340200,1621.80,1618.65,10-Apr-2024,105700,170238600.00,1622.00,1602.75,1604.05
66192d553bf21372daff60f2,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-11T18:30:00.000Z,191100.00,1550.60,1553.80,700,N,1604.70,531300,1618.65,1550.60,12-Apr-2024,549500,857716510.00,1604.70,1545.80,1516.4
661d3afebecf36cc7531d1b3,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-04-14T18:30:00.000Z,132300.00,1552.65,1550.15,700,N,1530.00,663600,1550.60,1552.65,15-Apr-2024,454300,701057840.00,1554.90,1520.70,1540.05
