_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab3737d,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-03-31T18:30:00.000Z,103200.00,1816.50,1816.85,400,N,1823.90,476000,1813.35,1816.50,01-Apr-2024,214800,391596780.00,1837.95,1810.75,1790.7
660c07333bf21372daeb1f04,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-01T18:30:00.000Z,181200.00,1784.75,1783.60,400,N,1821.00,657200,1816.50,1784.75,02-Apr-2024,307200,550841060.00,1821.20,1782.35,1786.75
660d68e13bf21372da2793b9,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-02T18:30:00.000Z,365600.00,1756.25,1758.10,400,N,1770.70,1022800,1784.75,1756.25,03-Apr-2024,774000,1363936040.00,1778.60,1754.40,1731.15
660eae303bf21372da5e7ac9,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-03T18:30:00.000Z,151600.00,1768.65,1769.45,400,N,1763.75,1174400,1756.25,1768.65,04-Apr-2024,619200,1091289300.00,1772.60,1746.00,1749.15
661001ec3bf21372da96ca05,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-04T18:30:00.000Z,119200.00,1802.30,1802.60,400,N,1762.45,1293600,1768.65,1802.30,05-Apr-2024,618800,1104774400.00,1804.50,1760.75,1749.15
6613f59b3bf21372da175a8a,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-07T18:30:00.000Z,10000.00,1809.80,1809.45,400,N,1807.90,1303600,1802.30,1809.80,08-Apr-2024,325600,589464640.00,1819.30,1804.25,1788.4
66153ccb3bf21372da4de566,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-08T18:30:00.000Z,147600.00,1801.75,1806.50,400,N,1800.10,1451200,1809.80,1801.75,09-Apr-2024,380800,687083080.00,1811.90,1797.00,1788.4
661698db3bf21372da8bb67d,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-09T18:30:00.000Z,-36000.00,1841.40,1837.75,400,N,1803.00,1415200,1801.75,1841.40,10-Apr-2024,703200,1286666200.00,1845.00,1803.00,1825.95
66192d553bf21372daff652e,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-11T18:30:00.000Z,179600.00,1829.10,1828.45,400,N,1836.50,1594800,1841.40,1829.10,12-Apr-2024,514800,940700840.00,1836.50,1819.05,1786.75
661d3afebecf36cc7531925c,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-14T18:30:00.000Z,349600.00,1813.35,1811.90,400,N,1816.20,1944400,1829.10,1813.35,15-Apr-2024,844800,1532881920.00,1825.60,1799.10,1798.15
661e7aa2becf36cc7568300c,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-15T18:30:00.000Z,649600.00,1810.80,1815.00,400,N,1805.65,2594000,1813.35,1810.80,16-Apr-2024,1259200,2275819620.00,1818.20,1794.10,1792.6
66211e73becf36cc75d2cc5f,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-17T18:30:00.000Z,1412400.00,1803.40,1803.60,400,N,1808.30,4006400,1810.80,1803.40,18-Apr-2024,2274000,4122227880.00,1828.10,1800.15,1786.75
66226d30becf36cc750a490d,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-18T18:30:00.000Z,1414400.00,1806.15,1806.35,400,N,1800.05,5420800,1803.40,1806.15,19-Apr-2024,2611600,4690494200.00,1818.00,1778.55,1792.65
66266918becf36cc757feb46,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-21T18:30:00.000Z,8208000.00,1825.20,1826.00,400,N,1819.00,13628800,1806.15,1825.20,22-Apr-2024,11367600,20716852520.00,1833.30,1815.50,1809.95
