_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
66211e7b551ea8574a87466a,25-Apr-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-17T18:30:00.000Z,-224700.00,438.55,441.75,2100,N,454.30,51922500,453.30,438.55,18-Apr-2024,25615800,11451117195.00,456.80,435.00,438.6
66226ceb551ea8574aa5ba88,25-Apr-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-18T18:30:00.000Z,-4731300.00,434.90,435.25,2100,N,435.35,47191200,438.55,434.90,19-Apr-2024,18650100,8103047505.00,438.80,427.80,435.3
6626694d936df74c757e7944,25-Apr-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-21T18:30:00.000Z,-9408000.00,443.60,443.60,2100,N,437.70,37783200,434.90,443.60,22-Apr-2024,19351500,8553009885.00,444.70,437.20,442.95
6627c582936df74c759d6a36,25-Apr-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-22T18:30:00.000Z,-13078800.00,440.75,441.10,2100,N,443.85,24704400,443.60,440.75,23-Apr-2024,18024300,7955020710.00,445.10,438.65,440.95
66290843936df74c75b84fa7,25-Apr-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-23T18:30:00.000Z,-14042700.00,444.05,444.80,2100,N,440.80,10661700,440.75,444.05,24-Apr-2024,23868600,10603428675.00,448.65,440.70,443.85
662a706d936df74c75d72f5a,25-Apr-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-24T18:30:00.000Z,-9109800.00,452.95,453.00,2100,N,441.80,1551900,444.05,452.45,25-Apr-2024,17100300,7671972420.00,455.80,441.35,452.45
662bb0dcbecf36cc752f5166,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-25T18:30:00.000Z,214200.00,459.55,459.05,2100,N,458.00,55834800,456.45,459.55,26-Apr-2024,18125100,8328157845.00,464.80,454.90,455.8
662faaf6becf36cc759d370e,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-28T18:30:00.000Z,-1043700.00,456.00,456.60,2100,N,460.95,54791100,459.55,456.00,29-Apr-2024,11650800,5315573865.00,461.90,453.00,453.25
6630f76bbecf36cc75cb22d6,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-04-29T18:30:00.000Z,-672000.00,456.50,456.00,2100,N,458.70,54119100,456.00,456.50,30-Apr-2024,14956200,6852739950.00,460.90,454.85,454.3
66339655becf36cc75249c0d,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-01T18:30:00.000Z,2996700.00,456.20,454.50,2100,N,458.05,57115800,456.50,456.20,02-May-2024,41288100,18888734025.00,462.40,451.60,453.9
6634dfa1becf36cc75538545,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-02T18:30:00.000Z,2247000.00,478.70,479.50,2100,N,457.50,59362800,456.20,478.70,03-May-2024,97645800,45832018050.00,479.75,451.90,474.6
6638e1fdd5e8dbe79b7c7dc9,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-05T18:30:00.000Z,-4903500.00,462.75,462.85,2100,N,477.10,54459300,478.70,462.75,06-May-2024,73426500,34156731105.00,483.60,446.00,460.6
663a2a98d5e8dbe79babaae9,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-06T18:30:00.000Z,-1207500.00,457.45,457.45,2100,N,463.95,53251800,462.75,457.45,07-May-2024,24740100,11434311420.00,471.25,454.25,456.0
663bc449d5e8dbe79be7d1cb,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-07T18:30:00.000Z,-720300.00,467.80,468.65,2100,N,458.75,52531500,457.45,467.80,08-May-2024,32829300,15381175740.00,474.75,456.45,464.45
663cea0cd5e8dbe79b11da99,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-08T18:30:00.000Z,1283100.00,445.40,445.80,2100,N,469.70,53814600,467.80,445.40,09-May-2024,33797400,15321282690.00,470.00,443.60,443.5
663e1a62d5e8dbe79b3ac6ab,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-09T18:30:00.000Z,-1394400.00,451.35,451.45,2100,N,446.40,52420200,445.40,451.35,10-May-2024,18316200,8225127645.00,454.25,441.50,449.4
66423692d5e8dbe79bba1b4a,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-12T18:30:00.000Z,-1314600.00,446.55,446.85,2100,N,450.45,51105600,451.35,446.55,13-May-2024,19292700,8554553385.00,453.05,435.90,444.0
6643783bd5e8dbe79be9f289,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-13T18:30:00.000Z,-86100.00,451.40,451.35,2100,N,447.55,51019500,446.55,451.40,14-May-2024,10470600,4716073635.00,452.60,445.90,448.7
6644cc34d5e8dbe79b19acbc,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-14T18:30:00.000Z,-2354100.00,468.90,468.70,2100,N,452.40,48665400,451.40,468.90,15-May-2024,32642400,15140671350.00,470.70,451.90,467.85
66460ad1d5e8dbe79b46ff1b,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-15T18:30:00.000Z,-2660700.00,469.20,469.00,2100,N,469.10,46004700,468.90,469.20,16-May-2024,28816200,13465098675.00,475.60,458.80,468.3
66475376d5e8dbe79b7449e3,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-16T18:30:00.000Z,-978600.00,471.55,471.80,2100,N,469.50,45026100,469.20,471.55,17-May-2024,12999000,6133934415.00,474.50,468.50,470.25
6648a2a3d5e8dbe79ba33d32,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-17T18:30:00.000Z,63000.00,471.25,471.20,2100,N,473.00,45089100,471.55,471.25,18-May-2024,1499400,708026340.00,473.45,470.30,469.7
664c9d43432d0f4a58b09c8b,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-20T18:30:00.000Z,4895100.00,492.50,492.40,2100,N,471.50,49984200,471.25,492.50,21-May-2024,42231000,20604065685.00,495.40,470.50,490.65
664de998432d0f4a58df0af6,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-21T18:30:00.000Z,-2795100.00,502.45,502.60,2100,N,495.35,47189100,492.50,502.45,22-May-2024,38726100,19431174420.00,507.20,492.80,501.7
664f40b5432d0f4a580e7458,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-22T18:30:00.000Z,-2887500.00,497.80,497.25,2100,N,504.00,44301600,502.45,497.80,23-May-2024,19966800,9924792885.00,504.25,492.00,497.3
6650975f432d0f4a583fcb7d,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-23T18:30:00.000Z,-191100.00,502.00,501.45,2100,N,498.80,44110500,497.80,502.00,24-May-2024,19540500,9781490355.00,506.65,490.00,501.0
6654ac1f29a01807d687bb4e,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-26T18:30:00.000Z,-10943100.00,495.75,495.80,2100,N,501.10,33167400,502.00,495.75,27-May-2024,23517900,11659814040.00,502.55,490.95,494.45
6655dd3329a01807d6b14836,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-27T18:30:00.000Z,-12276600.00,488.45,488.40,2100,N,485.95,20890800,495.75,488.45,28-May-2024,20502300,10051374900.00,497.55,484.80,487.65
66574a7d29a01807d6e8ba47,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-28T18:30:00.000Z,-11688600.00,486.75,486.45,2100,N,485.35,9202200,488.45,486.75,29-May-2024,20535900,10042882815.00,492.75,483.85,486.45
665890cb29a01807d6187a8e,30-May-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-29T18:30:00.000Z,-5222700.00,480.80,481.80,2100,N,487.15,3979500,486.75,482.15,30-May-2024,14229600,6869526615.00,487.15,478.80,482.15
6659d89f4c0a80e94dccf793,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-30T18:30:00.000Z,-581700.00,494.10,493.95,2100,N,486.70,50549100,484.95,494.10,31-May-2024,22125600,10837472730.00,496.10,481.70,491.2
665dcf734c0a80e94d14ce39,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-02T18:30:00.000Z,-409500.00,515.80,516.25,2100,N,510.00,50139600,494.10,515.80,03-Jun-2024,45572100,23634698955.00,531.30,508.40,512.35
665f24354c0a80e94d2f8b1e,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-03T18:30:00.000Z,1176000.00,442.55,442.50,2100,N,512.55,51315600,515.80,442.55,04-Jun-2024,65173500,29664059040.00,513.00,412.15,441.9
666088ed4c0a80e94d4bd4da,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-04T18:30:00.000Z,-2259600.00,461.45,460.25,2100,N,450.95,49056000,442.55,461.45,05-Jun-2024,35185500,15726289215.00,463.85,426.00,460.55
6661b74f4c0a80e94d621b4f,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-05T18:30:00.000Z,-464100.00,474.35,475.25,2100,N,468.95,48591900,461.45,474.35,06-Jun-2024,35553000,16937797275.00,486.40,466.30,472.95
666300ce4c0a80e94d7c1584,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-06T18:30:00.000Z,640500.00,480.35,480.20,2100,N,473.75,49232400,474.35,480.35,07-Jun-2024,16684500,7951538595.00,482.70,469.00,479.15
66670abe733ef8ec9e4a7659,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-09T18:30:00.000Z,29400.00,479.25,478.95,2100,N,482.05,49261800,480.35,479.25,10-Jun-2024,15216600,7353129630.00,488.05,477.00,477.7
