_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab38041,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-03-31T18:30:00.000Z,55800.00,604.50,605.50,1800,N,608.10,21040200,607.35,604.50,01-Apr-2024,6433200,3899560320.00,611.60,602.10,600.7
660c07333bf21372daeb1019,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-01T18:30:00.000Z,1476000.00,620.40,620.50,1800,N,600.95,22516200,604.50,620.40,02-Apr-2024,17773200,10981492740.00,624.00,600.95,589.6
660d68e13bf21372da278e44,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-02T18:30:00.000Z,-192600.00,614.25,615.70,1800,N,617.55,22323600,620.40,614.25,03-Apr-2024,11365200,7011713520.00,621.75,611.65,610.95
660eae303bf21372da5e7b39,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-03T18:30:00.000Z,574200.00,601.90,603.00,1800,N,615.70,22897800,614.25,601.90,04-Apr-2024,14837400,9009901800.00,618.80,598.20,598.5
661001ec3bf21372da96c5ac,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-04T18:30:00.000Z,856800.00,593.20,593.15,1800,N,595.90,23754600,601.90,593.20,05-Apr-2024,13204800,7782029910.00,596.90,582.95,598.5
6613f59b3bf21372da175aa8,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-07T18:30:00.000Z,646200.00,594.65,594.20,1800,N,596.35,24400800,593.20,594.65,08-Apr-2024,9063000,5429042910.00,606.05,593.65,591.95
66153ccb3bf21372da4ded88,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-08T18:30:00.000Z,372600.00,588.25,587.90,1800,N,596.20,24773400,594.65,588.25,09-Apr-2024,6980400,4114170630.00,598.25,585.60,591.95
661698db3bf21372da8bb3f6,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-09T18:30:00.000Z,378000.00,606.85,607.40,1800,N,587.85,25151400,588.25,606.85,10-Apr-2024,19341000,11682939960.00,610.90,587.30,604.75
66192d553bf21372daff631d,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-11T18:30:00.000Z,1292400.00,603.45,603.65,1800,N,604.85,26443800,606.85,603.45,12-Apr-2024,14556600,8833434930.00,614.40,599.85,589.6
661d3afebecf36cc7531e97c,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-14T18:30:00.000Z,-739800.00,591.20,592.35,1800,N,592.25,25704000,603.45,591.20,15-Apr-2024,17343000,10231250490.00,601.40,575.10,589.55
661e7aa1becf36cc7568088b,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-15T18:30:00.000Z,-331200.00,593.65,594.00,1800,N,580.15,25372800,591.20,593.65,16-Apr-2024,8834400,5250909420.00,600.80,580.00,592.3
66211e73becf36cc75d2ef6c,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-17T18:30:00.000Z,-360000.00,590.80,594.65,1800,N,601.95,25012800,593.65,590.80,18-Apr-2024,24264000,14691406050.00,617.55,586.50,589.6
66226d30becf36cc750a4ea7,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-18T18:30:00.000Z,-3429000.00,584.85,584.55,1800,N,579.20,21583800,590.80,584.85,19-Apr-2024,18239400,10517805900.00,589.00,563.45,585.8
66266918becf36cc757fe9ef,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-21T18:30:00.000Z,-2208600.00,604.50,605.00,1800,N,599.80,19375200,584.85,604.50,22-Apr-2024,17330400,10469949660.00,609.10,586.95,603.45
6627c54dbecf36cc75ac49cb,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-22T18:30:00.000Z,-7324200.00,593.70,594.80,1800,N,613.20,12051000,604.50,593.70,23-Apr-2024,13507200,8088842790.00,613.20,592.55,593.0
662917aebecf36cc75d89e7f,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-23T18:30:00.000Z,-6118200.00,594.35,593.60,1800,N,596.70,5932800,593.70,594.35,24-Apr-2024,10976400,6525441540.00,599.05,591.60,593.35
662a706cbecf36cc7504e997,25-Apr-2024,FUTSTK,XX,0.00,BPCL,2024-04-24T18:30:00.000Z,-3646800.00,604.70,604.70,1800,N,593.05,2286000,594.35,603.40,25-Apr-2024,10713600,6408171630.00,606.15,588.10,603.4
662bb0dcbecf36cc752f6106,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-25T18:30:00.000Z,-64800.00,613.25,614.25,900,N,610.00,25041600,609.50,613.25,26-Apr-2024,11665800,7152474645.00,620.35,600.85,609.45
662faaf6becf36cc759d258c,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-28T18:30:00.000Z,777600.00,623.85,625.25,900,N,613.95,25819200,613.25,623.85,29-Apr-2024,12730500,7937434665.00,629.80,611.80,618.8
6630f76bbecf36cc75cb1770,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-29T18:30:00.000Z,-626400.00,611.20,614.00,900,N,627.05,25192800,623.85,611.20,30-Apr-2024,11730600,7237037250.00,629.00,606.00,607.35
66339655becf36cc7524a1ca,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-01T18:30:00.000Z,1527300.00,639.55,640.50,900,N,621.00,26720100,611.20,639.55,02-May-2024,21758400,13775521275.00,641.65,616.70,634.65
6634dfa1becf36cc75537fde,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-02T18:30:00.000Z,-333900.00,635.35,636.55,900,N,642.10,26386200,639.55,635.35,03-May-2024,9293400,5914499130.00,645.90,628.80,629.85
6638e1fdd5e8dbe79b7c77e9,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-05T18:30:00.000Z,-220500.00,613.20,613.20,900,N,637.20,26165700,635.35,613.20,06-May-2024,11156400,6888911760.00,637.40,609.65,610.25
663a2a98d5e8dbe79baba85b,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-06T18:30:00.000Z,251100.00,607.50,608.00,900,N,623.20,26416800,613.20,607.50,07-May-2024,14926500,9180918900.00,631.05,603.60,604.3
663bc449d5e8dbe79be7c51c,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-07T18:30:00.000Z,-647100.00,622.95,624.00,900,N,609.70,25769700,607.50,622.95,08-May-2024,10151100,6297469380.00,628.40,605.65,620.3
663cea0cd5e8dbe79b11d276,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-08T18:30:00.000Z,-868500.00,595.30,594.50,900,N,625.95,24901200,622.95,595.30,09-May-2024,15228000,9236145915.00,625.95,593.20,592.15
663e1a62d5e8dbe79b3ac2b0,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-09T18:30:00.000Z,-1588500.00,620.25,619.75,900,N,609.50,23312700,595.30,620.25,10-May-2024,22281300,13713390585.00,623.60,603.35,618.65
66423692d5e8dbe79bba1f0a,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-12T18:30:00.000Z,75600.00,610.30,610.70,900,N,621.30,23388300,620.25,610.30,13-May-2024,12944700,7840977795.00,626.90,592.95,606.9
6643783bd5e8dbe79be9fdf8,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-13T18:30:00.000Z,203400.00,609.55,611.00,900,N,613.05,23591700,610.30,609.55,14-May-2024,7237800,4420573290.00,620.35,604.35,605.95
6644cc34d5e8dbe79b19bd23,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-14T18:30:00.000Z,2601900.00,628.35,630.20,900,N,613.00,26193600,609.55,628.35,15-May-2024,13437900,8333623035.00,631.15,609.75,625.05
66460ad1d5e8dbe79b46fd57,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-15T18:30:00.000Z,1530000.00,621.35,622.70,900,N,631.30,27723600,628.35,621.35,16-May-2024,16226100,10102175550.00,635.15,612.75,618.75
66475376d5e8dbe79b74471f,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-16T18:30:00.000Z,-797400.00,629.85,629.65,900,N,624.00,26926200,621.35,629.85,17-May-2024,7238700,4535031555.00,631.20,620.50,628.3
6648a2a3d5e8dbe79ba33c49,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-17T18:30:00.000Z,-122400.00,628.75,629.00,900,N,631.00,26803800,629.85,628.75,18-May-2024,898200,565020765.00,631.90,627.65,629.0
664c9d43432d0f4a58b08e73,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-20T18:30:00.000Z,-518400.00,646.70,647.60,900,N,628.00,26285400,628.75,646.70,21-May-2024,14247900,9165157155.00,651.40,625.80,644.0
664de998432d0f4a58df01e6,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-21T18:30:00.000Z,-616500.00,642.55,641.85,900,N,653.35,25668900,646.70,642.55,22-May-2024,9983700,6378905970.00,654.30,631.75,640.5
664f40b5432d0f4a580e6a23,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-22T18:30:00.000Z,-1418400.00,648.55,647.75,900,N,644.90,24250500,642.55,648.55,23-May-2024,11356200,7375515570.00,655.80,642.15,647.45
6650975f432d0f4a583fd815,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-23T18:30:00.000Z,-1277100.00,654.75,655.70,900,N,648.00,22973400,648.55,654.75,24-May-2024,12029400,7898262300.00,664.45,642.80,654.1
6654ac1f29a01807d687bad6,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-26T18:30:00.000Z,-3507300.00,658.20,657.95,900,N,659.80,19466100,654.75,658.20,27-May-2024,12474900,8181450900.00,663.90,645.85,656.05
6655dd3329a01807d6b14411,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-27T18:30:00.000Z,-6989400.00,647.95,648.05,900,N,658.30,12476700,658.20,647.95,28-May-2024,11193300,7288029135.00,660.00,643.90,646.5
66574a7d29a01807d6e8c0cf,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-28T18:30:00.000Z,-6210900.00,634.80,634.25,900,N,638.20,6265800,647.95,634.80,29-May-2024,9485100,6067482525.00,644.60,631.85,633.55
665890cb29a01807d618872f,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-05-29T18:30:00.000Z,-4053600.00,625.60,625.65,900,N,633.65,2212200,634.80,625.75,30-May-2024,7808400,4926453795.00,637.45,623.45,625.75
6659d8dc29a01807d646711e,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-30T18:30:00.000Z,665100.00,632.50,633.65,900,N,630.00,28006200,630.90,632.50,31-May-2024,9387000,5915961540.00,640.00,622.75,627.8
665dcfbc2b97514367a76f0e,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-06-02T18:30:00.000Z,1154700.00,671.30,672.00,900,N,655.00,29160900,632.50,671.30,03-Jun-2024,27547200,18543360195.00,691.75,654.45,666.15
