_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7a8b551ea8574a4da01c,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-15T18:30:00.000Z,29625.00,9000.65,8987.55,125,N,9031.95,140875,9067.90,9000.65,16-Apr-2024,102000,914588493.75,9082.25,8858.20,8919.15
66211e7a551ea8574a870ffe,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-17T18:30:00.000Z,77125.00,9090.70,9146.15,125,N,9046.25,218000,9000.65,9090.70,18-Apr-2024,241875,2204167750.00,9192.00,9040.00,9021.3
66226ceb551ea8574aa5c326,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-18T18:30:00.000Z,170500.00,8831.75,8825.05,125,N,9112.30,388500,9090.70,8831.75,19-Apr-2024,574875,5078563712.50,9112.30,8732.00,8804.5
6626694d936df74c757e812e,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-21T18:30:00.000Z,672125.00,8847.95,8851.00,125,N,8899.45,1060625,8831.75,8847.95,22-Apr-2024,1117250,9883887906.25,8899.45,8797.75,8795.75
6627c582936df74c759d6e35,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-22T18:30:00.000Z,802750.00,8823.95,8813.00,125,N,8866.70,1863375,8847.95,8823.95,23-Apr-2024,1174500,10364466750.00,8867.80,8790.00,8795.8
66290843936df74c75b84c9b,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-23T18:30:00.000Z,514750.00,8736.95,8739.05,125,N,8800.25,2378125,8823.95,8736.95,24-Apr-2024,1133375,9997004325.00,8892.70,8717.75,8697.1
662a706d936df74c75d72a64,30-May-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-24T18:30:00.000Z,-95875.00,8819.30,8810.00,125,N,8700.05,2282250,8736.95,8819.30,25-Apr-2024,1108625,9726778112.50,8839.80,8664.05,8734.9
662bb0d1936df74c75f28343,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-25T18:30:00.000Z,125.00,8946.45,8933.05,125,N,8754.70,28500,8785.90,8946.45,26-Apr-2024,30625,272895118.75,8951.85,8751.45,8974.3
662faae7936df74c75402e46,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-28T18:30:00.000Z,11125.00,8784.25,8798.90,125,N,8935.70,39625,8946.45,8784.25,29-Apr-2024,21250,187550168.75,8949.00,8767.05,8760.1
6630f740936df74c755f0562,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-04-29T18:30:00.000Z,-4250.00,8887.20,8883.40,125,N,8804.00,35375,8784.25,8887.20,30-Apr-2024,23875,212700000.00,8955.00,8804.00,8903.65
66339606936df74c759b7d5b,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-01T18:30:00.000Z,375.00,9113.30,9115.00,125,N,8929.45,35750,8887.20,9113.30,02-May-2024,48375,437816031.25,9139.70,8840.00,9110.65
6634df9c936df74c75bba7ec,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-02T18:30:00.000Z,6875.00,9116.90,9119.75,125,N,9180.00,42625,9113.30,9116.90,03-May-2024,44125,405269975.00,9263.80,9103.60,9105.6
6638e1b0936df74c75097294,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-05T18:30:00.000Z,5750.00,9078.25,9080.00,125,N,9190.05,48375,9116.90,9078.25,06-May-2024,43750,393169125.00,9191.50,8820.25,9052.55
663a2a4a936df74c7525ee6a,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-06T18:30:00.000Z,18750.00,8700.95,8710.00,125,N,9022.20,67125,9078.25,8700.95,07-May-2024,64500,566261562.50,9025.50,8670.00,8677.9
663c2440936df74c755139b9,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-07T18:30:00.000Z,-1750.00,8774.85,8766.25,125,N,8683.65,65375,8700.95,8774.85,08-May-2024,25000,218635943.75,8805.00,8621.25,8749.4
663cea0e936df74c7562c212,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-08T18:30:00.000Z,8625.00,8863.15,8863.40,125,N,8833.40,74000,8774.85,8863.15,09-May-2024,63875,569268325.00,9020.00,8812.80,8846.85
663e1a15936df74c757ae6c8,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-09T18:30:00.000Z,-1750.00,9003.90,9005.00,125,N,8967.75,72250,8863.15,9003.90,10-May-2024,34125,306586981.25,9045.00,8915.00,8981.8
66421e8d555ad4a2ed26cded,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-12T18:30:00.000Z,375.00,9004.20,9006.30,125,N,9045.20,72625,9003.90,9004.20,13-May-2024,27000,241384437.50,9045.20,8870.00,8981.8
6643744e555ad4a2ed453290,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-13T18:30:00.000Z,4875.00,9083.70,9097.05,125,N,8977.55,77500,9004.20,9083.70,14-May-2024,39875,360140087.50,9107.35,8905.00,9065.25
6644cc6c555ad4a2ed62f0a8,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-14T18:30:00.000Z,40000.00,8921.70,8915.95,125,N,9077.95,117500,9083.70,8921.70,15-May-2024,69500,623013912.50,9125.90,8900.10,8903.15
66460ac5555ad4a2ed7d04f7,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-15T18:30:00.000Z,40625.00,8889.95,8892.85,125,N,8917.60,158125,8921.70,8889.95,16-May-2024,120875,1065175412.50,8955.90,8732.10,8871.85
66475338555ad4a2ed954feb,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-16T18:30:00.000Z,40125.00,8788.50,8796.20,125,N,8919.90,198250,8889.95,8788.50,17-May-2024,88875,783392125.00,8955.55,8780.00,8780.7
6648a289555ad4a2edb0388c,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-17T18:30:00.000Z,4250.00,8809.45,8797.00,125,N,8827.85,202500,8788.50,8809.45,18-May-2024,8625,75977156.25,8858.50,8797.00,8813.85
664c9cf44c0a80e94dc26649,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-20T18:30:00.000Z,27500.00,8824.30,8815.00,125,N,8811.85,230000,8809.45,8824.30,21-May-2024,106375,938731781.25,8855.00,8785.75,8820.7
664de94c4c0a80e94ddd526c,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-21T18:30:00.000Z,31875.00,8799.70,8796.20,125,N,8815.00,261875,8824.30,8799.70,22-May-2024,104375,917539462.50,8815.30,8735.80,8805.55
664f40734c0a80e94df79d47,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-22T18:30:00.000Z,11125.00,8958.20,8936.80,125,N,8771.00,273000,8799.70,8958.20,23-May-2024,223125,1983173387.50,8973.90,8752.85,8963.45
665097184c0a80e94d139094,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-23T18:30:00.000Z,43250.00,8947.10,8953.95,125,N,8958.20,316250,8958.20,8947.10,24-May-2024,204250,1827812331.25,9019.90,8864.85,8948.2
6654abe94c0a80e94d5caf7a,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-26T18:30:00.000Z,498625.00,9011.45,9003.45,125,N,8960.50,814875,8947.10,9011.45,27-May-2024,974125,8761801106.25,9078.00,8866.80,8998.7
6655dd1e4c0a80e94d73a572,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-27T18:30:00.000Z,625250.00,8985.35,8985.85,125,N,9048.00,1440125,9011.45,8985.35,28-May-2024,1072500,9622095000.00,9063.00,8916.05,8989.75
66574a794c0a80e94d955a68,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-28T18:30:00.000Z,480625.00,9063.05,9056.00,125,N,8930.00,1920750,8985.35,9063.05,29-May-2024,1022750,9211780587.50,9139.20,8850.10,9070.2
665890834c0a80e94db2b724,27-Jun-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-29T18:30:00.000Z,224000.00,8956.10,8995.60,125,N,9063.00,2144750,9063.05,8956.10,30-May-2024,1238000,11158724337.50,9118.35,8926.00,8968.5
6659d8dc29a01807d64669ca,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-05-30T18:30:00.000Z,2700.00,9096.95,9091.60,75,N,8998.85,16350,8992.00,9096.95,31-May-2024,11175,101355060.00,9133.10,8979.25,9084.75
665dcfbc2b97514367a767de,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-06-02T18:30:00.000Z,2625.00,9368.45,9382.60,75,N,9207.10,18975,9096.95,9368.45,03-Jun-2024,24000,225001811.25,9454.90,9207.10,9335.45
665f24512b97514367d62f77,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-06-03T18:30:00.000Z,900.00,9238.05,9262.75,75,N,9154.70,19875,9368.45,9238.05,04-Jun-2024,28725,262683172.50,9374.05,8760.15,9246.75
666089422b9751436707f15b,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-06-04T18:30:00.000Z,14100.00,9568.80,9502.35,75,N,9262.70,33975,9238.05,9568.80,05-Jun-2024,46800,439928647.50,9625.00,9153.30,9602.25
6661b7942b975143672ffec2,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-06-05T18:30:00.000Z,4725.00,9669.50,9657.05,75,N,9525.70,38700,9568.80,9669.50,06-Jun-2024,30225,290931907.50,9704.80,9465.05,9701.45
666301502b975143675d9c27,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-06-06T18:30:00.000Z,2250.00,9714.80,9734.50,75,N,9636.95,40950,9669.50,9714.80,07-Jun-2024,15900,153643466.25,9737.85,9610.00,9725.55
6666ff752b97514367d5129b,25-Jul-2024,FUTSTK,XX,0.00,BAJAJ-AUTO,2024-06-09T18:30:00.000Z,4650.00,9723.70,9728.05,75,N,9779.05,45600,9714.80,9723.70,10-Jun-2024,20475,199755667.50,9861.70,9673.50,9733.05
