_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a9323f8,30-May-2024,FUTSTK,XX,0.00,UPL,2024-03-31T18:30:00.000Z,127400.00,470.95,471.45,1300,N,464.70,1670500,461.85,470.95,01-Apr-2024,594100,278277285.00,472.35,464.00,466.2
660c072c551ea8574ab0f2a8,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-01T18:30:00.000Z,117000.00,481.65,481.90,1300,N,468.70,1787500,470.95,481.65,02-Apr-2024,631800,302266055.00,482.80,468.00,475.25
660d689b551ea8574ad28d00,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-02T18:30:00.000Z,136500.00,482.55,483.35,1300,N,478.50,1924000,481.65,482.55,03-Apr-2024,591500,285404210.00,488.50,476.50,476.7
660eae26551ea8574af11052,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-03T18:30:00.000Z,109200.00,496.65,500.00,1300,N,483.20,2033200,482.55,496.65,04-Apr-2024,1678300,823371770.00,501.00,477.50,492.95
661001ff551ea8574a0eeeff,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-04T18:30:00.000Z,163800.00,497.80,497.00,1300,N,501.60,2197000,496.65,497.80,05-Apr-2024,912600,454591150.00,503.80,493.65,494.35
6613f55c551ea8574a60f01f,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-07T18:30:00.000Z,282100.00,493.55,493.85,1300,N,500.70,2479100,497.80,493.55,08-Apr-2024,1003600,496052050.00,501.20,487.05,489.05
66153c86551ea8574a7cfb7c,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-08T18:30:00.000Z,230100.00,494.55,495.00,1300,N,492.80,2709200,493.55,494.55,09-Apr-2024,1037400,514597395.00,499.95,491.00,489.85
661698ce551ea8574a9d8155,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-09T18:30:00.000Z,305500.00,509.15,509.75,1300,N,495.85,3014700,494.55,509.15,10-Apr-2024,2428400,1230584680.00,513.15,492.70,504.3
66192ccc551ea8574ad6a409,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-11T18:30:00.000Z,322400.00,504.95,505.00,1300,N,508.75,3337100,509.15,504.95,12-Apr-2024,1462500,741453050.00,513.90,503.50,504.3
661d27e7551ea8574a2d4c88,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-14T18:30:00.000Z,483600.00,493.20,493.10,1300,N,499.40,3820700,504.95,493.20,15-Apr-2024,2278900,1130822615.00,501.60,489.55,484.65
661e7a8a551ea8574a4d3adf,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-15T18:30:00.000Z,1198600.00,486.00,487.00,1300,N,488.90,5019300,493.20,486.00,16-Apr-2024,2642900,1290289260.00,493.80,485.00,484.65
66211e7b551ea8574a8729e5,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-17T18:30:00.000Z,1937000.00,481.20,484.00,1300,N,490.20,6956300,486.00,481.20,18-Apr-2024,4043000,1976570895.00,495.20,479.30,478.4
66226ceb551ea8574aa5acea,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-18T18:30:00.000Z,2310100.00,489.40,488.80,1300,N,475.15,9266400,481.20,489.40,19-Apr-2024,5660200,2738548150.00,492.80,469.30,487.55
6626694d936df74c757e7d78,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-21T18:30:00.000Z,5651100.00,496.45,496.15,1300,N,495.00,14917500,489.40,496.45,22-Apr-2024,12244700,6045222755.00,497.45,488.45,493.4
6627c582936df74c759d64e4,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-22T18:30:00.000Z,7078500.00,498.75,498.40,1300,N,496.15,21996000,496.45,498.75,23-Apr-2024,14810900,7377603675.00,500.95,494.00,495.5
66290843936df74c75b8531d,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-23T18:30:00.000Z,9770800.00,502.55,502.50,1300,N,499.80,31766800,498.75,502.55,24-Apr-2024,17059900,8587058740.00,507.00,498.30,498.45
