_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab380ff,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-03-31T18:30:00.000Z,20000.00,4906.10,4909.90,200,N,4922.90,1694000,4901.80,4906.10,01-Apr-2024,271200,1334220160.00,4955.75,4890.00,4895.2
660c07333bf21372daeb1128,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-01T18:30:00.000Z,-3000.00,4910.25,4905.25,200,N,4896.15,1691000,4906.10,4910.25,02-Apr-2024,216400,1060975980.00,4915.90,4882.75,4695.0
660d68e13bf21372da278f72,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-02T18:30:00.000Z,26800.00,4852.55,4850.55,200,N,4899.25,1717800,4910.25,4852.55,03-Apr-2024,488200,2371591380.00,4899.25,4825.00,4834.6
660eae303bf21372da5e7374,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-03T18:30:00.000Z,31800.00,4819.35,4824.00,200,N,4838.05,1749600,4852.55,4819.35,04-Apr-2024,457800,2206971980.00,4865.90,4801.00,4813.6
661001ec3bf21372da96c770,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-04T18:30:00.000Z,6000.00,4831.50,4831.80,200,N,4792.40,1755600,4819.35,4831.50,05-Apr-2024,252400,1218079240.00,4848.10,4790.00,4813.6
6613f59b3bf21372da175a14,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-07T18:30:00.000Z,25200.00,4835.00,4842.00,200,N,4887.05,1780800,4831.50,4835.00,08-Apr-2024,308800,1489940470.00,4887.05,4801.10,4826.8
66153ccb3bf21372da4dddaa,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-08T18:30:00.000Z,73400.00,4813.75,4811.00,200,N,4849.35,1854200,4835.00,4813.75,09-Apr-2024,310600,1499198910.00,4860.00,4804.00,4826.8
661698db3bf21372da8bbb11,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-09T18:30:00.000Z,61400.00,4818.05,4820.00,200,N,4804.80,1915600,4813.75,4818.05,10-Apr-2024,585800,2811508390.00,4826.95,4767.85,4808.7
66192d553bf21372daff622f,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-11T18:30:00.000Z,134800.00,4767.75,4765.65,200,N,4818.00,2050400,4818.05,4767.75,12-Apr-2024,550800,2636134700.00,4825.45,4759.00,4695.0
661d3afebecf36cc7531d5b7,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-14T18:30:00.000Z,8800.00,4763.55,4765.30,200,N,4761.35,2059200,4767.75,4763.55,15-Apr-2024,452400,2146948380.00,4775.00,4701.20,4761.9
661e7aa1becf36cc7567d43f,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-15T18:30:00.000Z,24400.00,4757.00,4766.70,200,N,4762.60,2083600,4763.55,4757.00,16-Apr-2024,521800,2478244270.00,4786.90,4706.20,4740.7
66211e73becf36cc75d2ce38,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-17T18:30:00.000Z,15600.00,4702.65,4719.25,200,N,4769.25,2099200,4757.00,4702.65,18-Apr-2024,920400,4337514130.00,4770.95,4678.80,4695.0
66226d30becf36cc750a4880,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-18T18:30:00.000Z,-73000.00,4674.05,4670.65,200,N,4688.60,2026200,4702.65,4674.05,19-Apr-2024,471200,2203592020.00,4702.60,4647.75,4668.3
66266918becf36cc757fea85,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-21T18:30:00.000Z,-568800.00,4750.15,4749.20,200,N,4687.65,1457400,4674.05,4750.15,22-Apr-2024,1068800,5051388860.00,4760.00,4675.00,4753.3
6627c54dbecf36cc75ac3abb,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-22T18:30:00.000Z,-558200.00,4798.80,4791.95,200,N,4759.00,899200,4750.15,4798.80,23-Apr-2024,884600,4218009490.00,4814.05,4717.55,4797.8
662917aebecf36cc75d897c8,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-23T18:30:00.000Z,-385000.00,4824.25,4816.05,200,N,4835.70,514200,4798.80,4824.25,24-Apr-2024,612600,2944189850.00,4835.70,4774.30,4828.95
662a706cbecf36cc7504f454,25-Apr-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-24T18:30:00.000Z,-254400.00,4840.40,4871.15,200,N,4801.95,259800,4824.25,4844.15,25-Apr-2024,495200,2380873150.00,4871.15,4757.35,4844.15
662bb0d1936df74c75f290e5,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-25T18:30:00.000Z,54000.00,4842.90,4844.00,200,N,4816.45,1693800,4871.65,4842.90,26-Apr-2024,348600,1693977650.00,4893.35,4816.45,4800.45
662faae7936df74c75401f95,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-28T18:30:00.000Z,56400.00,4813.95,4813.25,200,N,4837.95,1750200,4842.90,4813.95,29-Apr-2024,344600,1662573860.00,4863.60,4806.00,4799.85
6630f740936df74c755f126d,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-04-29T18:30:00.000Z,49000.00,4813.10,4818.10,200,N,4822.55,1799200,4813.95,4813.10,30-Apr-2024,422000,2037274420.00,4857.30,4800.20,4775.95
66339606936df74c759b8ad5,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-01T18:30:00.000Z,78200.00,4801.15,4798.00,200,N,4818.15,1877400,4813.10,4801.15,02-May-2024,551800,2656751260.00,4844.15,4784.15,4759.65
6634df9c936df74c75bba4b4,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-02T18:30:00.000Z,106000.00,4767.60,4752.55,200,N,4819.55,1983400,4801.15,4767.60,03-May-2024,944000,4501413080.00,4819.55,4737.15,4744.6
6638e1b0936df74c75096013,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-05T18:30:00.000Z,382600.00,5099.45,5099.90,200,N,4850.00,2366000,4767.60,5099.45,06-May-2024,4948800,25097308340.00,5244.40,4845.00,5061.6
663a2a4a936df74c7525f2ed,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-06T18:30:00.000Z,197400.00,5205.75,5198.95,200,N,5099.05,2563400,5099.45,5205.75,07-May-2024,1851400,9648788890.00,5256.85,5082.05,5173.85
663c2440936df74c75512dfd,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-07T18:30:00.000Z,87000.00,5263.60,5265.45,200,N,5198.85,2650400,5205.75,5263.60,08-May-2024,670400,3514078320.00,5286.35,5159.75,5228.4
663cea0e936df74c7562d2df,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-08T18:30:00.000Z,-12200.00,5105.50,5112.60,200,N,5254.20,2638200,5263.60,5105.50,09-May-2024,1166000,6002029470.00,5275.20,5076.10,5070.1
663e1a15936df74c757ae2dd,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-09T18:30:00.000Z,-80800.00,5095.30,5088.65,200,N,5120.00,2557400,5105.50,5095.30,10-May-2024,766400,3891550790.00,5142.40,4995.65,5066.8
66421e8d555ad4a2ed26ce22,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-12T18:30:00.000Z,41000.00,5158.20,5161.10,200,N,5098.00,2598400,5095.30,5158.20,13-May-2024,612200,3152095720.00,5190.00,5080.65,5066.8
6643744e555ad4a2ed453ba2,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-13T18:30:00.000Z,-92600.00,5156.45,5154.95,200,N,5156.35,2505800,5158.20,5156.45,14-May-2024,514000,2633449000.00,5177.25,5054.50,5140.8
6644cc6c555ad4a2ed62e949,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-14T18:30:00.000Z,-90600.00,5082.05,5089.60,200,N,5157.05,2415200,5156.45,5082.05,15-May-2024,438400,2235437660.00,5175.85,5068.30,5064.0
66460ac5555ad4a2ed7cfd89,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-15T18:30:00.000Z,-800.00,5146.95,5151.70,200,N,5149.00,2414400,5082.05,5146.95,16-May-2024,694800,3537943150.00,5158.35,5041.00,5137.75
66475338555ad4a2ed955984,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-16T18:30:00.000Z,-34200.00,5105.40,5105.25,200,N,5064.80,2380200,5146.95,5105.40,17-May-2024,275000,1404513610.00,5154.85,5064.80,5086.8
6648a289555ad4a2edb03aba,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-17T18:30:00.000Z,-5400.00,5102.65,5104.95,200,N,5151.25,2374800,5105.40,5102.65,18-May-2024,29600,150940830.00,5151.25,5050.05,5096.05
664c9cf44c0a80e94dc264c0,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-20T18:30:00.000Z,16400.00,5200.95,5206.00,200,N,5100.00,2391200,5102.65,5200.95,21-May-2024,688600,3554149760.00,5207.70,5077.60,5178.1
664de94c4c0a80e94ddd4427,30-May-2024,FUTSTK,XX,0.00,BRITANNIA,2024-05-21T18:30:00.000Z,-78400.00,5268.60,5267.75,200,N,5231.20,2312800,5200.95,5268.60,22-May-2024,1250000,6580309750.00,5311.80,5206.40,5267.4
