_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37b1f,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-03-31T18:30:00.000Z,-121700.00,12575.05,12579.95,50,N,12663.00,2197000,12662.40,12575.05,01-Apr-2024,671200,8468090480.00,12749.75,12531.25,12569.6
660c07333bf21372daeb1ec5,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-01T18:30:00.000Z,7750.00,12594.50,12590.00,50,N,12620.00,2204750,12575.05,12594.50,02-Apr-2024,481650,6059560220.00,12675.30,12512.50,12405.0
660d68e13bf21372da2798f9,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-02T18:30:00.000Z,-31250.00,12496.05,12507.05,50,N,12545.05,2173500,12594.50,12496.05,03-Apr-2024,395100,4945122742.50,12566.45,12473.50,12427.85
660eae303bf21372da5e7d8f,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-03T18:30:00.000Z,1050.00,12606.65,12615.00,50,N,12580.15,2174550,12496.05,12606.65,04-Apr-2024,801750,10046209965.00,12660.00,12389.40,12567.25
661001ec3bf21372da96d31c,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-04T18:30:00.000Z,-27450.00,12478.00,12493.00,50,N,12560.05,2147100,12606.65,12478.00,05-Apr-2024,393800,4924480622.50,12597.70,12430.50,12567.25
6613f59b3bf21372da176708,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-07T18:30:00.000Z,21000.00,12861.95,12849.00,50,N,12488.00,2168100,12478.00,12861.95,08-Apr-2024,960800,12281664630.00,12924.60,12462.55,12865.1
66153ccb3bf21372da4deb2f,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-08T18:30:00.000Z,13250.00,12904.10,12909.70,50,N,12849.15,2181350,12861.95,12904.10,09-Apr-2024,577100,7448086325.00,12995.00,12811.55,12865.1
661698db3bf21372da8bb6e9,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-09T18:30:00.000Z,120700.00,12669.90,12662.30,50,N,12913.35,2302050,12904.10,12669.90,10-Apr-2024,1253450,15956237667.50,12983.55,12585.30,12682.75
66192d553bf21372daff6faf,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-11T18:30:00.000Z,196600.00,12310.45,12310.90,50,N,12620.20,2498650,12669.90,12310.45,12-Apr-2024,1618100,20181404797.50,12657.05,12276.15,12405.0
661d3afebecf36cc7531d1a0,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-14T18:30:00.000Z,-20450.00,12429.45,12407.20,50,N,12225.00,2478200,12310.45,12429.45,15-Apr-2024,1207650,14888273945.00,12518.50,12077.25,12422.85
661e7aa1becf36cc7568061d,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-15T18:30:00.000Z,-73550.00,12485.25,12495.00,50,N,12325.00,2404650,12429.45,12485.25,16-Apr-2024,904000,11252561780.00,12542.15,12289.25,12502.7
66211e73becf36cc75d2c1c6,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-17T18:30:00.000Z,104050.00,12386.50,12406.85,50,N,12542.00,2508700,12485.25,12386.50,18-Apr-2024,1274850,15891253040.00,12575.10,12331.75,12405.0
66226d30becf36cc750a4518,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-18T18:30:00.000Z,-157600.00,12697.55,12674.95,50,N,12352.05,2351100,12386.50,12697.55,19-Apr-2024,1526900,19108051200.00,12733.25,12220.75,12710.95
66266918becf36cc757ff063,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-21T18:30:00.000Z,-430900.00,12751.55,12769.95,50,N,12749.95,1920200,12697.55,12751.55,22-Apr-2024,1150900,14669528192.50,12827.95,12637.35,12785.5
6627c54dbecf36cc75ac4044,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-22T18:30:00.000Z,-579800.00,12950.70,12936.00,50,N,12768.45,1340400,12751.55,12950.70,23-Apr-2024,1321350,17001865742.50,12985.00,12740.75,12996.25
662917aebecf36cc75d8915b,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-23T18:30:00.000Z,-678050.00,12915.70,12902.05,50,N,12987.55,662350,12950.70,12915.70,24-Apr-2024,1069050,13845554630.00,13027.75,12886.30,12944.05
662a706cbecf36cc7504f266,25-Apr-2024,FUTSTK,XX,0.00,MARUTI,2024-04-24T18:30:00.000Z,-342050.00,12889.75,12886.25,50,N,12906.05,320300,12915.70,12922.40,25-Apr-2024,854150,10954878935.00,12973.00,12746.75,12922.5
662bb0dcbecf36cc752f50ce,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-04-25T18:30:00.000Z,145450.00,12820.40,12875.95,50,N,12990.00,2612950,12998.95,12820.40,26-Apr-2024,1780000,22936329845.00,13100.00,12748.05,12703.35
662faaf6becf36cc759d1d8a,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-04-28T18:30:00.000Z,-20900.00,12763.80,12777.05,50,N,12880.10,2592050,12820.40,12763.80,29-Apr-2024,1601750,20532426735.00,13148.95,12676.55,12689.85
6630f76bbecf36cc75cb1605,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-04-29T18:30:00.000Z,-34450.00,12877.35,12884.25,50,N,12800.50,2557600,12763.80,12877.35,30-Apr-2024,856550,11087380100.00,13049.40,12799.30,12817.5
66339655becf36cc75249e37,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-05-01T18:30:00.000Z,-27500.00,12870.50,12866.65,50,N,12774.40,2530100,12877.35,12870.50,02-May-2024,1159100,14795645010.00,12902.05,12566.05,12805.35
6634dfa1becf36cc75538915,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-05-02T18:30:00.000Z,-14100.00,12593.10,12588.35,50,N,12853.25,2516000,12870.50,12593.10,03-May-2024,1029100,13049712850.00,12915.00,12518.25,12492.15
6638e1fdd5e8dbe79b7c7a00,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-05-05T18:30:00.000Z,40450.00,12531.10,12536.00,50,N,12672.90,2556450,12593.10,12531.10,06-May-2024,516950,6511285180.00,12721.60,12461.95,12439.3
663a2a98d5e8dbe79baba585,30-May-2024,FUTSTK,XX,0.00,MARUTI,2024-05-06T18:30:00.000Z,79800.00,12401.75,12431.80,50,N,12569.95,2636250,12531.10,12401.75,07-May-2024,630400,7820262100.00,12578.30,12281.80,12364.05
