_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37e5a,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-03-31T18:30:00.000Z,363000.00,1501.00,1502.05,750,N,1503.20,8529750,1512.80,1501.00,01-Apr-2024,1250250,1886157600.00,1526.95,1497.75,1489.95
660c07333bf21372daeb1ce1,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-01T18:30:00.000Z,208500.00,1481.80,1481.70,750,N,1501.50,8738250,1501.00,1481.80,02-Apr-2024,1809750,2689007250.00,1504.20,1474.60,1456.95
660d68e13bf21372da278a2e,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-02T18:30:00.000Z,120000.00,1468.55,1470.00,750,N,1480.10,8858250,1481.80,1468.55,03-Apr-2024,1363500,2004630412.50,1480.10,1461.70,1460.8
660eae303bf21372da5e81c8,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-03T18:30:00.000Z,-62250.00,1469.30,1473.80,750,N,1468.20,8796000,1468.55,1469.30,04-Apr-2024,2255250,3311618625.00,1479.55,1455.00,1463.75
661001ec3bf21372da96d7cb,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-04T18:30:00.000Z,-112500.00,1490.00,1491.55,750,N,1465.00,8683500,1469.30,1490.00,05-Apr-2024,1584750,2354431087.50,1493.10,1462.95,1463.75
6613f59b3bf21372da176a53,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-07T18:30:00.000Z,-174000.00,1523.65,1525.35,750,N,1495.10,8509500,1490.00,1523.65,08-Apr-2024,2200500,3333201262.50,1530.95,1492.65,1518.8
66153ccb3bf21372da4ddf03,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-08T18:30:00.000Z,446250.00,1512.85,1511.10,750,N,1529.60,8955750,1523.65,1512.85,09-Apr-2024,2443500,3708804825.00,1531.90,1506.20,1518.8
661698db3bf21372da8bb142,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-09T18:30:00.000Z,29250.00,1502.90,1498.00,750,N,1513.30,8985000,1512.85,1502.90,10-Apr-2024,3498750,5246328300.00,1521.00,1483.00,1503.35
66192d553bf21372daff621d,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-11T18:30:00.000Z,-216000.00,1494.80,1496.00,750,N,1495.65,8769000,1502.90,1494.80,12-Apr-2024,1940250,2911802100.00,1512.50,1491.50,1456.95
661d3afebecf36cc7531ff42,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-14T18:30:00.000Z,-110250.00,1471.95,1474.25,750,N,1486.10,8658750,1494.80,1471.95,15-Apr-2024,1575750,2326442437.50,1487.35,1467.50,1466.9
661e7aa1becf36cc75680f5a,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-15T18:30:00.000Z,-51000.00,1465.35,1468.95,750,N,1471.70,8607750,1471.95,1465.35,16-Apr-2024,1129500,1655040975.00,1477.00,1455.00,1462.75
66211e73becf36cc75d2c61b,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-17T18:30:00.000Z,-273000.00,1455.35,1455.15,750,N,1471.40,8334750,1465.35,1455.35,18-Apr-2024,2652000,3886189800.00,1484.35,1449.45,1456.95
66226d2fbecf36cc750a3a2a,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-18T18:30:00.000Z,-605250.00,1445.55,1445.50,750,N,1440.60,7729500,1455.35,1445.55,19-Apr-2024,3198000,4606566975.00,1455.50,1423.90,1447.55
66266918becf36cc757feb37,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-21T18:30:00.000Z,-2578500.00,1477.90,1481.05,750,N,1451.10,5151000,1445.55,1477.90,22-Apr-2024,3833250,5656477612.50,1484.00,1448.05,1475.4
6627c54dbecf36cc75ac3e1f,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-22T18:30:00.000Z,-2274750.00,1469.40,1469.55,750,N,1477.70,2876250,1477.90,1469.40,23-Apr-2024,3099750,4574132775.00,1485.80,1465.35,1469.85
662917aebecf36cc75d89f39,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-23T18:30:00.000Z,-1971000.00,1458.15,1455.40,750,N,1458.90,905250,1469.40,1458.15,24-Apr-2024,2800500,4109961187.50,1478.25,1455.15,1460.05
662a706cbecf36cc75050150,25-Apr-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-24T18:30:00.000Z,-483750.00,1442.40,1439.85,750,N,1449.70,421500,1458.15,1444.45,25-Apr-2024,1619250,2340818100.00,1459.30,1436.70,1444.45
662bb0d1936df74c75f28fb0,30-May-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-25T18:30:00.000Z,563250.00,1428.65,1427.25,375,N,1461.55,10087500,1458.15,1428.65,26-Apr-2024,2908125,4189627762.50,1473.75,1425.15,1415.25
662faae7936df74c75402d5d,30-May-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-28T18:30:00.000Z,760500.00,1435.20,1435.95,375,N,1445.00,10848000,1428.65,1435.20,29-Apr-2024,5107500,7384129631.25,1472.00,1426.25,1422.35
6630f740936df74c755f0e7f,30-May-2024,FUTSTK,XX,0.00,SBILIFE,2024-04-29T18:30:00.000Z,139500.00,1447.00,1445.45,375,N,1438.95,10987500,1435.20,1447.00,30-Apr-2024,2967000,4287929681.25,1459.20,1432.00,1436.55
