_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
663c2440936df74c755131f5,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-07T18:30:00.000Z,660000.00,809.70,810.95,750,N,803.40,10282500,801.20,809.70,08-May-2024,4326750,3518072287.50,823.30,798.90,810.8
663cea0e936df74c7562d132,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-08T18:30:00.000Z,1359750.00,816.80,817.60,750,N,810.75,11642250,809.70,816.80,09-May-2024,9795000,8009067562.50,834.40,803.60,819.8
663e1a15936df74c757aed24,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-09T18:30:00.000Z,457500.00,812.65,812.00,750,N,829.95,12099750,816.80,812.65,10-May-2024,3339750,2730835425.00,829.95,811.40,817.35
66421e8d555ad4a2ed26ce69,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-12T18:30:00.000Z,690000.00,804.85,805.55,750,N,813.05,12789750,812.65,804.85,13-May-2024,3594000,2878903200.00,813.05,793.30,817.35
6643744e555ad4a2ed452d94,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-13T18:30:00.000Z,111000.00,813.30,812.55,750,N,806.80,12900750,804.85,813.30,14-May-2024,2220750,1801474162.50,818.30,803.00,818.2
6644cc6c555ad4a2ed62eb1c,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-14T18:30:00.000Z,373500.00,815.80,815.90,750,N,814.40,13274250,813.30,815.80,15-May-2024,2508000,2047905675.00,820.50,813.15,820.3
66460ac5555ad4a2ed7d0f9a,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-15T18:30:00.000Z,2744250.00,807.15,807.85,750,N,819.15,16018500,815.80,807.15,16-May-2024,6699000,5397779437.50,820.10,792.70,811.95
66475338555ad4a2ed955e19,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-16T18:30:00.000Z,594750.00,812.45,812.15,750,N,807.90,16613250,807.15,812.45,17-May-2024,3086250,2508437850.00,817.00,805.75,817.85
6648a289555ad4a2edb04a16,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-17T18:30:00.000Z,96750.00,814.10,814.85,750,N,813.80,16710000,812.45,814.10,18-May-2024,756750,616060200.00,815.00,813.00,821.0
664c9cf44c0a80e94dc269d2,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-20T18:30:00.000Z,1180500.00,824.75,824.75,750,N,814.05,17890500,814.10,824.75,21-May-2024,5959500,4913693812.50,830.15,813.85,830.65
664de94c4c0a80e94ddd4a6b,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-21T18:30:00.000Z,2758500.00,825.25,824.80,750,N,829.60,20649000,824.75,825.25,22-May-2024,7124250,5879239087.50,832.40,819.70,818.75
664f40734c0a80e94df78cec,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-22T18:30:00.000Z,938250.00,838.40,837.60,750,N,828.85,21587250,825.25,838.40,23-May-2024,9119250,7628277300.00,841.00,827.65,832.1
665097184c0a80e94d138cad,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-23T18:30:00.000Z,3461250.00,835.45,835.85,750,N,837.60,25048500,838.40,835.45,24-May-2024,10030500,8441538900.00,847.80,834.05,828.6
6654abe94c0a80e94d5cbb7e,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-26T18:30:00.000Z,13014000.00,839.70,839.90,750,N,837.20,38062500,835.45,839.70,27-May-2024,25823250,21683662237.50,847.65,828.35,833.7
6655dd1e4c0a80e94d73b0c6,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-27T18:30:00.000Z,16530000.00,837.55,837.65,750,N,843.30,54592500,839.70,837.55,28-May-2024,33801000,28314442200.00,845.85,828.80,831.15
66574a794c0a80e94d9555ab,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-28T18:30:00.000Z,17300250.00,830.40,832.20,750,N,834.10,71892750,837.55,830.40,29-May-2024,37707750,31408379550.00,840.40,827.20,822.65
665890834c0a80e94db2b5e3,27-Jun-2024,FUTSTK,XX,0.00,SBIN,2024-05-29T18:30:00.000Z,8079750.00,831.05,834.50,750,N,827.00,79972500,830.40,831.05,30-May-2024,47864250,39919144687.50,842.00,825.75,825.85
6659d89f4c0a80e94dccf4b6,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-05-30T18:30:00.000Z,-3000.00,844.20,844.60,750,N,842.05,1247250,837.35,844.20,31-May-2024,914250,766854112.50,846.50,827.95,830.35
665dcf734c0a80e94d14cf81,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-06-02T18:30:00.000Z,454500.00,916.45,919.60,750,N,864.60,1701750,844.20,916.45,03-Jun-2024,4302000,3878677200.00,923.20,860.00,905.65
665f24354c0a80e94d2f8b90,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-06-03T18:30:00.000Z,1589250.00,782.20,788.30,750,N,915.00,3291000,916.45,782.20,04-Jun-2024,10545750,8615414362.50,915.00,742.65,775.2
666088ed4c0a80e94d4bd8e5,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-06-04T18:30:00.000Z,1373250.00,796.80,794.15,750,N,797.00,4664250,782.20,796.80,05-Jun-2024,7247250,5644753762.50,801.85,751.00,789.75
6661b74f4c0a80e94d620dc2,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-06-05T18:30:00.000Z,-227250.00,825.45,825.05,750,N,803.00,4437000,796.80,825.45,06-Jun-2024,4143000,3422537437.50,840.65,801.60,816.95
666300ce4c0a80e94d7c11bc,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-06-06T18:30:00.000Z,105000.00,836.90,837.15,750,N,827.00,4542000,825.45,836.90,07-Jun-2024,2142750,1778747250.00,837.75,818.05,829.95
66670abe733ef8ec9e4a819e,25-Jul-2024,FUTSTK,XX,0.00,SBIN,2024-06-09T18:30:00.000Z,192750.00,838.20,837.35,750,N,841.95,4734750,836.90,838.20,10-Jun-2024,2221500,1874829112.50,852.30,836.20,831.8
