_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a9317ab,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-03-31T18:30:00.000Z,247100.00,3964.20,3965.90,175,N,4078.65,4143125,4051.60,3964.20,01-Apr-2024,1508675,6027543051.25,4087.85,3953.05,3946.65
660c072c551ea8574ab0fe01,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-01T18:30:00.000Z,58800.00,3951.70,3957.95,175,N,3994.60,4201925,3964.20,3951.70,02-Apr-2024,635250,2513124993.75,4000.00,3935.70,3922.2
660d689b551ea8574ad29543,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-02T18:30:00.000Z,-25200.00,3955.80,3960.45,175,N,3931.20,4176725,3951.70,3955.80,03-Apr-2024,574700,2266917248.75,3969.35,3906.90,3934.2
660eae26551ea8574af1149c,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-03T18:30:00.000Z,-259000.00,4025.75,4025.95,175,N,3974.90,3917725,3955.80,4025.75,04-Apr-2024,1393350,5555972835.00,4042.45,3912.50,4014.3
661001ff551ea8574a0ee39d,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-04T18:30:00.000Z,-225925.00,4046.80,4047.30,175,N,4018.95,3691800,4025.75,4046.80,05-Apr-2024,822500,3318809917.50,4055.00,3980.60,4031.25
6613f55c551ea8574a60f149,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-07T18:30:00.000Z,-284200.00,4210.65,4204.90,175,N,4045.45,3407600,4046.80,4210.65,08-Apr-2024,2911650,12237763903.75,4309.20,4029.05,4205.75
66153c86551ea8574a7cf683,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-08T18:30:00.000Z,-312725.00,4259.50,4259.25,175,N,4235.70,3094875,4210.65,4259.50,09-Apr-2024,1754550,7386281770.00,4275.00,4151.25,4248.65
661698ce551ea8574a9d75c8,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-09T18:30:00.000Z,-272125.00,4319.60,4306.30,175,N,4258.15,2822750,4259.50,4319.60,10-Apr-2024,1639750,7026524067.50,4341.65,4229.00,4315.1
66192ccc551ea8574ad6a3fe,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-11T18:30:00.000Z,-86275.00,4312.90,4322.00,175,N,4305.00,2736475,4319.60,4312.90,12-Apr-2024,1563275,6778300270.00,4384.45,4271.00,4315.1
661d27e6551ea8574a2d179f,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-14T18:30:00.000Z,-18200.00,4236.40,4274.00,175,N,4288.00,2718275,4312.90,4236.40,15-Apr-2024,1090950,4662471992.50,4325.00,4212.90,4355.7
661e7a8a551ea8574a4d4c89,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-15T18:30:00.000Z,-158200.00,4367.00,4358.75,175,N,4231.40,2560075,4236.40,4367.00,16-Apr-2024,2194850,9545847683.75,4412.80,4216.00,4355.7
66211e7b551ea8574a8758f5,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-17T18:30:00.000Z,-49350.00,4355.40,4370.20,175,N,4387.45,2510725,4367.00,4355.40,18-Apr-2024,2264150,9945466580.00,4439.95,4341.20,4351.2
66226ceb551ea8574aa5a568,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-18T18:30:00.000Z,-234150.00,4335.30,4339.20,175,N,4355.30,2276575,4355.40,4335.30,19-Apr-2024,1282750,5540224226.25,4362.15,4265.15,4344.15
6626694d936df74c757e8358,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-21T18:30:00.000Z,-741825.00,4465.70,4468.05,175,N,4383.45,1534750,4335.30,4465.70,22-Apr-2024,1865500,8285592577.50,4477.70,4366.55,4466.95
6627c582936df74c759d6d8f,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-22T18:30:00.000Z,-444850.00,4525.10,4526.30,175,N,4486.40,1089900,4465.70,4525.10,23-Apr-2024,1307425,5877191626.25,4543.45,4445.95,4520.15
66290843936df74c75b85c58,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-23T18:30:00.000Z,-21175.00,4542.50,4539.00,175,N,4542.45,1068725,4525.10,4542.50,24-Apr-2024,1052800,4793741662.50,4578.35,4516.80,4530.7
662a706d936df74c75d72c3e,25-Apr-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-24T18:30:00.000Z,-135275.00,4625.90,4617.55,175,N,4550.85,933450,4542.50,4615.20,25-Apr-2024,1075725,4905509271.25,4645.75,4497.00,4615.2
662bb0d1936df74c75f28e86,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-25T18:30:00.000Z,68250.00,4642.20,4637.25,175,N,4600.95,2726675,4635.35,4642.20,26-Apr-2024,579075,2686381976.25,4669.00,4591.60,4601.0
662faae7936df74c754026d1,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-28T18:30:00.000Z,25550.00,4609.25,4608.25,175,N,4626.10,2752225,4642.20,4609.25,29-Apr-2024,497875,2290429767.50,4633.50,4571.65,4571.85
6630f740936df74c755f10b3,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-04-29T18:30:00.000Z,21350.00,4633.60,4647.00,175,N,4619.00,2773575,4609.25,4633.60,30-Apr-2024,687050,3207337315.00,4718.65,4617.95,4597.4
66339606936df74c759b9237,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-01T18:30:00.000Z,65275.00,4622.85,4623.00,175,N,4691.30,2838850,4633.60,4622.85,02-May-2024,1276625,5892126292.50,4691.30,4573.20,4602.4
6634df9c936df74c75bb939b,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-02T18:30:00.000Z,46375.00,4619.90,4621.45,175,N,4599.00,2885225,4622.85,4619.90,03-May-2024,786975,3643737265.00,4672.95,4596.40,4599.25
6638e1b0936df74c75097194,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-05T18:30:00.000Z,118650.00,4609.15,4614.70,175,N,4640.00,3003875,4619.90,4609.15,06-May-2024,933450,4337465037.50,4698.90,4592.15,4599.0
663a2a4a936df74c7525f885,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-06T18:30:00.000Z,131600.00,4619.30,4609.80,175,N,4614.25,3135475,4609.15,4619.30,07-May-2024,955675,4404435035.00,4656.90,4565.10,4622.4
663c2440936df74c7551330f,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-07T18:30:00.000Z,133700.00,4600.85,4604.90,175,N,4585.55,3269175,4619.30,4600.85,08-May-2024,1063300,4891279680.00,4635.00,4564.90,4600.1
663cea0e936df74c7562d0c5,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-08T18:30:00.000Z,161350.00,4582.45,4565.00,175,N,4568.20,3430525,4600.85,4582.45,09-May-2024,2390675,11083406293.75,4738.00,4550.05,4568.05
663e1a15936df74c757adfaf,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-09T18:30:00.000Z,19075.00,4684.75,4674.70,175,N,4583.05,3449600,4582.45,4684.75,10-May-2024,1255800,5828697052.50,4713.35,4552.50,4657.85
66421e8d555ad4a2ed26d963,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-12T18:30:00.000Z,-35350.00,4685.35,4694.85,175,N,4718.40,3414250,4684.75,4685.35,13-May-2024,2264500,10562707776.25,4751.60,4538.90,4657.85
6643744e555ad4a2ed453b0b,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-13T18:30:00.000Z,-68425.00,4757.55,4756.00,175,N,4709.50,3345825,4685.35,4757.55,14-May-2024,1120700,5294474858.75,4767.95,4675.00,4730.55
6644cc6c555ad4a2ed62f0c7,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-14T18:30:00.000Z,-3675.00,4665.25,4658.05,175,N,4761.85,3342150,4757.55,4665.25,15-May-2024,1047725,4899187142.50,4761.85,4621.35,4649.35
66460ac5555ad4a2ed7d0205,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-15T18:30:00.000Z,-71575.00,4693.30,4680.00,175,N,4699.90,3270575,4665.25,4693.30,16-May-2024,1279425,5926450827.50,4711.30,4560.05,4681.75
66475338555ad4a2ed95594f,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-16T18:30:00.000Z,-46375.00,4705.60,4700.10,175,N,4570.10,3224200,4693.30,4705.60,17-May-2024,499450,2341262437.50,4715.10,4570.10,4693.9
6648a289555ad4a2edb03d70,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-17T18:30:00.000Z,350.00,4698.65,4701.00,175,N,4719.70,3224550,4705.60,4698.65,18-May-2024,43225,203073963.75,4719.70,4680.05,4684.4
664c9cf44c0a80e94dc26a74,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-20T18:30:00.000Z,11550.00,4692.40,4698.00,175,N,4689.60,3236100,4698.65,4692.40,21-May-2024,574700,2703971410.00,4743.70,4670.40,4672.95
664de94c4c0a80e94ddd4d45,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-21T18:30:00.000Z,-48825.00,4706.80,4705.60,175,N,4690.60,3187275,4692.40,4706.80,22-May-2024,402675,1891805177.50,4714.35,4677.20,4695.45
664f40734c0a80e94df79c6c,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-22T18:30:00.000Z,1925.00,4854.20,4853.85,175,N,4696.95,3189200,4706.80,4854.20,23-May-2024,1733725,8324574142.50,4867.10,4693.75,4852.85
665097184c0a80e94d138117,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-23T18:30:00.000Z,-40600.00,4895.30,4895.75,175,N,4854.00,3148600,4854.20,4895.30,24-May-2024,727300,3550208182.50,4925.00,4819.30,4880.95
6654abe94c0a80e94d5cc299,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-26T18:30:00.000Z,-780850.00,4815.15,4821.30,175,N,4895.00,2367750,4895.30,4815.15,27-May-2024,1448125,6990542186.25,4917.35,4785.00,4793.3
6655dd1e4c0a80e94d73b1a0,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-27T18:30:00.000Z,-945700.00,4791.90,4792.00,175,N,4799.00,1422050,4815.15,4791.90,28-May-2024,1442350,6928906092.50,4842.85,4771.10,4770.95
66574a794c0a80e94d9553aa,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-28T18:30:00.000Z,-695100.00,4765.15,4760.00,175,N,4760.00,726950,4791.90,4765.15,29-May-2024,977900,4680452096.25,4826.40,4716.60,4745.4
665890834c0a80e94db2ad36,30-May-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-29T18:30:00.000Z,-421925.00,4743.45,4739.10,175,N,4729.40,305025,4765.15,4743.05,30-May-2024,797825,3784059895.00,4773.65,4717.40,4742.95
6659d89f4c0a80e94dcce283,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-05-30T18:30:00.000Z,60200.00,4757.55,4758.65,175,N,4771.75,3297875,4771.70,4757.55,31-May-2024,1010100,4795014341.25,4810.90,4702.00,4733.45
665dcf724c0a80e94d14c414,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-06-02T18:30:00.000Z,92925.00,4702.95,4702.10,175,N,4811.00,3390800,4757.55,4702.95,03-Jun-2024,1485575,7009552970.00,4824.80,4672.10,4670.85
665f24354c0a80e94d2f88e7,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-06-03T18:30:00.000Z,-61775.00,4508.55,4525.20,175,N,4696.60,3329025,4702.95,4508.55,04-Jun-2024,2088800,9473917906.25,4728.00,4278.15,4495.4
666088ed4c0a80e94d4bde06,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-06-04T18:30:00.000Z,-63700.00,4595.50,4574.35,175,N,4554.80,3265325,4508.55,4595.50,05-Jun-2024,1183525,5444003661.25,4664.35,4512.40,4579.0
6661b74f4c0a80e94d621b7a,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-06-05T18:30:00.000Z,82250.00,4729.80,4729.00,175,N,4634.40,3347575,4595.50,4729.80,06-Jun-2024,1372000,6424777835.00,4737.85,4560.05,4719.75
666300ce4c0a80e94d7c2474,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-06-06T18:30:00.000Z,124600.00,4771.20,4764.80,175,N,4745.55,3472175,4729.80,4771.20,07-Jun-2024,809550,3840546211.25,4779.00,4691.00,4762.0
66670abe733ef8ec9e4a7d97,27-Jun-2024,FUTSTK,XX,0.00,EICHERMOT,2024-06-09T18:30:00.000Z,155750.00,4799.55,4800.00,175,N,4787.30,3627925,4771.20,4799.55,10-Jun-2024,752500,3608305951.25,4814.95,4760.35,4782.75
