_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
66211e73becf36cc75d2c471,25-Apr-2024,FUTSTK,XX,0.00,TITAN,2024-04-17T18:30:00.000Z,306600.00,3517.15,3528.00,175,N,3645.10,5886300,3645.30,3517.15,18-Apr-2024,3422125,12210707958.75,3656.70,3492.80,3525.1
66226d2fbecf36cc750a24a7,25-Apr-2024,FUTSTK,XX,0.00,TITAN,2024-04-18T18:30:00.000Z,-640500.00,3556.00,3552.00,175,N,3508.00,5245800,3517.15,3556.00,19-Apr-2024,2549225,8986556293.75,3563.75,3472.15,3563.05
66266918becf36cc757ff611,25-Apr-2024,FUTSTK,XX,0.00,TITAN,2024-04-21T18:30:00.000Z,-1316000.00,3602.55,3608.05,175,N,3559.40,3929800,3556.00,3602.55,22-Apr-2024,2054150,7361976641.25,3610.40,3548.25,3596.75
6627c54dbecf36cc75ac3bb2,25-Apr-2024,FUTSTK,XX,0.00,TITAN,2024-04-22T18:30:00.000Z,-1254225.00,3627.15,3626.10,175,N,3612.85,2675575,3602.55,3627.15,23-Apr-2024,1851850,6722074406.25,3642.95,3604.55,3633.0
662917aebecf36cc75d8970c,25-Apr-2024,FUTSTK,XX,0.00,TITAN,2024-04-23T18:30:00.000Z,-1413825.00,3603.70,3596.20,175,N,3630.70,1261750,3627.15,3603.70,24-Apr-2024,2063075,7444370246.25,3638.15,3583.05,3609.75
662a706cbecf36cc7504ef0b,25-Apr-2024,FUTSTK,XX,0.00,TITAN,2024-04-24T18:30:00.000Z,-947625.00,3572.00,3573.00,175,N,3581.75,314125,3603.70,3571.10,25-Apr-2024,2445450,8738558263.75,3603.00,3548.60,3571.1
662bb0d1936df74c75f2834e,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-25T18:30:00.000Z,114800.00,3615.75,3615.80,175,N,3597.90,5538050,3604.25,3615.75,26-Apr-2024,1128400,4074092461.25,3623.45,3581.00,3584.8
662faae7936df74c7540284d,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-28T18:30:00.000Z,142800.00,3621.95,3615.00,175,N,3609.20,5680850,3615.75,3621.95,29-Apr-2024,1199975,4339622113.75,3642.50,3593.25,3604.85
6630f740936df74c755f0aad,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-29T18:30:00.000Z,118125.00,3602.50,3602.95,175,N,3634.55,5798975,3621.95,3602.50,30-Apr-2024,2027375,7320260325.00,3634.55,3590.00,3589.25
66339606936df74c759b875c,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-01T18:30:00.000Z,184450.00,3591.80,3597.00,175,N,3593.70,5983425,3602.50,3591.80,02-May-2024,2697450,9666068133.75,3607.25,3561.55,3568.45
6634df9c936df74c75bb960e,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-02T18:30:00.000Z,156975.00,3549.30,3525.00,175,N,3582.30,6140400,3591.80,3549.30,03-May-2024,4180050,14886893358.75,3618.80,3519.85,3533.9
6638e1b0936df74c750968d9,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-05T18:30:00.000Z,1106700.00,3303.95,3306.00,175,N,3500.00,7247100,3549.30,3303.95,06-May-2024,6797000,22890858243.75,3512.35,3280.30,3280.15
663a2a4a936df74c7525f439,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-06T18:30:00.000Z,161875.00,3288.80,3296.95,175,N,3337.05,7408975,3303.95,3288.80,07-May-2024,2522975,8280289823.75,3360.05,3246.65,3270.9
663c2440936df74c75512e90,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-07T18:30:00.000Z,275625.00,3282.85,3277.10,175,N,3284.05,7684600,3288.80,3282.85,08-May-2024,1817200,5958525238.75,3297.90,3261.00,3259.85
663cea0e936df74c7562cf92,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-08T18:30:00.000Z,178850.00,3263.25,3258.05,175,N,3276.30,7863450,3282.85,3263.25,09-May-2024,2652475,8723823526.25,3338.20,3252.00,3245.7
663e1a15936df74c757adfce,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-09T18:30:00.000Z,-101150.00,3308.20,3307.35,175,N,3268.20,7762300,3263.25,3308.20,10-May-2024,1411025,4658253250.00,3317.65,3259.80,3289.85
66421e8d555ad4a2ed26d6e4,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-12T18:30:00.000Z,38325.00,3272.15,3274.95,175,N,3320.90,7800625,3308.20,3272.15,13-May-2024,1512350,4950117453.75,3330.05,3244.45,3289.85
6643744e555ad4a2ed4533d9,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-13T18:30:00.000Z,-161000.00,3307.10,3309.00,175,N,3275.50,7639625,3272.15,3307.10,14-May-2024,1125425,3720527221.25,3326.90,3269.45,3288.9
6644cc6c555ad4a2ed62f6c9,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-14T18:30:00.000Z,-4375.00,3284.95,3285.00,175,N,3325.20,7635250,3307.10,3284.95,15-May-2024,860475,2833033411.25,3325.20,3274.05,3268.55
66460ac5555ad4a2ed7d0f50,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-15T18:30:00.000Z,-89425.00,3342.45,3346.55,175,N,3304.00,7545825,3284.95,3342.45,16-May-2024,2255750,7461947745.00,3355.00,3267.20,3333.9
66475338555ad4a2ed955b47,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-16T18:30:00.000Z,-321300.00,3363.65,3365.05,175,N,3344.95,7224525,3342.45,3363.65,17-May-2024,1647800,5522362868.75,3369.00,3315.15,3361.15
6648a289555ad4a2edb04c16,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-17T18:30:00.000Z,-14875.00,3364.00,3364.00,175,N,3376.00,7209650,3363.65,3364.00,18-May-2024,126875,426740510.00,3388.00,3350.00,3362.55
664c9cf44c0a80e94dc26bce,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-20T18:30:00.000Z,-153125.00,3381.05,3378.00,175,N,3377.75,7056525,3364.00,3381.05,21-May-2024,971775,3276866792.50,3384.00,3356.00,3377.0
664de94c4c0a80e94ddd4944,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-21T18:30:00.000Z,-178675.00,3385.50,3386.85,175,N,3377.05,6877850,3381.05,3385.50,22-May-2024,1017975,3450307472.50,3405.60,3362.35,3383.85
664f40734c0a80e94df78862,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-22T18:30:00.000Z,-210000.00,3454.60,3450.00,175,N,3377.00,6667850,3385.50,3454.60,23-May-2024,2209200,7576582991.25,3461.45,3377.00,3452.05
665097184c0a80e94d138034,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-23T18:30:00.000Z,-101150.00,3423.40,3420.00,175,N,3450.00,6566700,3454.60,3423.40,24-May-2024,990150,3402114502.50,3457.75,3414.65,3412.4
6654abe94c0a80e94d5cb55e,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-26T18:30:00.000Z,-837550.00,3415.00,3416.95,175,N,3417.95,5729150,3423.40,3415.00,27-May-2024,1640100,5617098917.50,3444.65,3398.70,3403.4
6655dd1e4c0a80e94d73a9bb,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-27T18:30:00.000Z,-1564500.00,3417.85,3412.05,175,N,3407.80,4164650,3415.00,3417.85,28-May-2024,2093875,7150497795.00,3431.95,3400.30,3409.4
66574a794c0a80e94d954e60,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-28T18:30:00.000Z,-1344700.00,3387.15,3388.50,175,N,3408.55,2819950,3417.85,3387.15,29-May-2024,1873550,6390094480.00,3425.00,3378.60,3380.4
665890834c0a80e94db2bb13,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-05-29T18:30:00.000Z,-2323125.00,3268.15,3283.75,175,N,3371.10,496825,3387.15,3271.80,30-May-2024,3518200,11559785483.75,3371.10,3253.60,3271.85
6659d89f4c0a80e94dcce240,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-30T18:30:00.000Z,199325.00,3264.35,3267.70,175,N,3250.15,7587300,3292.80,3264.35,31-May-2024,2933700,9669743081.25,3354.65,3245.55,3241.9
665dcf724c0a80e94d14b9cc,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-06-02T18:30:00.000Z,307650.00,3286.50,3287.50,175,N,3349.40,7894950,3264.35,3286.50,03-Jun-2024,2158800,7142459275.00,3352.10,3275.30,3261.2
665f24354c0a80e94d2f87c2,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-06-03T18:30:00.000Z,158725.00,3234.10,3250.00,175,N,3262.45,8053675,3286.50,3234.10,04-Jun-2024,4102525,13221629461.25,3304.95,3056.70,3238.95
666088ed4c0a80e94d4bd5ea,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-06-04T18:30:00.000Z,-117775.00,3313.95,3306.20,175,N,3271.20,7935900,3234.10,3313.95,05-Jun-2024,2394875,7896784105.00,3334.30,3204.25,3317.65
6661b74f4c0a80e94d6211ff,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-06-05T18:30:00.000Z,586775.00,3328.40,3335.40,175,N,3318.20,8522675,3313.95,3328.40,06-Jun-2024,2246125,7469334600.00,3364.30,3290.05,3321.65
666300ce4c0a80e94d7c110f,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-06-06T18:30:00.000Z,-577850.00,3437.45,3427.00,175,N,3306.70,7944825,3328.40,3437.45,07-Jun-2024,3131975,10632660132.50,3451.00,3306.70,3444.05
66670abe733ef8ec9e4a7716,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-06-09T18:30:00.000Z,-343000.00,3414.55,3410.85,175,N,3419.30,7601825,3437.45,3414.55,10-Jun-2024,1677375,5717535705.00,3446.75,3381.55,3422.2
