_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
662a706d936df74c75d721e4,25-Apr-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-24T18:30:00.000Z,-2858400.00,3114.80,3094.80,300,N,3035.00,369600,3039.80,3115.25,25-Apr-2024,4636800,14192377080.00,3127.75,2992.50,3115.25
662bb0d1936df74c75f294f2,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-25T18:30:00.000Z,-100200.00,3103.00,3113.95,300,N,3141.40,14101200,3141.40,3103.00,26-Apr-2024,1679100,5222527110.00,3148.70,3085.50,3080.4
662faae7936df74c75401eb9,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-28T18:30:00.000Z,-16200.00,3102.95,3103.85,300,N,3122.75,14085000,3103.00,3102.95,29-Apr-2024,1467600,4545439995.00,3133.20,3069.00,3081.2
6630f740936df74c755f086b,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-29T18:30:00.000Z,-151200.00,3069.50,3071.00,300,N,3115.70,13933800,3102.95,3069.50,30-Apr-2024,1896600,5860059030.00,3126.85,3062.00,3054.7
66339606936df74c759b8a2b,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-01T18:30:00.000Z,66300.00,3064.70,3061.75,300,N,3088.95,14000100,3069.50,3064.70,02-May-2024,5495100,16974073095.00,3140.95,3035.00,3039.6
6634df9c936df74c75bba007,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-02T18:30:00.000Z,-131400.00,3011.00,3007.80,300,N,3050.10,13868700,3064.70,3011.00,03-May-2024,2865600,8669810145.00,3068.10,2990.00,2993.25
6638e1b0936df74c750971a6,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-05T18:30:00.000Z,144600.00,2887.15,2886.95,300,N,3021.90,14013300,3011.00,2887.15,06-May-2024,4617000,13417188120.00,3021.90,2860.00,2874.65
663a2a4a936df74c7525f133,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-06T18:30:00.000Z,-112200.00,2852.50,2852.50,300,N,2895.00,13901100,2887.15,2852.50,07-May-2024,2604000,7470201105.00,2917.00,2829.10,2835.95
663c2440936df74c7551277f,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-07T18:30:00.000Z,-62100.00,2871.80,2874.05,300,N,2840.00,13839000,2852.50,2871.80,08-May-2024,1817100,5225241345.00,2909.25,2830.35,2860.55
663cea0e936df74c7562d297,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-08T18:30:00.000Z,118800.00,2778.80,2771.50,300,N,2876.90,13957800,2871.80,2778.80,09-May-2024,3692100,10435854450.00,2895.00,2769.00,2766.65
663e1a15936df74c757ae922,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-09T18:30:00.000Z,-73200.00,2814.45,2820.00,300,N,2792.85,13884600,2778.80,2814.45,10-May-2024,1939200,5439363180.00,2827.00,2769.45,2797.25
66421e8d555ad4a2ed26d035,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-12T18:30:00.000Z,-35400.00,2896.95,2904.95,300,N,2814.45,13849200,2814.45,2896.95,13-May-2024,3259500,9284586600.00,2906.00,2799.00,2797.25
6643744e555ad4a2ed4527ba,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-13T18:30:00.000Z,-266100.00,3055.60,3053.10,300,N,2892.95,13583100,2896.95,3055.60,14-May-2024,5185500,15564905925.00,3065.00,2889.85,3037.55
6644cc6c555ad4a2ed62f4c9,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-14T18:30:00.000Z,-139800.00,3059.80,3059.35,300,N,3058.20,13443300,3055.60,3059.80,15-May-2024,2920800,9020461275.00,3133.00,3050.90,3049.75
66460ac5555ad4a2ed7d0cc0,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-15T18:30:00.000Z,-712200.00,3055.45,3052.00,300,N,3064.95,12731100,3059.80,3055.45,16-May-2024,3909300,11873020230.00,3088.95,2987.65,3041.65
66475338555ad4a2ed954fac,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-16T18:30:00.000Z,-54300.00,3069.25,3065.55,300,N,3060.00,12676800,3055.45,3069.25,17-May-2024,1503600,4608592545.00,3104.95,3027.30,3060.5
6648a289555ad4a2edb03704,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-17T18:30:00.000Z,-6000.00,3069.50,3071.00,300,N,3070.50,12670800,3069.25,3069.50,18-May-2024,140100,430327080.00,3083.70,3065.00,3059.75
664c9cf44c0a80e94dc269e7,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-20T18:30:00.000Z,-52500.00,3133.15,3125.00,300,N,3070.60,12618300,3069.50,3133.15,21-May-2024,4464300,13962784065.00,3188.35,3041.25,3117.5
664de94c4c0a80e94ddd445c,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-21T18:30:00.000Z,-215100.00,3142.50,3139.65,300,N,3120.25,12403200,3133.15,3142.50,22-May-2024,2630400,8215915800.00,3148.00,3079.20,3140.95
664f40734c0a80e94df78b7c,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-22T18:30:00.000Z,385500.00,3400.15,3410.00,300,N,3154.20,12788700,3142.50,3400.15,23-May-2024,10060200,33222526440.00,3417.70,3140.85,3387.3
665097184c0a80e94d1387d7,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-23T18:30:00.000Z,-1337700.00,3385.75,3383.00,300,N,3403.25,11451000,3400.15,3385.75,24-May-2024,5424900,18505463955.00,3461.65,3360.00,3384.95
6654abe94c0a80e94d5cb9df,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-26T18:30:00.000Z,-2368500.00,3295.70,3302.00,300,N,3352.60,9082500,3385.75,3295.70,27-May-2024,5359200,17782183995.00,3356.20,3269.05,3289.05
6655dd1e4c0a80e94d73b55d,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-27T18:30:00.000Z,-2494500.00,3248.40,3247.70,300,N,3302.05,6588000,3295.70,3248.40,28-May-2024,4420500,14517765675.00,3335.05,3242.00,3244.05
66574a794c0a80e94d955ecf,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-28T18:30:00.000Z,-3369300.00,3271.70,3262.75,300,N,3238.15,3218700,3248.40,3271.70,29-May-2024,5262900,17253263850.00,3333.00,3212.55,3258.8
665890834c0a80e94db2aeaf,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-29T18:30:00.000Z,-2364600.00,3188.20,3207.50,300,N,3254.70,854100,3271.70,3194.20,30-May-2024,5166600,16630605765.00,3274.90,3167.95,3194.25
6659d89f4c0a80e94dcce723,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-05-30T18:30:00.000Z,-74700.00,3429.80,3438.70,300,N,3243.05,13919400,3212.00,3429.80,31-May-2024,10300500,34771085025.00,3445.00,3242.00,3411.35
665dcf734c0a80e94d14cc95,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-06-02T18:30:00.000Z,-796200.00,3673.05,3679.95,300,N,3699.75,13123200,3429.80,3673.05,03-Jun-2024,12498600,45924819210.00,3763.65,3600.00,3645.25
665f24354c0a80e94d2f7dae,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-06-03T18:30:00.000Z,-966600.00,2945.85,2948.00,300,N,3530.00,12156600,3673.05,2945.85,04-Jun-2024,25369200,80094847740.00,3544.00,2754.80,2941.25
666088ed4c0a80e94d4bceb6,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-06-04T18:30:00.000Z,78900.00,3121.95,3102.90,300,N,3023.60,12235500,2945.85,3121.95,05-Jun-2024,11847600,35232477795.00,3163.70,2754.55,3115.35
6661b74e4c0a80e94d62045e,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-06-05T18:30:00.000Z,-39300.00,3195.85,3199.80,300,N,3179.00,12196200,3121.95,3195.85,06-Jun-2024,5972100,19072416825.00,3234.00,3143.75,3185.65
666300ce4c0a80e94d7c1209,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-06-06T18:30:00.000Z,177900.00,3232.65,3230.35,300,N,3181.90,12374100,3195.85,3232.65,07-Jun-2024,3175500,10214545725.00,3245.85,3165.10,3219.55
66670abe733ef8ec9e4a87dc,27-Jun-2024,FUTSTK,XX,0.00,ADANIENT,2024-06-09T18:30:00.000Z,102600.00,3220.35,3208.65,300,N,3249.50,12476700,3232.65,3220.35,10-Jun-2024,3389100,11032632585.00,3292.90,3205.95,3220.1
