_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37629,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-03-31T18:30:00.000Z,128250.00,884.60,885.00,675,N,852.45,244350,843.65,884.60,01-Apr-2024,450225,395499240.00,888.60,851.85,871.95
660c07333bf21372daeb0fd2,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-01T18:30:00.000Z,54000.00,890.75,889.95,675,N,884.55,298350,884.60,890.75,02-Apr-2024,234225,207169110.00,892.80,873.85,844.8
660d68e13bf21372da278ff9,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-02T18:30:00.000Z,55350.00,880.80,879.00,675,N,886.00,353700,890.75,880.80,03-Apr-2024,205875,181927620.00,890.00,878.00,869.0
660eae303bf21372da5e76cd,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-03T18:30:00.000Z,24300.00,871.95,871.00,675,N,886.25,378000,880.80,871.95,04-Apr-2024,234225,204543225.00,888.40,864.40,862.5
661001ec3bf21372da96d1c5,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-04T18:30:00.000Z,29700.00,866.60,868.05,675,N,864.40,407700,871.95,866.60,05-Apr-2024,174150,150410452.50,872.90,856.00,862.5
6613f59b3bf21372da176b1f,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-07T18:30:00.000Z,-32400.00,884.55,884.40,675,N,868.10,375300,866.60,884.55,08-Apr-2024,196425,172781775.00,885.50,868.10,876.45
66153ccb3bf21372da4de790,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-08T18:30:00.000Z,60075.00,884.50,884.60,675,N,891.00,435375,884.55,884.50,09-Apr-2024,383400,341009257.50,899.80,879.55,876.45
661698db3bf21372da8bb9ed,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-09T18:30:00.000Z,16875.00,892.05,891.05,675,N,888.00,452250,884.50,892.05,10-Apr-2024,211275,188154528.75,896.00,884.05,883.95
66192d553bf21372daff5b56,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-11T18:30:00.000Z,127575.00,874.15,872.60,675,N,884.00,579825,892.05,874.15,12-Apr-2024,456975,400994583.75,886.80,872.15,844.8
661d3afebecf36cc7531c517,30-May-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-14T18:30:00.000Z,153225.00,870.00,871.60,675,N,862.60,733050,874.15,870.00,15-Apr-2024,658125,574054762.50,888.95,859.85,860.45
